year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,ratio_satellite,NO2_satellite_filled,HCHO_satellite_filled
2022.0,12.0,29.0,19.0,28.75,122.64,28.79,8.7,2.13,-0.94,-0.19,0.4324212366526937,1.173202862567548,0.5073178326759393
2022.0,12.0,29.0,20.0,14.54,123.09,28.84,8.45,2.3,-1.51,-0.27,0.21789283128521034,1.177507667591646,0.25657047955158807
2022.0,12.0,29.0,21.0,0.33,123.54,29.78,8.19,2.48,-2.08,-0.35,0.004927284626086535,1.1818124726157442,0.00582312642723687
2022.0,12.0,29.0,22.0,0.23,130.24,31.23,8.34,2.25,-1.76,-0.07,0.003257502485447565,1.2459062363078723,0.004058542661407516
2022.0,12.0,29.0,23.0,0.12,136.94,32.89,8.48,2.01,-1.44,0.21,0.0016164126099200192,1.31,0.0021175005189952253
2020.0,6.0,24.0,0.0,35.75,60.09,13.46,14.15,-4.73,0.52,1.92,1.0753553921715349,0.07247617898926548,0.07793764988009594
2020.0,6.0,24.0,1.0,30.97,90.8,12.29,14.42,-3.84,1.03,1.46,0.6165006400966532,0.10951634302255459,0.06751689557444954
2020.0,6.0,24.0,2.0,26.18,121.5,13.32,14.68,-2.96,1.55,1.0,0.38946778379765323,0.1465444457845857,0.05707434052757794
2020.0,6.0,24.0,3.0,21.4,152.21,13.32,14.95,-2.07,2.06,0.54,0.2541258020931834,0.18358460981787483,0.04665358622193155
2020.0,6.0,24.0,4.0,22.94,144.99,13.91,14.99,-2.12,1.83,0.62,0.28597860195375485,0.17487637196960562,0.050010900370612614
2020.0,6.0,24.0,5.0,24.49,137.77,14.91,15.03,-2.17,1.6,0.7,0.3213011660920097,0.1661681341213364,0.053390015260518855
2020.0,6.0,24.0,6.0,26.03,130.55,15.9,15.07,-2.22,1.37,0.78,0.3603922697293577,0.15745989627306722,0.05674732940919992
2020.0,6.0,24.0,7.0,26.28,144.26,16.63,14.8,-0.69,0.9,1.12,0.3292741278033621,0.17399589916777228,0.05729234793982996
2020.0,6.0,24.0,8.0,26.53,157.98,17.79,14.54,0.85,0.44,1.46,0.30353817281085194,0.19054396333373538,0.057837366470460005
2020.0,6.0,24.0,9.0,26.78,171.69,16.57,14.27,2.39,-0.03,1.79,0.2819315941779006,0.2070799662284405,0.05838238500109005
2020.0,6.0,24.0,10.0,29.85,131.76,15.89,13.22,1.74,-0.11,1.42,0.4094858737947547,0.15891931009528404,0.06507521255722697
2020.0,6.0,24.0,11.0,32.92,91.84,16.21,12.18,1.09,-0.18,1.04,0.6478972349519815,0.11077071523338561,0.07176804011336387
2020.0,6.0,24.0,12.0,36.0,51.91,17.69,11.13,0.44,-0.25,0.67,1.2535153222757254,0.06261005910022917,0.07848266841072597
2020.0,6.0,24.0,13.0,32.54,67.41,17.82,11.01,0.79,-0.08,1.14,0.8725119754501854,0.0813050295501146,0.07093961194680619
2020.0,6.0,24.0,14.0,29.08,82.91,16.78,10.88,1.14,0.09,1.62,0.6339655548288642,0.1,0.06339655548288642
2020.0,6.0,24.0,15.0,25.62,98.42,13.83,10.76,1.49,0.27,2.09,0.470515505350795,0.11870703172114341,0.05585349901896665
2020.0,6.0,24.0,16.0,19.46,176.16,16.62,11.13,0.5,0.59,1.86,0.19967040982027362,0.2124713544807623,0.042424242424242434
2020.0,6.0,24.0,17.0,13.31,253.9,18.82,11.51,-0.49,0.91,1.62,0.09475312227571234,0.30623567724038114,0.02901678657074341
2020.0,6.0,24.0,18.0,7.15,331.64,16.89,11.89,-1.48,1.23,1.38,0.03896882494004797,0.4,0.015587529976019188
2020.0,6.0,24.0,19.0,15.42,237.3,19.35,11.61,-1.51,1.44,1.47,0.11745318835151392,0.2862139669521168,0.033616742969260954
2020.0,6.0,24.0,20.0,23.69,142.96,18.55,11.34,-1.54,1.65,1.56,0.2995219787948448,0.17242793390423353,0.05164595596250274
2020.0,6.0,24.0,21.0,31.96,48.62,17.56,11.07,-1.57,1.87,1.65,1.188146494882924,0.058641900856350265,0.06967516895574451
2020.0,6.0,24.0,22.0,38.92,41.46,21.44,10.72,-1.5,1.38,1.82,1.6967650455349443,0.050006030635629,0.08484848484848487
2020.0,6.0,24.0,23.0,45.87,34.29,21.08,10.36,-1.43,0.88,1.99,2.4179060950714497,0.04135809914364974,0.1
2023.0,1.0,14.0,0.0,22.33,101.44,35.16,16.7,-1.48,-1.71,-0.75,0.590482512236847,0.54,0.3188605566078974
2023.0,1.0,14.0,1.0,37.77,100.99,34.11,16.92,-0.76,-1.97,-0.6,1.0032199735738085,0.5376044952681388,0.5393355675360629
2023.0,1.0,14.0,2.0,53.2,100.54,31.53,17.14,-0.04,-2.24,-0.44,1.419385319007528,0.5352089905362777,0.7596677837680316
2023.0,1.0,14.0,3.0,68.63,100.09,34.04,17.37,0.68,-2.5,-0.28,1.8392927846419702,0.5328134858044165,0.98
2023.0,1.0,14.0,4.0,47.13,93.46,32.89,17.4,1.14,-2.09,0.39,1.3526929313831908,0.4975197160883281,0.6729914031764535
2023.0,1.0,14.0,5.0,25.64,86.82,33.13,17.44,1.6,-1.67,1.05,0.7921835080332468,0.46217271293375395,0.3661256010491039
2023.0,1.0,14.0,6.0,4.14,80.19,34.18,17.47,2.06,-1.26,1.72,0.1384865783726736,0.4268789432176656,0.05911700422555734
2023.0,1.0,14.0,7.0,11.36,67.38,33.78,17.23,1.95,-1.36,0.79,0.4522461540353197,0.35868690851735013,0.16221477487979016
2023.0,1.0,14.0,8.0,18.58,54.57,35.38,16.99,1.84,-1.46,-0.14,0.913312314423584,0.29049487381703476,0.265312545534023
2023.0,1.0,14.0,9.0,25.79,41.76,37.13,16.75,1.73,-1.57,-1.07,1.656602870909361,0.22230283911671925,0.3682675214920589
2023.0,1.0,14.0,10.0,26.42,41.28,37.34,16.42,1.42,-0.2,-1.29,1.7168038643516068,0.21974763406940065,0.37726358735246984
2023.0,1.0,14.0,11.0,27.04,40.8,36.74,16.09,1.11,1.17,-1.51,1.7777638946955514,0.21719242902208202,0.38611685851668365
2023.0,1.0,14.0,12.0,27.67,40.32,37.22,15.77,0.8,2.53,-1.73,1.8408406382648292,0.21463722397476342,0.3951129243770946
2023.0,1.0,14.0,13.0,28.13,42.12,38.12,15.98,0.24,2.0,-1.27,1.791467472652859,0.2242192429022082,0.40168148040215645
2023.0,1.0,14.0,14.0,28.6,43.92,37.68,16.19,-0.31,1.47,-0.8,1.7467520402903958,0.23380126182965302,0.40839283112341546
2023.0,1.0,14.0,15.0,29.07,45.72,37.33,16.4,-0.87,0.94,-0.34,1.7055575081139531,0.24338328075709778,0.41510418184467435
2023.0,1.0,14.0,16.0,24.54,54.77,32.28,16.65,-1.31,0.39,0.35,1.2018752031179718,0.2915595425867508,0.3504181844674341
2023.0,1.0,14.0,17.0,20.0,63.81,29.75,16.89,-1.74,-0.17,1.04,0.840753741270294,0.33968257097791804,0.2855893923939968
2023.0,1.0,14.0,18.0,15.47,72.86,32.88,17.14,-2.17,-0.72,1.74,0.56954586651467,0.387858832807571,0.22090339501675654
2023.0,1.0,14.0,19.0,26.29,70.34,32.83,16.72,-1.68,-0.2,2.01,1.002572480735518,0.3744440063091483,0.3754072563019088
2023.0,1.0,14.0,20.0,37.12,67.83,32.44,16.29,-1.18,0.31,2.29,1.4679582633602988,0.36108241324921136,0.530053912283258
2023.0,1.0,14.0,21.0,47.95,65.31,32.88,15.87,-0.69,0.82,2.56,1.9694115711609523,0.3476675867507887,0.6847005682646075
2023.0,1.0,14.0,22.0,33.53,81.7,31.13,15.58,0.1,0.26,1.76,1.1008776490864374,0.43491719242902216,0.47879061634853565
2023.0,1.0,14.0,23.0,19.12,98.1,29.29,15.29,0.89,-0.3,0.95,0.5228130723375876,0.5222200315457414,0.27302345912866094
2021.0,4.0,30.0,0.0,136.76,18.44,40.93,8.05,2.33,-2.05,-2.1,2.3571571753391005,0.359594383775351,0.8476204819277109
2021.0,4.0,30.0,1.0,128.24,17.93,39.26,7.6,1.71,-1.64,-2.17,2.273178745269809,0.3496489859594384,0.7948146431881373
2021.0,4.0,30.0,2.0,119.72,17.42,39.78,7.14,1.08,-1.24,-2.25,2.184283093692442,0.33970358814352575,0.7420088044485635
2021.0,4.0,30.0,3.0,111.19,16.91,40.26,6.69,0.46,-0.84,-2.32,2.089837363373341,0.3297581903276131,0.6891409870250232
2021.0,4.0,30.0,4.0,120.99,16.44,39.83,6.64,0.03,-0.73,-2.18,2.3390420553635094,0.3205928237129485,0.7498800973123263
2021.0,4.0,30.0,5.0,130.78,15.98,38.15,6.58,-0.41,-0.62,-2.04,2.6010872777719145,0.3116224648985959,0.8105572289156628
2021.0,4.0,30.0,6.0,140.58,15.51,37.32,6.53,-0.84,-0.52,-1.9,2.880727032516318,0.30245709828393136,0.8712963392029659
2021.0,4.0,30.0,7.0,133.87,16.28,35.27,6.5,-0.62,-1.03,-2.17,2.6134802933146304,0.3174726989079564,0.8297086422613532
2021.0,4.0,30.0,8.0,127.15,17.04,36.11,6.47,-0.39,-1.54,-2.43,2.371576514617517,0.33229329173166927,0.788058966635774
2021.0,4.0,30.0,9.0,120.44,17.8,32.82,6.43,-0.17,-2.06,-2.7,2.1505082421301456,0.3471138845553822,0.7464712696941613
2021.0,4.0,30.0,10.0,137.6,21.22,35.38,6.4,0.22,-2.14,-2.35,2.060930854571771,0.41380655226209045,0.8528266913809083
2021.0,4.0,30.0,11.0,154.75,24.63,33.89,6.36,0.62,-2.22,-1.99,1.9969013597724545,0.48030421216848673,0.9591201343836887
2021.0,4.0,30.0,12.0,171.91,28.04,34.14,6.32,1.02,-2.3,-1.64,1.9485587202315244,0.546801872074883,1.0654755560704356
2021.0,4.0,30.0,13.0,164.52,25.14,33.89,6.19,2.03,-2.64,-1.84,2.079906414717066,0.49024960998439937,1.019673308619092
2021.0,4.0,30.0,14.0,157.14,22.23,30.94,6.07,3.03,-2.97,-2.04,2.2466615512188897,0.4335023400936038,0.9739330398517145
2021.0,4.0,30.0,15.0,149.76,19.32,28.59,5.94,4.04,-3.31,-2.24,2.4636503779091523,0.3767550702028081,0.9281927710843374
2021.0,4.0,30.0,16.0,141.74,19.96,31.51,5.96,3.76,-2.92,-2.03,2.2569516651467905,0.38923556942277693,0.8784858665430956
2021.0,4.0,30.0,17.0,133.72,20.6,32.72,5.97,3.48,-2.53,-1.82,2.063096367546362,0.40171606864274567,0.8287789620018536
2021.0,4.0,30.0,18.0,125.7,21.24,33.25,5.99,3.19,-2.15,-1.61,1.880923498426562,0.41419656786271447,0.7790720574606118
2021.0,4.0,30.0,19.0,128.5,26.98,32.27,6.39,2.78,-1.89,-1.63,1.5137409133597746,0.5261310452418096,0.7964260889712698
2021.0,4.0,30.0,20.0,131.29,32.72,32.26,6.78,2.36,-1.63,-1.66,1.275289312695582,0.6380655226209049,0.8137181417979611
2021.0,4.0,30.0,21.0,134.08,38.46,33.02,7.17,1.95,-1.37,-1.68,1.1080135928328703,0.75,0.8310101946246526
2021.0,4.0,30.0,22.0,153.36,32.45,34.36,7.26,-0.52,-0.58,-1.46,1.50206167612253,0.6328003120124805,0.9505050973123265
2021.0,4.0,30.0,23.0,172.64,26.45,34.29,7.35,-2.99,0.22,-1.24,2.074465028355388,0.515795631825273,1.07
2024.0,1.0,2.0,0.0,5.56,83.42,27.66,19.99,-2.97,1.09,-1.0,0.3932983691838329,0.8597393149439224,0.33813407049067035
2024.0,1.0,2.0,1.0,13.36,76.5,27.23,20.12,-3.19,0.88,-1.19,1.0305345639482129,0.788420733555623,0.812494816862474
2024.0,1.0,2.0,2.0,21.15,69.57,26.52,20.24,-3.41,0.66,-1.39,1.7939317151640124,0.7169990906335252,1.286247408431237
2024.0,1.0,2.0,3.0,28.94,62.64,26.28,20.37,-3.63,0.44,-1.59,2.7262414544361806,0.6455774477114277,1.76
2024.0,1.0,2.0,4.0,27.58,62.5,26.69,20.45,-3.49,0.66,-1.35,2.6039448627993003,0.644134586238254,1.6772909467864545
2024.0,1.0,2.0,5.0,26.23,62.36,26.21,20.54,-3.35,0.88,-1.11,2.482045414477729,0.6426917247650803,1.5951900483759502
2024.0,1.0,2.0,6.0,24.87,62.23,26.0,20.63,-3.22,1.1,-0.86,2.358269986596579,0.6413519248257048,1.512480995162405
2024.0,1.0,2.0,7.0,17.67,71.2,27.2,20.7,-2.92,1.0,-0.9,1.464448472601654,0.7337981206426191,1.0746095369730477
2024.0,1.0,2.0,8.0,10.47,80.18,25.96,20.78,-2.62,0.91,-0.93,0.7705452885079872,0.8263473779933315,0.6367380787836904
2024.0,1.0,2.0,9.0,3.27,89.16,26.65,20.86,-2.32,0.81,-0.96,0.21641892346234956,0.9188966353440436,0.1988666205943331
2024.0,1.0,2.0,10.0,3.91,92.43,26.88,21.14,-1.75,1.32,-0.55,0.24962112945107,0.9525977568960292,0.23778852798894262
2024.0,1.0,2.0,11.0,4.56,95.7,27.78,21.43,-1.18,1.83,-0.15,0.2811709475153882,0.9862988784480146,0.27731859018659294
2024.0,1.0,2.0,12.0,5.2,98.97,26.44,21.72,-0.6,2.33,0.26,0.3100397035109828,1.02,0.3162404975812025
2024.0,1.0,2.0,13.0,9.77,85.97,25.96,21.54,0.69,1.87,-0.11,0.6706025129289932,0.8860200060624432,0.5941672425708362
2024.0,1.0,2.0,14.0,14.34,72.97,26.44,21.37,1.98,1.41,-0.47,1.159637749986695,0.7520400121248864,0.87209398756047
2024.0,1.0,2.0,15.0,18.91,59.98,27.07,21.2,3.28,0.95,-0.83,1.860384047958531,0.6181630797211276,1.1500207325501035
2024.0,1.0,2.0,16.0,12.69,69.37,26.92,20.99,1.37,1.17,-1.46,1.079462269776217,0.714937859957563,0.7717484450587422
2024.0,1.0,2.0,17.0,6.47,78.76,25.93,20.78,-0.53,1.39,-2.1,0.4847480969045159,0.8117126401939982,0.39347615756738075
2024.0,1.0,2.0,18.0,0.25,88.15,26.52,20.57,-2.43,1.61,-2.73,0.016735366648022366,0.9084874204304335,0.01520387007601935
2024.0,1.0,2.0,19.0,0.28,84.04,27.37,20.52,-1.14,1.58,-2.25,0.019660272232579153,0.866129130039406,0.017028334485141672
2024.0,1.0,2.0,20.0,0.31,79.94,27.23,20.48,0.14,1.55,-1.77,0.022883112169486273,0.8238739011821764,0.018852798894263993
2024.0,1.0,2.0,21.0,0.34,75.83,27.12,20.44,1.43,1.53,-1.29,0.026457901822913275,0.7815156107911488,0.020677263303386317
2024.0,1.0,2.0,22.0,0.8,75.47,26.6,20.27,1.7,1.18,-1.11,0.06255084436298065,0.7778053955744164,0.048652384243261924
2024.0,1.0,2.0,23.0,1.26,75.12,26.07,20.1,1.98,0.83,-0.93,0.09897659415490928,0.7741982418914823,0.07662750518313753
2021.0,2.0,22.0,0.0,160.22,36.24,13.65,19.95,1.86,-0.64,-1.85,1.314673013245033,1.0953293978748524,1.44
2021.0,2.0,22.0,1.0,126.35,33.91,13.54,19.95,2.04,-0.79,-2.02,1.1079921059037776,1.0249067296340022,1.1355885657221318
2021.0,2.0,22.0,2.0,92.48,31.59,16.84,19.95,2.22,-0.94,-2.19,0.870537341639576,0.9547863046044864,0.8311771314442641
2021.0,2.0,22.0,3.0,58.61,29.26,16.89,19.95,2.4,-1.08,-2.36,0.5956437776346997,0.8843636363636364,0.5267656971663962
2021.0,2.0,22.0,4.0,80.96,24.59,15.27,19.65,2.16,-1.24,-2.53,0.9790416786109826,0.7432160566706021,0.7276394956934215
2021.0,2.0,22.0,5.0,103.31,19.93,14.5,19.35,1.93,-1.39,-2.7,1.5414316518061626,0.6023707201889019,0.9285132942204468
2021.0,2.0,22.0,6.0,125.66,15.26,14.16,19.05,1.7,-1.55,-2.87,2.4486782938368,0.46122314049586777,1.129387092747472
2021.0,2.0,22.0,7.0,122.01,15.3,12.11,19.21,1.33,-1.26,-3.04,2.371336608854002,0.46243211334120427,1.096582199475721
2021.0,2.0,22.0,8.0,118.37,15.35,13.53,19.37,0.96,-0.98,-3.21,2.2930972711788393,0.4639433293978748,1.0638671826238921
2021.0,2.0,22.0,9.0,114.73,15.39,17.21,19.54,0.6,-0.7,-3.39,2.2168054652192417,0.46515230224321136,1.0311521657720635
2021.0,2.0,22.0,10.0,111.96,15.32,14.64,19.22,-0.17,-0.03,-3.71,2.1731681641724347,0.4630365997638725,1.0062563974535013
2021.0,2.0,22.0,11.0,109.19,15.26,17.34,18.91,-0.93,0.64,-4.03,2.1277350223145013,0.46122314049586777,0.9813606291349395
2021.0,2.0,22.0,12.0,106.42,15.19,19.24,18.59,-1.7,1.31,-4.35,2.0833137989412025,0.4591074380165289,0.9564648608163775
2021.0,2.0,22.0,13.0,95.39,19.01,18.93,18.76,-1.72,0.91,-3.12,1.4921412675207044,0.5745643447461629,0.8573311696417425
2021.0,2.0,22.0,14.0,84.37,22.83,19.48,18.92,-1.74,0.5,-1.89,1.0989333346838634,0.690021251475797,0.7582873548870304
2021.0,2.0,22.0,15.0,73.34,26.66,18.55,19.08,-1.76,0.09,-0.66,0.8180313923662542,0.805780401416765,0.6591536637123955
2021.0,2.0,22.0,16.0,86.51,29.18,19.68,19.28,-1.89,0.67,-1.45,0.8815972649712539,0.8819456906729635,0.7775209087504681
2021.0,2.0,22.0,17.0,99.68,31.71,19.0,19.48,-2.02,1.25,-2.24,0.9347618878346908,0.9584132231404959,0.8958881537885408
2021.0,2.0,22.0,18.0,112.85,34.23,19.35,19.68,-2.14,1.82,-3.02,0.9803561418233978,1.0345785123966942,1.0142553988266134
2021.0,2.0,22.0,19.0,99.84,30.07,19.39,19.56,-1.73,1.14,-2.39,0.9873255002671958,0.9088453364817001,0.8973261765073024
2021.0,2.0,22.0,20.0,86.83,25.91,19.2,19.44,-1.33,0.46,-1.76,0.9965328001333171,0.7831121605667061,0.7803969541879915
2021.0,2.0,22.0,21.0,73.82,21.75,19.06,19.32,-0.92,-0.22,-1.13,1.0092621567758124,0.6573789846517119,0.6634677318686805
2021.0,2.0,22.0,22.0,55.03,32.05,18.59,19.48,-1.8,0.28,-0.8,0.5105763433508257,0.9686894923258558,0.4945899388341031
2021.0,2.0,22.0,23.0,36.24,42.35,18.32,19.65,-2.69,0.79,-0.46,0.25446261390587943,1.28,0.3257121457995257
2023.0,11.0,15.0,0.0,49.83,26.05,33.67,11.71,-2.92,0.67,-1.52,4.4376584390278095,0.3808292383292383,1.6899900833002774
2023.0,11.0,15.0,1.0,45.83,29.08,35.19,11.86,-2.64,0.34,-1.32,3.656168205109056,0.4251253071253071,1.5543296310987702
2023.0,11.0,15.0,2.0,41.83,32.1,35.02,12.0,-2.35,0.02,-1.11,3.0231071798276705,0.4692751842751843,1.4186691788972627
2023.0,11.0,15.0,3.0,37.83,35.12,34.67,12.15,-2.06,-0.3,-0.91,2.4989211144750896,0.5134250614250613,1.2830087266957555
2023.0,11.0,15.0,4.0,43.96,34.01,30.67,11.72,-2.04,-0.12,-0.88,2.9986222859104132,0.49719778869778863,1.4909083696945655
2023.0,11.0,15.0,5.0,50.09,32.91,27.9,11.3,-2.02,0.06,-0.85,3.530968652302072,0.4811167076167075,1.6988080126933758
2023.0,11.0,15.0,6.0,56.23,31.8,30.67,10.87,-2.01,0.25,-0.82,4.102151315347152,0.4648894348894348,1.9070468068226893
2023.0,11.0,15.0,7.0,48.76,41.11,31.22,13.28,-1.27,1.02,-0.69,2.7516103396335896,0.6009938574938575,1.6537009123363744
2023.0,11.0,15.0,8.0,41.28,50.42,30.88,15.7,-0.54,1.79,-0.55,1.899361190386832,0.73709828009828,1.4000158667195557
2023.0,11.0,15.0,9.0,33.81,59.72,31.3,18.11,0.19,2.56,-0.42,1.3133971944675407,0.8730565110565108,1.1466699722332407
2023.0,11.0,15.0,10.0,56.16,46.34,28.82,18.6,-1.17,2.07,-0.56,2.811523916416219,0.6774520884520885,1.9046727489091628
2023.0,11.0,15.0,11.0,78.5,32.95,28.7,19.08,-2.52,1.59,-0.7,5.526942550607693,0.4817014742014742,2.6623363744545814
2023.0,11.0,15.0,12.0,100.84,19.57,27.35,19.57,-3.88,1.11,-0.84,11.95398547768622,0.28609705159705157,3.42
2023.0,11.0,15.0,13.0,81.99,29.24,26.71,18.95,-3.38,1.28,-0.64,6.505103797222416,0.4274643734643734,2.780700119000396
2023.0,11.0,15.0,14.0,63.14,38.92,26.66,18.34,-2.88,1.46,-0.44,3.763591322282825,0.568977886977887,2.1414002380007933
2023.0,11.0,15.0,15.0,44.29,48.59,31.4,17.73,-2.37,1.63,-0.24,2.11460616373146,0.7103452088452089,1.50210035700119
2023.0,11.0,15.0,16.0,46.57,48.69,31.25,18.38,-2.53,1.86,-0.32,2.218897168351005,0.7118071253071252,1.579426814756049
2023.0,11.0,15.0,17.0,48.84,48.79,31.18,19.03,-2.68,2.09,-0.4,2.3222851748509727,0.7132690417690416,1.6564141213804047
2023.0,11.0,15.0,18.0,51.12,48.89,31.12,19.68,-2.84,2.32,-0.48,2.425724755824866,0.7147309582309581,1.7337405791352634
2023.0,11.0,15.0,19.0,48.48,48.99,28.83,19.39,-2.42,2.11,-0.25,2.2957568258234264,0.7161928746928746,1.6442046806822688
2023.0,11.0,15.0,20.0,45.85,49.1,26.98,19.1,-2.01,1.89,-0.03,2.1663496855240707,0.7178009828009827,1.5550079333597777
2023.0,11.0,15.0,21.0,43.22,49.2,28.33,18.81,-1.6,1.68,0.2,2.0379352077515054,0.7192628992628992,1.4658111860372867
2023.0,11.0,15.0,22.0,40.23,65.3,28.03,19.27,-1.79,1.71,0.17,1.4292479035164931,0.9546314496314494,1.3644049980166597
2023.0,11.0,15.0,23.0,37.25,81.4,27.02,19.72,-1.99,1.73,0.15,1.0616285387617959,1.19,1.263337961126537
2021.0,2.0,28.0,0.0,164.01,28.17,40.1,15.95,2.15,-1.27,-3.6,0.9601664662199567,0.45,0.43207490979898056
2021.0,2.0,28.0,1.0,167.54,26.84,39.21,16.3,2.32,-1.51,-3.56,1.029435289938463,0.4287539936102236,0.4413744917244144
2021.0,2.0,28.0,2.0,171.08,25.52,40.41,16.66,2.49,-1.76,-3.52,1.1055582355590852,0.4076677316293929,0.45070041807456623
2021.0,2.0,28.0,3.0,174.61,24.19,41.11,17.02,2.66,-2.0,-3.48,1.1904092600248037,0.3864217252396166,0.46
2021.0,2.0,28.0,4.0,159.79,23.99,41.67,17.53,3.09,-1.73,-3.71,1.098455332086592,0.3832268370607029,0.42095756256800865
2021.0,2.0,28.0,5.0,144.97,23.8,42.61,18.05,3.52,-1.46,-3.94,1.0045330602317095,0.3801916932907348,0.3819151251360174
2021.0,2.0,28.0,6.0,130.16,23.6,43.2,18.56,3.94,-1.19,-4.16,0.909554212341499,0.3769968051118211,0.34289903212874406
2021.0,2.0,28.0,7.0,127.3,22.36,42.61,18.71,3.22,-0.71,-4.33,0.9389006873380689,0.35718849840255584,0.3353645266594124
2021.0,2.0,28.0,8.0,124.45,21.13,41.79,18.86,2.49,-0.23,-4.49,0.9713113340031425,0.33753993610223637,0.3278563656147987
2021.0,2.0,28.0,9.0,121.6,19.9,42.44,19.01,1.77,0.24,-4.66,1.0077285229192754,0.3178913738019169,0.320348204570185
2021.0,2.0,28.0,10.0,124.56,20.36,43.32,18.62,1.84,0.25,-4.55,1.0089366040445569,0.3252396166134185,0.3281461542866961
2021.0,2.0,28.0,11.0,127.52,20.83,42.88,18.23,1.92,0.27,-4.43,1.0096063807297537,0.33274760383386576,0.3359441040032071
2021.0,2.0,28.0,12.0,130.48,21.29,41.59,17.84,2.0,0.28,-4.32,1.01072111615098,0.3400958466453674,0.3437420537197182
2021.0,2.0,28.0,13.0,116.67,19.62,31.5,17.45,1.63,0.13,-4.47,0.9806708073054726,0.3134185303514377,0.3073604031842392
2021.0,2.0,28.0,14.0,102.86,17.94,34.79,17.05,1.25,-0.02,-4.61,0.9455557366673568,0.2865814696485623,0.2709787526487601
2021.0,2.0,28.0,15.0,89.05,16.27,35.88,16.66,0.88,-0.17,-4.76,0.9026292927038347,0.25990415335463257,0.234597102113281
2021.0,2.0,28.0,16.0,80.15,19.14,35.7,17.34,1.29,-0.21,-3.97,0.6905969338325979,0.30575079872204475,0.2111505641143119
2021.0,2.0,28.0,17.0,71.25,22.02,35.12,18.02,1.7,-0.26,-3.18,0.5336181668855794,0.35175718849840254,0.18770402611534276
2021.0,2.0,28.0,18.0,62.35,24.9,36.22,18.7,2.11,-0.3,-2.4,0.41295256048534096,0.39776357827476033,0.1642574881163736
2021.0,2.0,28.0,19.0,70.65,21.56,30.98,18.6,2.29,-0.42,-2.13,0.5404138393126097,0.34440894568690095,0.1861233606322662
2021.0,2.0,28.0,20.0,78.96,18.21,28.9,18.5,2.47,-0.53,-1.86,0.7150892452532719,0.29089456869009583,0.20801557757287667
2021.0,2.0,28.0,21.0,87.26,14.87,29.08,18.4,2.65,-0.65,-1.6,0.9677591644624719,0.2375399361022364,0.22988145008876926
2021.0,2.0,28.0,22.0,103.49,17.6,32.47,18.18,2.27,-0.52,-2.29,0.9697254010235797,0.28115015974440893,0.27263845140599047
2021.0,2.0,28.0,23.0,119.73,20.34,32.95,17.97,1.89,-0.38,-2.97,0.9707671829626547,0.32492012779552715,0.3154217971479297
2020.0,9.0,4.0,0.0,52.75,60.75,27.01,13.66,1.53,-1.52,1.48,3.8818665858620833,0.39,1.5139279684862126
2020.0,9.0,4.0,1.0,50.34,50.81,25.57,13.8,1.99,-1.24,1.62,4.429232111411088,0.3261876543209877,1.4447608328643784
2020.0,9.0,4.0,2.0,47.92,40.87,24.69,13.94,2.46,-0.95,1.76,5.241753516358792,0.26237530864197534,1.3753066966797975
2020.0,9.0,4.0,3.0,45.51,30.93,24.42,14.08,2.92,-0.67,1.89,6.577961678087927,0.19856296296296297,1.306139561057963
2020.0,9.0,4.0,4.0,48.76,31.17,25.34,13.69,3.23,-0.67,1.94,6.99344748772172,0.20010370370370373,1.3994147439504783
2020.0,9.0,4.0,5.0,52.01,31.4,26.39,13.3,3.55,-0.67,1.99,7.404941454818871,0.20158024691358023,1.4926899268429938
2020.0,9.0,4.0,6.0,55.27,31.64,26.24,12.92,3.86,-0.67,2.04,7.809395418053991,0.203120987654321,1.5862521102982556
2020.0,9.0,4.0,7.0,54.78,28.48,24.8,12.51,3.17,-0.45,1.85,8.59897064745969,0.18283456790123456,1.5721890827236917
2020.0,9.0,4.0,8.0,54.3,25.31,24.95,12.1,2.49,-0.23,1.66,9.591181466177993,0.16248395061728393,1.5584130557118738
2020.0,9.0,4.0,9.0,53.81,22.15,24.98,11.7,1.8,-0.02,1.46,10.860596655593168,0.14219753086419754,1.5443500281373101
2020.0,9.0,4.0,10.0,54.32,23.59,25.91,11.55,0.5,-0.03,1.54,10.294286334156151,0.15144197530864198,1.5589870568373665
2020.0,9.0,4.0,11.0,54.83,25.04,26.16,11.4,-0.8,-0.04,1.61,9.789225771729175,0.16075061728395063,1.5736240855374228
2020.0,9.0,4.0,12.0,55.35,26.48,25.6,11.25,-2.1,-0.05,1.68,9.344672125466117,0.16999506172839507,1.5885481148002252
2020.0,9.0,4.0,13.0,57.24,30.49,26.34,11.64,-1.26,-0.56,1.69,8.392795173316589,0.19573827160493826,1.6427912211592572
2020.0,9.0,4.0,14.0,59.13,34.49,25.44,12.04,-0.42,-1.06,1.7,7.664416694302776,0.2214172839506173,1.6970343275182893
2020.0,9.0,4.0,15.0,61.01,38.5,25.55,12.43,0.42,-1.56,1.71,7.084426828095933,0.24716049382716052,1.7509904333145752
2020.0,9.0,4.0,16.0,59.09,40.52,25.95,12.38,1.34,-1.36,1.81,6.519420245778516,0.2601283950617284,1.6958863252673044
2020.0,9.0,4.0,17.0,57.16,42.55,24.87,12.32,2.27,-1.15,1.92,6.005609353215235,0.2731604938271605,1.6404952166572875
