year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,ratio_satellite,O3_target,NO2_target,NO2_satellite_filled,HCHO_satellite_filled
2022.0,3.0,21.0,9.0,76.15,54.33,23.93,11.01,2.68,-1.64,1.53,1.642667704220594,186.75,32.92,0.2963277896995708,0.48676809000255694
2022.0,3.0,21.0,10.0,89.88,64.14,24.81,10.57,2.09,-1.97,1.15,1.642304278367393,174.1,32.42,0.3498336909871244,0.5745333674252109
2022.0,3.0,21.0,11.0,103.61,73.95,24.54,10.13,1.51,-2.3,0.77,1.6420372746269682,139.12,28.35,0.4033395922746781,0.6622986448478649
2022.0,3.0,21.0,12.0,117.33,83.76,23.79,9.69,0.93,-2.63,0.38,1.6416928930433556,106.27,44.08,0.45684549356223175,0.75
2022.0,3.0,21.0,13.0,102.38,75.36,24.49,9.08,1.33,-2.57,0.23,1.5921858191369649,58.57,90.0,0.4110300429184549,0.6544362055740219
2022.0,3.0,21.0,14.0,87.44,66.97,25.84,8.47,1.72,-2.5,0.09,1.5302041170754728,14.3,115.27,0.3652691344778255,0.5589363334185631
2022.0,3.0,21.0,15.0,72.49,58.58,25.6,7.86,2.11,-2.43,-0.06,1.4502679468998738,10.93,114.78,0.319508226037196,0.463372538992585
2022.0,3.0,21.0,16.0,65.69,63.52,26.73,8.32,1.91,-2.02,-0.04,1.212015820013638,11.2,118.93,0.34645207439198855,0.41990539503963187
2022.0,3.0,21.0,17.0,58.89,68.46,24.29,8.79,1.71,-1.6,-0.01,1.0081477277992688,27.65,101.28,0.3733959227467811,0.3764382510866786
2022.0,3.0,21.0,18.0,52.1,73.4,25.67,9.25,1.5,-1.18,0.01,0.8318809507430808,49.88,69.45,0.4003397711015737,0.33303502940424445
2022.0,3.0,21.0,19.0,52.89,71.13,27.86,8.8,1.4,-1.71,0.09,0.8714455859076752,58.27,54.97,0.38795869098712443,0.33808488877524934
2022.0,3.0,21.0,20.0,53.68,68.87,22.95,8.34,1.3,-2.25,0.17,0.913486093606559,63.6,44.35,0.3756321530758226,0.34313474814625416
2022.0,3.0,21.0,21.0,54.47,66.6,24.06,7.88,1.2,-2.78,0.25,0.9585232733897074,78.0,40.9,0.3632510729613733,0.348184607517259
2022.0,3.0,21.0,22.0,44.97,79.23,23.09,8.35,1.65,-2.57,-0.26,0.6652007768754249,73.48,38.1,0.4321378755364807,0.28745845052416263
2022.0,3.0,21.0,23.0,35.47,91.87,23.52,8.83,2.1,-2.37,-0.77,0.4524879187539492,64.18,36.6,0.5010792203147354,0.22673229353106622
2021.0,11.0,13.0,0.0,190.31,12.66,27.41,4.94,0.3,-0.09,-3.25,1.941434078616551,7.7,101.25,1.4156035578144854,2.748300988951877
2021.0,11.0,13.0,1.0,204.38,13.47,22.95,5.52,-0.38,0.81,-3.37,1.9595914873948903,8.0,92.32,1.5061753494282084,2.9514883932635416
2021.0,11.0,13.0,2.0,218.46,14.29,31.79,6.11,-1.06,1.71,-3.49,1.9743968324792012,7.72,94.35,1.5978653113087675,3.1548202093764233
2021.0,11.0,13.0,3.0,232.53,15.11,33.21,6.7,-1.74,2.61,-3.62,1.9875097707512521,8.43,122.62,1.6895552731893266,3.3580076136880876
2021.0,11.0,13.0,4.0,235.58,15.32,34.17,6.58,-1.79,1.19,-3.72,1.9859778354776405,10.3,142.0,1.7130368487928844,3.4020532130591308
2021.0,11.0,13.0,5.0,238.62,15.53,32.65,6.45,-1.84,-0.22,-3.82,1.9844041688337748,38.45,114.2,1.736518424396442,3.4459544006289575
2021.0,11.0,13.0,6.0,241.67,15.74,34.69,6.33,-1.89,-1.64,-3.92,1.9829545454545456,72.53,99.6,1.76,3.49
2021.0,11.0,13.0,7.0,215.0,13.93,36.48,6.19,-2.46,-1.92,-2.93,1.9933432442116261,106.55,87.9,1.5576111817026683,3.1048537261555014
2021.0,11.0,13.0,8.0,188.34,12.11,37.28,6.04,-3.04,-2.21,-1.94,2.008598657248252,122.4,72.9,1.3541041931385005,2.71985186411222
2021.0,11.0,13.0,9.0,161.68,10.3,38.63,5.89,-3.61,-2.49,-0.95,2.027280396765505,102.55,66.85,1.151715374841169,2.3348500020689373
2021.0,11.0,13.0,10.0,150.25,10.04,37.34,6.96,-2.84,-1.84,-1.51,1.932749247951524,66.4,55.4,1.1226429479034308,2.1697873132784378
2021.0,11.0,13.0,11.0,138.82,9.78,36.32,8.03,-2.07,-1.19,-2.07,1.8331919030860844,40.58,95.95,1.0935705209656923,2.004724624487938
2021.0,11.0,13.0,12.0,127.38,9.52,36.41,9.09,-1.31,-0.55,-2.63,1.7280608901192784,8.25,147.48,1.0644980940279543,1.839517523896222
2021.0,11.0,13.0,13.0,137.56,9.53,37.71,9.01,-0.39,-0.64,-2.85,1.8642064729082484,6.53,149.55,1.0656162642947904,1.986528737534655
2021.0,11.0,13.0,14.0,147.74,9.54,36.86,8.93,0.52,-0.74,-3.07,2.000066635188227,6.58,155.43,1.0667344345616263,2.1335399511730877
2021.0,11.0,13.0,15.0,157.92,9.55,35.22,8.84,1.43,-0.83,-3.29,2.1356422735681413,6.9,147.62,1.0678526048284627,2.28055116481152
2021.0,11.0,13.0,16.0,155.71,9.56,32.6,8.91,0.74,-0.72,-3.1,2.103552509695319,7.15,146.55,1.0689707750952986,2.248636156742666
2021.0,11.0,13.0,17.0,153.49,9.57,34.49,8.99,0.04,-0.6,-2.91,2.0713948559878554,7.2,137.9,1.0700889453621347,2.2165767368725953
2021.0,11.0,13.0,18.0,151.27,9.58,36.17,9.06,-0.66,-0.49,-2.71,2.0393043372568167,7.18,140.78,1.0712071156289706,2.1845173170025243
2021.0,11.0,13.0,19.0,156.35,9.28,36.51,9.07,-1.17,-0.7,-2.59,2.175928669866958,7.43,122.35,1.037662007623888,2.257878512020524
2021.0,11.0,13.0,20.0,161.43,8.98,38.55,9.08,-1.69,-0.91,-2.46,2.3216815770390236,7.2,116.13,1.0041168996188057,2.331239707038524
2021.0,11.0,13.0,21.0,166.51,8.67,41.01,9.09,-2.2,-1.12,-2.34,2.480367135784948,6.93,108.85,0.969453621346887,2.4046009020565235
2021.0,11.0,13.0,22.0,166.35,11.51,41.41,8.39,-1.38,-0.32,-2.3,1.8665611686651582,6.88,104.3,1.2870139771283353,2.4022903132370588
2021.0,11.0,13.0,23.0,166.2,14.34,36.84,7.69,-0.56,0.48,-2.26,1.4968442494010747,6.9,102.47,1.6034561626429478,2.400124136218811
2020.0,7.0,19.0,0.0,32.13,70.06,28.67,15.19,2.45,-1.18,1.99,5.780534161405982,4.35,15.57,0.19967801571406563,1.154245591116917
2020.0,7.0,19.0,1.0,25.64,111.62,28.31,16.27,2.02,-1.29,1.75,2.8953654131432005,13.82,22.5,0.3181281774765059,0.921097322011757
2020.0,7.0,19.0,2.0,19.15,153.17,27.17,17.34,1.6,-1.4,1.5,1.5758774660963957,5.35,8.03,0.43654983823755966,0.6879490529065969
2020.0,7.0,19.0,3.0,12.66,194.73,28.74,18.42,1.17,-1.51,1.26,0.8194608717143009,5.18,23.7,0.5549999999999999,0.45480078380143696
2020.0,7.0,19.0,4.0,20.42,140.9,28.05,17.77,1.49,-1.6,0.61,1.8267205907795772,4.1,29.3,0.401579109536281,0.7335728282168518
2020.0,7.0,19.0,5.0,28.18,87.07,28.4,17.13,1.8,-1.7,-0.03,4.079433179427576,3.85,32.17,0.24815821907256197,1.0123448726322664
2020.0,7.0,19.0,6.0,35.94,33.24,27.95,16.48,2.11,-1.79,-0.67,13.628386360549806,4.12,25.35,0.09473732860884301,1.291116917047681
2020.0,7.0,19.0,7.0,39.27,31.29,28.21,16.34,1.7,-1.75,-0.73,15.819134465498863,4.8,18.15,0.08917963333846865,1.4107446113651207
2020.0,7.0,19.0,8.0,42.6,29.35,27.59,16.2,1.29,-1.7,-0.79,18.29485084246144,5.3,14.15,0.08365043906948082,1.5303723056825604
2020.0,7.0,19.0,9.0,45.93,27.4,26.82,16.07,0.88,-1.65,-0.85,21.12872361412508,7.45,11.23,0.07809274379910644,1.65
2020.0,7.0,19.0,10.0,33.25,32.75,26.81,15.79,1.44,-1.47,-0.11,12.79698688422219,7.47,9.45,0.09334077954090278,1.1944807315480077
2020.0,7.0,19.0,11.0,20.57,38.1,25.83,15.52,2.01,-1.28,0.62,6.805134222822214,6.55,7.22,0.10858881528269912,0.7389614630960156
2020.0,7.0,19.0,12.0,7.88,43.45,27.92,15.25,2.57,-1.1,1.36,2.2859346791913406,6.72,9.38,0.12383685102449546,0.28308295231874586
2020.0,7.0,19.0,13.0,18.69,39.31,28.94,15.21,1.84,-1.21,1.23,5.9928531677949834,6.53,13.15,0.11203743645046989,0.6714239059438276
2020.0,7.0,19.0,14.0,29.5,35.17,27.41,15.17,1.11,-1.32,1.11,10.572483771429566,4.45,19.42,0.1002380218764443,1.059764859568909
2020.0,7.0,19.0,15.0,40.31,31.03,28.15,15.12,0.38,-1.43,0.98,16.374136334396873,4.05,35.6,0.08843860730241873,1.448105813193991
2020.0,7.0,19.0,16.0,34.63,30.92,28.45,15.31,0.32,-0.89,0.72,14.116934050005469,2.9,68.5,0.08812509628716685,1.2440561724363162
2020.0,7.0,19.0,17.0,28.95,30.81,28.74,15.5,0.27,-0.36,0.46,11.843614125154279,3.83,67.53,0.08781158527191495,1.0400065316786413
2020.0,7.0,19.0,18.0,23.27,30.7,28.73,15.69,0.21,0.18,0.2,9.554003308333469,12.5,72.28,0.08749807425666307,0.8359568909209666
2020.0,7.0,19.0,19.0,29.49,35.89,28.79,15.51,0.8,-0.28,0.46,10.356874024275998,19.23,25.65,0.10229009397627484,1.0594056172436315
2020.0,7.0,19.0,20.0,35.7,41.08,28.7,15.34,1.38,-0.74,0.71,10.953808918860306,16.85,20.38,0.1170821136958866,1.282495101241019
2020.0,7.0,19.0,21.0,41.92,46.27,28.5,15.17,1.97,-1.2,0.97,11.419554301971239,12.9,25.5,0.1318741334154984,1.5059438275636838
2020.0,7.0,19.0,22.0,35.45,60.5,29.5,15.42,1.59,-1.32,1.7,7.385641861801235,14.57,36.05,0.17243105838853798,1.2735140431090792
2020.0,7.0,19.0,23.0,28.98,74.73,29.81,15.68,1.2,-1.45,2.42,4.887995286039611,18.7,25.17,0.21298798336157757,1.0410842586544742
2020.0,6.0,7.0,0.0,47.81,38.28,11.73,11.29,-0.28,0.11,2.22,22.83283949556977,21.93,26.38,0.10949141916777683,2.5
2020.0,6.0,7.0,1.0,40.42,46.0,11.52,11.3,-0.53,-0.52,2.2,16.063921999168087,52.75,20.85,0.1315727607554267,2.1135745659903784
2020.0,6.0,7.0,2.0,33.02,53.72,10.82,11.32,-0.78,-1.14,2.18,11.237098147677418,39.0,21.9,0.15365410234307655,1.7266262288224221
2020.0,6.0,7.0,3.0,25.62,61.44,10.77,11.33,-1.04,-1.76,2.17,7.623265185949376,22.55,30.93,0.17573544393072643,1.3396778916544654
2020.0,6.0,7.0,4.0,19.24,126.04,12.07,11.34,-0.75,-1.76,1.91,2.79067834511348,46.35,28.1,0.36050936446986914,1.0060656766366867
2020.0,6.0,7.0,5.0,12.86,190.63,12.09,11.36,-0.46,-1.76,1.65,1.2332832408932297,63.07,20.75,0.5452546822349346,0.6724534616189082
2020.0,6.0,7.0,6.0,6.47,255.22,12.85,11.38,-0.17,-1.77,1.4,0.4634497855380745,16.07,18.2,0.73,0.3383183434427944
2020.0,6.0,7.0,7.0,6.57,226.01,13.72,10.94,0.61,-1.47,1.36,0.5314358199338541,37.08,17.0,0.646451296920304,0.3435473750261452
2020.0,6.0,7.0,8.0,6.66,196.79,13.21,10.51,1.39,-1.18,1.33,0.618705978564211,81.83,12.78,0.5628739910665308,0.34825350345116085
2020.0,6.0,7.0,9.0,6.75,167.58,14.06,10.07,2.18,-0.89,1.29,0.7363676416043188,109.05,9.72,0.4793252879868349,0.3529596318761765
2020.0,6.0,7.0,10.0,15.16,138.39,14.12,9.88,1.37,-1.45,1.43,2.0026617412429015,95.58,9.9,0.39583379045529343,0.7927211880359757
2020.0,6.0,7.0,11.0,23.56,109.19,13.9,9.7,0.56,-2.0,1.56,3.9446232422505374,79.95,9.4,0.31231369014967475,1.2319598410374397
2020.0,6.0,7.0,12.0,31.97,80.0,13.1,9.51,-0.25,-2.56,1.69,7.305766010148619,93.0,9.45,0.22882219261813336,1.671721397197239
2020.0,6.0,7.0,13.0,29.71,74.18,12.24,9.24,0.57,-2.22,2.5,7.321986638070235,84.15,16.27,0.21217537810516418,1.553545283413512
2020.0,6.0,7.0,14.0,27.45,68.36,10.77,8.97,1.39,-1.88,3.32,7.340969233648484,54.25,36.73,0.19552856359219498,1.4353691696297843
2020.0,6.0,7.0,15.0,25.2,62.54,10.77,8.71,2.21,-1.55,4.13,7.366408064473828,39.05,35.0,0.17888174907922577,1.3177159590043925
2020.0,6.0,7.0,16.0,24.13,72.65,11.3,8.98,2.31,-1.36,3.95,6.072042637181102,48.45,25.88,0.2077991536713424,1.261765321062539
2020.0,6.0,7.0,17.0,23.06,82.76,11.82,9.26,2.41,-1.18,3.78,5.093917772235635,36.38,25.25,0.236716558263459,1.205814683120686
2020.0,6.0,7.0,18.0,21.98,92.87,13.58,9.54,2.51,-0.99,3.6,4.326785361574382,20.18,41.05,0.2656339628555756,1.1493411420204978
2020.0,6.0,7.0,19.0,20.11,91.56,14.22,9.64,2.38,-1.04,3.27,4.015312915931007,17.27,33.7,0.26188699945145366,1.0515582514118385
2020.0,6.0,7.0,20.0,18.23,90.25,13.88,9.74,2.26,-1.09,2.95,3.69277262156289,10.45,43.55,0.2581400360473317,0.9532524576448441
2020.0,6.0,7.0,21.0,16.35,88.94,14.36,9.85,2.14,-1.14,2.62,3.3607309153300955,12.95,37.8,0.25439307264320976,0.8549466638778498
2020.0,6.0,7.0,22.0,14.53,108.18,15.52,9.85,2.24,-1.16,2.7,2.455453682397858,2.82,49.73,0.30942480996787086,0.759778289060866
2020.0,6.0,7.0,23.0,12.72,127.41,14.68,9.86,2.34,-1.18,2.78,1.8251421917743047,3.33,36.8,0.36442794451845467,0.6651328174022171
2024.0,3.0,7.0,0.0,17.92,83.2,12.58,5.36,2.02,-2.72,3.24,1.6629599785119527,1.07,78.47,0.4990825688073395,0.8299543378995434
2024.0,3.0,7.0,1.0,27.28,67.93,15.05,5.24,2.38,-2.34,3.1,3.1006294650978883,0.88,74.45,0.40748412138320406,1.263457273320287
2024.0,3.0,7.0,2.0,36.63,52.65,14.03,5.12,2.74,-1.97,2.96,5.371624692494958,2.98,75.9,0.3158256880733945,1.6964970645792563
2024.0,3.0,7.0,3.0,45.99,37.38,14.55,5.01,3.1,-1.6,2.82,9.499291851572089,7.75,93.57,0.224227240649259,2.13
2024.0,3.0,7.0,4.0,40.72,36.59,13.55,4.72,3.17,-1.6,2.66,8.592360268468035,46.73,78.53,0.21948835568101627,1.8859230267449443
2024.0,3.0,7.0,5.0,35.44,35.79,13.3,4.42,3.25,-1.61,2.51,7.645381005269097,96.4,45.58,0.21468948482709954,1.6413829093281147
2024.0,3.0,7.0,6.0,30.17,35.0,12.26,4.13,3.32,-1.62,2.36,6.65540339971605,127.62,38.3,0.20995059985885675,1.3973059360730593
2024.0,3.0,7.0,7.0,22.59,44.38,11.76,4.24,2.95,-1.49,2.4,3.9300316816584457,148.6,31.02,0.26621736062103035,1.0462426614481408
2024.0,3.0,7.0,8.0,15.01,53.76,13.69,4.35,2.58,-1.36,2.44,2.155701136048026,149.75,27.48,0.322484121383204,0.6951793868232223
2024.0,3.0,7.0,9.0,7.44,63.14,13.42,4.46,2.21,-1.24,2.47,0.9097780958509212,135.17,26.18,0.37875088214537755,0.34457925636007825
2024.0,3.0,7.0,10.0,4.96,66.02,14.0,4.75,1.61,-1.58,1.95,0.5800604763407771,135.62,25.93,0.3960268172194778,0.22971950424005216
2024.0,3.0,7.0,11.0,2.48,68.91,13.4,5.03,1.01,-1.92,1.42,0.2778667294153106,125.83,23.8,0.41336273817925195,0.11485975212002608
2024.0,3.0,7.0,12.0,0.0,71.8,13.3,5.32,0.41,-2.26,0.89,0.0,114.32,27.67,0.4306986591390261,0.0
2024.0,3.0,7.0,13.0,0.0,93.16,13.66,5.5,0.46,-2.21,1.05,0.0,73.5,49.77,0.5588285109386028,0.0
2024.0,3.0,7.0,14.0,0.0,114.53,14.54,5.69,0.52,-2.17,1.2,0.0,19.25,95.43,0.6870183486238532,0.0
2024.0,3.0,7.0,15.0,0.0,135.89,14.71,5.87,0.58,-2.12,1.36,0.0,9.1,105.85,0.8151482004234298,0.0
2024.0,3.0,7.0,16.0,0.0,137.83,12.75,5.93,0.24,-1.35,1.32,0.0,5.12,112.45,0.826785462244178,0.0
2024.0,3.0,7.0,17.0,0.0,139.76,13.83,5.99,-0.1,-0.58,1.29,0.0,5.43,115.4,0.838362738179252,0.0
2024.0,3.0,7.0,18.0,0.0,141.7,13.94,6.05,-0.43,0.19,1.25,0.0,3.97,101.22,0.85,0.0
2024.0,3.0,7.0,19.0,9.7,119.35,13.23,6.29,-1.18,0.11,1.13,0.6275038999651601,0.55,92.4,0.7159315455187015,0.44924983692106973
2024.0,3.0,7.0,20.0,19.41,97.0,11.64,6.53,-1.93,0.02,1.01,1.5449730904930816,0.7,89.35,0.581863091037403,0.8989628180039138
2024.0,3.0,7.0,21.0,29.11,74.66,9.88,6.77,-2.68,-0.06,0.89,3.010380126422057,2.17,83.9,0.44785462244177837,1.3482126549249833
2024.0,3.0,7.0,22.0,20.53,84.16,10.43,6.82,-2.64,-0.25,1.1,1.883433717515341,1.4,81.88,0.5048412138320395,0.9508349641226354
2024.0,3.0,7.0,23.0,11.95,93.67,10.51,6.86,-2.6,-0.45,1.31,0.9849960829882712,9.82,72.17,0.5618877911079746,0.5534572733202869
2023.0,11.0,28.0,0.0,0.57,105.44,23.21,13.31,0.26,1.15,1.01,0.011425324625542414,19.07,19.52,0.9920233300930426,0.01133418858242463
2023.0,11.0,28.0,1.0,0.45,117.35,25.2,13.5,0.45,1.28,1.14,0.008104542608821064,16.92,24.6,1.1040775586724065,0.008948043617703657
2023.0,11.0,28.0,2.0,0.32,129.26,24.17,13.69,0.65,1.41,1.28,0.00523220699101636,16.95,26.62,1.2161317872517703,0.006363053239255933
2023.0,11.0,28.0,3.0,0.2,141.17,22.92,13.88,0.84,1.54,1.41,0.0029942404355509963,17.82,34.75,1.3281860158311345,0.0039769082745349585
2023.0,11.0,28.0,4.0,0.14,142.12,21.63,13.68,0.51,1.36,1.39,0.002081957821564269,19.8,47.7,1.3371240105540896,0.002783835792174471
2023.0,11.0,28.0,5.0,0.08,143.07,22.15,13.47,0.19,1.18,1.36,0.0011817905145361967,19.6,30.48,1.3460620052770447,0.0015907633098139833
2023.0,11.0,28.0,6.0,0.02,144.02,23.77,13.27,-0.14,1.0,1.34,0.0002934987656483364,18.77,28.27,1.355,0.0003976908274534958
2023.0,11.0,28.0,7.0,15.6,128.25,24.53,13.03,0.4,1.16,1.72,0.25707882992877396,20.43,17.4,1.2066292875989446,0.3101988454137268
2023.0,11.0,28.0,8.0,31.19,112.49,25.12,12.8,0.95,1.33,2.1,0.58600395617936,21.88,15.43,1.0583526593528674,0.6201988454137267
2023.0,11.0,28.0,9.0,46.77,96.73,26.6,12.57,1.5,1.49,2.49,1.0218926421663679,31.55,21.73,0.9100760311067907,0.93
2023.0,11.0,28.0,10.0,39.79,110.25,25.24,12.68,1.44,1.45,2.21,0.7627714529609593,40.65,14.35,1.037277808637689,0.7912059012187299
2023.0,11.0,28.0,11.0,32.81,123.77,24.8,12.79,1.38,1.4,1.94,0.5602604031763653,32.2,15.62,1.1644795861685877,0.65241180243746
2023.0,11.0,28.0,12.0,25.82,137.28,23.15,12.9,1.33,1.36,1.66,0.39750999903276063,20.85,22.5,1.2915872795445076,0.5134188582424631
2023.0,11.0,28.0,13.0,19.81,136.9,22.85,13.11,1.44,1.4,1.57,0.3058300230277649,13.15,29.0,1.2880120816553255,0.3939127645926876
2023.0,11.0,28.0,14.0,13.8,136.51,22.95,13.32,1.55,1.44,1.49,0.21365531930103768,13.83,22.95,1.284342799611165,0.2744066709429121
2023.0,11.0,28.0,15.0,7.79,136.13,25.19,13.54,1.67,1.48,1.4,0.12094354751390798,14.27,24.27,1.280767601721983,0.1549005772931366
2023.0,11.0,28.0,16.0,5.67,131.62,25.29,13.67,1.37,1.6,1.5,0.09104587256365987,15.38,24.32,1.2383356478266907,0.11274534958306606
2023.0,11.0,28.0,17.0,3.55,127.12,25.4,13.81,1.07,1.72,1.59,0.0590219506811637,16.0,21.0,1.1959977780863769,0.0705901218729955
2023.0,11.0,28.0,18.0,1.43,122.61,25.21,13.94,0.76,1.84,1.69,0.02464956361104436,16.68,16.57,1.1535658241910844,0.02843489416292495
2023.0,11.0,28.0,19.0,1.92,116.19,27.33,14.09,0.76,1.85,1.87,0.03492461015537179,18.18,12.98,1.0931637966949033,0.038178319435535596
2023.0,11.0,28.0,20.0,2.42,109.77,24.67,14.25,0.77,1.85,2.05,0.04659408544838739,18.3,12.25,1.032761769198722,0.048120590121872996
2023.0,11.0,28.0,21.0,2.92,103.35,25.24,14.4,0.77,1.86,2.23,0.05971335331771957,16.73,12.3,0.9723597417025412,0.05806286080821039
2023.0,11.0,28.0,22.0,7.06,93.98,26.54,14.28,0.72,1.76,2.02,0.1587699654896969,17.02,7.65,0.88420288848771,0.14038486209108403
2023.0,11.0,28.0,23.0,11.2,84.62,24.6,14.15,0.68,1.65,1.82,0.27973325039065355,16.8,8.25,0.7961401194278573,0.22270686337395765
2023.0,2.0,24.0,0.0,43.0,45.93,12.99,17.52,-1.67,-0.59,3.47,2.0031219895701073,2.45,32.95,0.4963211907027321,0.9941918909862615
2023.0,2.0,24.0,1.0,31.87,60.43,11.51,17.43,-2.35,-0.96,3.09,1.1284046251103665,2.33,31.2,0.6530086991980428,0.7368580364123757
2023.0,2.0,24.0,2.0,20.74,74.94,11.87,17.34,-3.04,-1.32,2.71,0.5921482520667719,2.88,32.2,0.8098042680440398,0.47952418183848977
2023.0,2.0,24.0,3.0,9.61,89.44,12.33,17.25,-3.72,-1.69,2.33,0.2298936552364526,3.38,35.85,0.9664917765393504,0.222190327264604
2023.0,2.0,24.0,4.0,9.11,104.56,12.78,17.35,-4.09,-0.85,2.34,0.1864181487109883,13.7,28.05,1.1298790267772192,0.21062995643918236
2023.0,2.0,24.0,5.0,8.61,119.68,14.05,17.45,-4.45,-0.01,2.35,0.15392776348674425,27.52,23.53,1.293266277015088,0.19906958561376073
2023.0,2.0,24.0,6.0,8.1,134.8,14.0,17.55,-4.82,0.83,2.36,0.12856729748563514,48.95,19.3,1.4566535272529568,0.18727800737183065
2023.0,2.0,24.0,7.0,9.37,138.91,14.65,17.51,-4.03,1.1,1.92,0.14432496735071035,72.15,13.93,1.5010663313850756,0.21664134926840162
2023.0,2.0,24.0,8.0,10.64,143.03,13.7,17.47,-3.24,1.38,1.47,0.15916584442641918,77.98,11.4,1.545587195867881,0.24600469116497262
2023.0,2.0,24.0,9.0,11.9,147.14,13.99,17.43,-2.45,1.66,1.02,0.17304202870756927,82.35,14.63,1.59,0.27513682564503517
2023.0,2.0,24.0,10.0,13.67,128.7,18.73,16.98,-2.08,1.42,1.14,0.22726123164555304,78.97,14.22,1.3907367133342396,0.31606053836702774
2023.0,2.0,24.0,11.0,15.45,110.27,14.83,16.52,-1.71,1.18,1.26,0.2997826522121716,71.5,16.12,1.1915814870191657,0.3572154585055288
2023.0,2.0,24.0,12.0,17.22,91.83,15.97,16.06,-1.33,0.94,1.37,0.40122127265803226,60.45,19.15,0.9923182003534051,0.39813917122752146
2023.0,2.0,24.0,13.0,15.44,91.19,17.38,15.49,-1.07,0.89,1.93,0.3622725838527648,21.7,43.17,0.9854023379094742,0.35698425108902043
2023.0,2.0,24.0,14.0,13.66,90.55,16.26,14.92,-0.81,0.83,2.48,0.3227733227485382,2.25,55.22,0.9784864754655431,0.31582933095051935
2023.0,2.0,24.0,15.0,11.88,89.91,14.8,14.35,-0.55,0.78,3.03,0.2827117320456751,2.65,53.15,0.9715706130216122,0.2746744108120183
2023.0,2.0,24.0,16.0,12.96,88.33,13.68,14.15,-0.7,0.33,3.07,0.3139295224918125,2.88,51.33,0.9544970776131576,0.2996448117949291
2023.0,2.0,24.0,17.0,14.04,86.75,14.94,13.94,-0.85,-0.12,3.12,0.34628446818647773,2.83,48.27,0.9374235422047031,0.3246152127778398
2023.0,2.0,24.0,18.0,15.12,85.17,15.74,13.74,-1.0,-0.57,3.16,0.37983985568453793,3.13,46.53,0.9203500067962486,0.34958561376075054
2023.0,2.0,24.0,19.0,23.78,79.85,19.87,14.12,-1.11,-0.64,3.57,0.637194939665102,3.12,43.05,0.8628619002310725,0.5498112364570534
2023.0,2.0,24.0,20.0,32.44,74.52,17.39,14.51,-1.21,-0.71,3.99,0.9314153429396763,2.7,39.15,0.8052657333152101,0.7500368591533564
2023.0,2.0,24.0,21.0,41.1,69.19,16.26,14.89,-1.32,-0.78,4.4,1.2709658444785514,3.4,36.5,0.7476695663993477,0.9502624818496593
2023.0,2.0,24.0,22.0,65.32,50.52,17.92,16.33,-0.62,-1.04,2.88,2.766420680511509,2.27,33.22,0.5459208916677994,1.5102468446330835
2023.0,2.0,24.0,23.0,89.53,31.84,17.71,17.76,0.08,-1.29,1.35,6.016319806580069,2.9,30.18,0.34406415658556483,2.07
2021.0,10.0,28.0,0.0,168.06,41.54,33.61,6.19,1.07,3.06,-2.17,1.4772616025109815,6.07,54.55,0.6664445267184993,0.9845129095248428
2021.0,10.0,28.0,1.0,167.55,48.79,32.93,6.38,0.24,2.71,-2.14,1.2539296067218328,5.4,49.42,0.7827594718005677,0.9815252766326754
2021.0,10.0,28.0,2.0,167.04,56.04,37.52,6.58,-0.59,2.36,-2.11,1.0883833700144587,5.95,60.23,0.8990744168826361,0.9785376437405079
2021.0,10.0,28.0,3.0,166.54,63.3,36.02,6.77,-1.43,2.01,-2.08,0.9606703633549318,17.32,59.93,1.0155497963717142,0.9756085918854417
2021.0,10.0,28.0,4.0,173.05,69.21,34.03,6.68,0.31,0.72,-2.07,0.9129821719351564,60.0,46.85,1.110366530914476,1.0137448470384032
2021.0,10.0,28.0,5.0,179.56,75.12,33.45,6.58,2.05,-0.57,-2.05,0.8727976336381407,105.7,48.53,1.2051832654572383,1.0518811021913648
2021.0,10.0,28.0,6.0,186.08,81.03,34.47,6.49,3.78,-1.85,-2.03,0.8385199526010982,161.35,30.87,1.3,1.0900759383814278
2021.0,10.0,28.0,7.0,173.84,71.8,35.11,6.0,3.88,-2.45,-1.76,0.8840662507927052,185.92,25.02,1.1519190423300012,1.0183727489694077
2021.0,10.0,28.0,8.0,161.61,62.56,36.45,5.52,3.97,-3.04,-1.5,0.9432591632939633,195.8,23.12,1.003677650252993,0.9467281405944893
2021.0,10.0,28.0,9.0,149.38,53.33,38.16,5.03,4.07,-3.63,-1.23,1.022775730441111,194.88,21.12,0.855596692582994,0.8750835322195704
2021.0,10.0,28.0,10.0,168.9,48.75,37.26,5.67,4.93,-3.68,-0.83,1.2650700443305547,173.0,19.4,0.7821177341725287,0.9894337166413539
2021.0,10.0,28.0,11.0,188.43,44.16,33.95,6.32,5.79,-3.72,-0.43,1.5580468980731317,149.9,28.23,0.7084783413550537,1.1038424821002388
2021.0,10.0,28.0,12.0,207.95,39.57,35.98,6.97,6.65,-3.76,-0.04,1.9189003279150765,55.62,70.9,0.6348389485375787,1.2181926665220222
2021.0,10.0,28.0,13.0,215.45,51.47,35.13,6.85,5.51,-3.43,-0.2,1.5284522402223797,7.0,93.97,0.8257558928791805,1.2621284443480147
