year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,ratio_satellite,O3_target,NO2_target,NO2_satellite_filled,HCHO_satellite_filled
2023.0,1.0,18.0,23.0,0.09,130.55,24.14,7.94,2.21,-1.74,1.69,0.0007402411963621585,5.28,82.8,3.977173671336447,0.0029440677966101696
2021.0,2.0,10.0,0.0,157.48,18.28,27.59,6.03,2.35,-1.29,-2.45,1.0409008844763061,6.1,57.65,3.0526321678321677,3.1774875234773274
2021.0,2.0,10.0,1.0,167.1,23.2,29.67,6.68,2.47,-1.53,-2.5,0.8702592094099282,4.5,60.05,3.874237762237762,3.371591092031124
2021.0,2.0,10.0,2.0,176.73,28.13,28.66,7.33,2.58,-1.77,-2.55,0.7591030006306075,4.1,56.8,4.697513286713286,3.5658964314462027
2021.0,2.0,10.0,3.0,186.35,33.06,29.31,7.99,2.7,-2.01,-2.6,0.6810620961228809,5.5,62.8,5.520788811188812,3.76
2021.0,2.0,10.0,4.0,176.53,33.05,30.09,7.7,2.01,-1.92,-2.76,0.6453676920071095,8.2,84.28,5.519118881118881,3.5618610142205527
2021.0,2.0,10.0,5.0,166.7,33.04,30.7,7.42,1.32,-1.83,-2.92,0.6096151115164131,31.07,60.55,5.517448951048951,3.3635202575798226
2021.0,2.0,10.0,6.0,156.88,33.03,30.55,7.13,0.63,-1.74,-3.08,0.5738774631400185,41.65,53.33,5.5157790209790205,3.1653812718003755
2021.0,2.0,10.0,7.0,155.57,27.78,32.47,7.05,0.38,-0.98,-3.34,0.6766339320839981,45.27,50.75,4.639065734265734,3.1389492889723636
2021.0,2.0,10.0,8.0,154.26,22.53,32.92,6.98,0.13,-0.21,-3.6,0.8272795676463437,81.62,44.48,3.762352447552448,3.112517306144352
2021.0,2.0,10.0,9.0,152.94,17.27,35.32,6.9,-0.12,0.55,-3.85,1.070012647684168,73.58,44.85,2.8839692307692304,3.0858835524550576
2021.0,2.0,10.0,10.0,121.11,23.43,35.96,7.08,1.29,-0.09,-2.19,0.6245509573081728,68.35,44.7,3.912646153846153,2.4436469009927553
2021.0,2.0,10.0,11.0,89.27,29.59,36.55,7.26,2.69,-0.72,-0.53,0.3645194719368095,62.7,49.4,4.9413230769230765,1.8012084786691707
2021.0,2.0,10.0,12.0,57.44,35.75,37.57,7.45,4.1,-1.36,1.12,0.19413263437300984,51.62,66.62,5.97,1.1589718272068688
2021.0,2.0,10.0,13.0,80.09,29.32,38.68,7.45,3.69,-0.97,-0.8,0.3300460128143106,28.9,91.45,4.8962349650349655,1.6159828280118058
2021.0,2.0,10.0,14.0,102.74,22.89,38.27,7.46,3.27,-0.58,-2.72,0.542317890458544,5.92,121.95,3.82246993006993,2.072993828816742
2021.0,2.0,10.0,15.0,125.4,16.46,38.21,7.46,2.86,-0.19,-4.64,0.9205086384460364,5.38,122.55,2.748704895104895,2.530206600482962
2021.0,2.0,10.0,16.0,140.9,19.06,38.73,7.17,3.52,-0.84,-4.12,0.8931990647368028,4.78,121.4,3.1828867132867127,2.842951435470888
2021.0,2.0,10.0,17.0,156.4,21.65,36.99,6.88,4.19,-1.5,-3.59,0.8728487833231022,3.88,110.6,3.615398601398601,3.1556962704588143
2021.0,2.0,10.0,18.0,171.9,24.24,35.05,6.59,4.85,-2.16,-3.06,0.8568472831686,3.92,91.33,4.047910489510489,3.46844110544674
2021.0,2.0,10.0,19.0,164.29,20.73,33.25,6.49,5.02,-1.94,-2.83,0.9575732167056838,7.38,83.1,3.4617650349650346,3.314893480010732
2021.0,2.0,10.0,20.0,156.69,17.22,34.29,6.4,5.19,-1.72,-2.6,1.0994318048754932,11.9,77.65,2.87561958041958,3.161547625436007
2021.0,2.0,10.0,21.0,149.08,13.71,31.98,6.31,5.36,-1.5,-2.37,1.3138388270064156,19.75,73.4,2.2894741258741256,3.008
2021.0,2.0,10.0,22.0,152.45,13.42,30.87,6.72,5.29,-1.6,-2.56,1.372571812041038,8.4,70.22,2.2410461538461535,3.0759967802522135
2021.0,2.0,10.0,23.0,155.81,13.13,31.16,7.13,5.21,-1.71,-2.75,1.4338072244918731,4.78,65.4,2.192618181818182,3.1437917896431444
2023.0,12.0,2.0,0.0,0.03,87.5,28.69,9.18,1.16,-2.06,3.22,0.0028245364611326237,7.12,55.15,1.4837305224564623,0.004190850959173635
2023.0,12.0,2.0,1.0,0.03,97.48,25.74,9.0,1.19,-1.76,2.94,0.002535360487783182,5.25,53.52,1.6529605866177823,0.004190850959173635
2023.0,12.0,2.0,2.0,0.02,107.47,26.15,8.81,1.22,-1.46,2.66,0.0015331220517298138,5.43,55.4,1.8223602199816684,0.0027939006394490902
2023.0,12.0,2.0,3.0,0.01,117.45,26.04,8.62,1.24,-1.16,2.38,0.0007014245504444575,5.5,60.47,1.9915902841429887,0.0013969503197245451
2023.0,12.0,2.0,4.0,0.02,117.16,27.14,8.35,1.21,-1.4,2.57,0.0014063214996534918,6.3,83.02,1.986672777268561,0.0027939006394490902
2023.0,12.0,2.0,5.0,0.02,116.87,28.95,8.08,1.18,-1.63,2.77,0.0014098111311662792,13.0,82.03,1.9817552703941343,0.0027939006394490902
2023.0,12.0,2.0,6.0,0.02,116.59,28.48,7.81,1.15,-1.86,2.96,0.0014131969028167346,22.95,91.08,1.9770073327222735,0.0027939006394490902
2023.0,12.0,2.0,7.0,0.02,121.37,29.1,8.25,0.95,-1.8,2.94,0.0013575399761012036,41.25,88.65,2.058061411549038,0.0027939006394490902
2023.0,12.0,2.0,8.0,0.01,126.14,28.95,8.7,0.75,-1.75,2.91,0.0006531022153932261,54.45,78.62,2.138945921173236,0.0013969503197245451
2023.0,12.0,2.0,9.0,0.01,130.92,27.52,9.14,0.54,-1.7,2.89,0.0006292569007768221,63.5,74.15,2.22,0.0013969503197245451
2023.0,12.0,2.0,10.0,0.03,120.53,26.62,9.36,0.47,-1.67,2.5,0.002050501454817096,65.57,65.9,2.043817598533456,0.004190850959173635
2023.0,12.0,2.0,11.0,0.04,110.14,27.67,9.57,0.39,-1.63,2.11,0.002991912600316017,42.38,73.65,1.8676351970669116,0.0055878012788981805
2023.0,12.0,2.0,12.0,0.06,99.75,27.07,9.79,0.32,-1.6,1.72,0.004955327124794077,11.35,111.78,1.6914527956003669,0.00838170191834727
2023.0,12.0,2.0,13.0,0.41,95.09,26.76,10.31,0.94,-1.7,1.9,0.03552082081646611,5.17,112.53,1.6124335472043998,0.05727496310870634
2023.0,12.0,2.0,14.0,0.76,90.42,26.79,10.83,1.55,-1.81,2.08,0.06924414755781151,7.2,112.95,1.5332447296058664,0.10616822429906543
2023.0,12.0,2.0,15.0,1.1,85.76,26.7,11.36,2.17,-1.91,2.25,0.10566761286692128,6.2,101.55,1.4542254812098996,0.15366453516969997
2023.0,12.0,2.0,16.0,0.75,85.42,25.96,10.96,1.99,-1.85,2.54,0.07233286711224086,4.67,99.18,1.4484601283226402,0.10477127397934088
2023.0,12.0,2.0,17.0,0.41,85.09,26.78,10.57,1.82,-1.8,2.83,0.03969532085365803,5.47,93.12,1.4428643446379472,0.05727496310870634
2023.0,12.0,2.0,18.0,0.06,84.75,26.41,10.17,1.64,-1.75,3.12,0.0058323761734301975,6.35,86.62,1.4370989917506876,0.00838170191834727
2023.0,12.0,2.0,19.0,6.82,76.31,26.82,10.09,2.32,-2.18,3.24,0.7362696602371439,5.38,85.45,1.2939825847846016,0.9527201180521399
2023.0,12.0,2.0,20.0,13.58,67.87,27.37,10.0,2.99,-2.6,3.35,1.6483745640886207,5.9,76.5,1.1508661778185154,1.8970585341859323
2023.0,12.0,2.0,21.0,20.33,59.42,27.3,9.91,3.66,-3.03,3.47,2.818634184504261,4.67,81.3,1.0075802016498627,2.84
2023.0,12.0,2.0,22.0,17.79,61.68,25.75,9.64,3.52,-2.52,3.31,2.3761046632136678,3.92,72.58,1.045902841429881,2.4851746187899657
2023.0,12.0,2.0,23.0,15.25,63.94,26.02,9.37,3.38,-2.0,3.14,1.964858117153501,5.28,62.08,1.0842254812098993,2.130349237579931
2024.0,5.0,31.0,0.0,0.0,85.25,27.22,8.74,1.25,-1.41,2.41,0.0,3.7,82.28,0.5557570471031127,0.0
2024.0,5.0,31.0,1.0,0.49,93.14,23.92,9.24,0.86,-1.07,2.16,0.022069756147440278,4.58,77.65,0.6071930952162335,0.01340060354583176
2024.0,5.0,31.0,2.0,0.99,101.02,24.31,9.74,0.47,-0.73,1.91,0.041111707859362294,4.97,76.75,0.658563951886879,0.027074688796680495
2024.0,5.0,31.0,3.0,1.48,108.91,25.8,10.25,0.09,-0.39,1.65,0.05700745400353839,19.75,64.47,0.71,0.04047529234251226
2024.0,5.0,31.0,4.0,4.77,98.96,26.79,10.58,-0.61,-0.27,1.72,0.2022070906348729,30.28,41.68,0.6451345147369387,0.13045077329309693
2024.0,5.0,31.0,5.0,8.05,89.01,25.04,10.91,-1.3,-0.15,1.79,0.37939776440985373,50.63,35.5,0.5802690294738775,0.22015277253866464
2024.0,5.0,31.0,6.0,11.34,79.06,24.36,11.24,-1.99,-0.03,1.86,0.6017192876780008,64.12,37.67,0.5154035442108162,0.31012825348924933
2024.0,5.0,31.0,7.0,17.56,68.58,26.46,11.45,-1.97,-0.18,1.64,1.07414947113083,84.88,38.38,0.4470829124965568,0.48023387400980755
2024.0,5.0,31.0,8.0,23.78,58.1,28.48,11.66,-1.95,-0.33,1.42,1.717012299078862,94.9,35.45,0.37876228078229734,0.6503394945303659
2024.0,5.0,31.0,9.0,29.99,47.62,28.05,11.87,-1.93,-0.48,1.2,2.6419510262495565,104.58,35.8,0.3104416490680378,0.820171633345907
2024.0,5.0,31.0,10.0,21.92,60.84,29.3,11.62,-1.58,-0.96,1.42,1.5114334607867785,122.78,22.08,0.3966247360205674,0.5994718973972086
2024.0,5.0,31.0,11.0,13.84,74.06,30.53,11.36,-1.24,-1.44,1.63,0.7839530797424208,129.32,20.85,0.4828078229730971,0.378498679743493
2024.0,5.0,31.0,12.0,5.76,87.28,25.95,11.1,-0.9,-1.92,1.85,0.2768505776487145,122.42,24.95,0.5689909099256266,0.1575254620897774
2024.0,5.0,31.0,13.0,4.83,92.62,25.57,10.99,-0.32,-1.93,1.77,0.21876610889735099,99.57,35.0,0.6038031402075108,0.1320916635231988
2024.0,5.0,31.0,14.0,3.91,97.97,25.13,10.87,0.25,-1.93,1.69,0.16742539703759413,67.8,66.7,0.6386805619318704,0.10693134666163712
2024.0,5.0,31.0,15.0,2.98,103.31,26.25,10.76,0.82,-1.93,1.6,0.12100730555285974,29.53,113.97,0.6734927922137545,0.08149754809505846
2024.0,5.0,31.0,16.0,15.38,80.14,26.97,10.84,1.12,-1.69,1.9,0.8050904694047253,4.97,164.57,0.5224442199981636,0.4206148623161071
2024.0,5.0,31.0,17.0,27.77,56.98,27.28,10.92,1.41,-1.46,2.19,2.044518868843732,4.85,146.22,0.37146083922504813,0.7594586948321388
2024.0,5.0,31.0,18.0,40.17,33.82,28.08,10.99,1.7,-1.22,2.49,4.982713501719235,5.88,119.23,0.22047745845193278,1.0985760090531873
2024.0,5.0,31.0,19.0,44.45,31.53,27.9,11.54,0.9,-1.46,1.95,5.91405668346968,6.13,108.5,0.20554861812505737,1.2156261788004525
2024.0,5.0,31.0,20.0,48.74,29.25,27.79,12.08,0.09,-1.71,1.42,6.990324594333711,4.1,98.97,0.19068496924065742,1.3329498302527347
2024.0,5.0,31.0,21.0,53.02,26.96,26.86,12.63,-0.72,-1.96,0.88,8.250067914907843,3.97,102.15,0.17575612891378203,1.45
2024.0,5.0,31.0,22.0,41.53,37.78,27.4,12.13,0.0,-1.75,1.33,4.61145171545735,15.32,76.13,0.2462932696722064,1.1357695209354959
2024.0,5.0,31.0,23.0,30.03,48.6,27.28,11.63,0.72,-1.55,1.79,2.592129837062434,14.0,62.25,0.3168304104306308,0.8212655601659751
2021.0,5.0,1.0,0.0,174.37,14.69,33.94,7.16,-4.29,0.93,-1.66,10.555294413744994,23.38,40.6,0.1589744911105385,1.67802255794702
2021.0,5.0,1.0,1.0,179.13,16.43,32.73,7.44,-3.41,0.76,-2.29,9.695074308071973,24.03,34.7,0.1778046895130121,1.7238296771523178
2021.0,5.0,1.0,2.0,183.88,18.16,31.15,7.72,-2.53,0.59,-2.93,9.004073480004294,23.75,41.17,0.19652666838443697,1.7695405629139072
2021.0,5.0,1.0,3.0,188.64,19.9,29.83,8.0,-1.64,0.42,-3.56,8.429485946763146,47.67,38.77,0.21535686678691054,1.8153476821192052
2021.0,5.0,1.0,4.0,190.19,26.2,28.44,8.16,-0.81,-0.45,-3.1,6.455156364535413,69.72,37.47,0.2835351713475908,1.8302638658940398
2021.0,5.0,1.0,5.0,191.73,32.51,31.38,8.31,0.03,-1.31,-2.64,5.244371908108764,92.6,30.32,0.3518216954393197,1.8450838162251655
2021.0,5.0,1.0,6.0,193.28,38.81,31.4,8.47,0.86,-2.17,-2.17,4.428571428571429,102.15,24.18,0.42,1.86
2021.0,5.0,1.0,7.0,179.87,35.06,31.31,8.25,1.49,-2.22,-1.93,4.562125230666202,105.75,22.77,0.37941767585673797,1.730950951986755
2021.0,5.0,1.0,8.0,166.46,31.31,32.22,8.04,2.11,-2.27,-1.68,4.727670521605142,110.92,19.98,0.33883535171347584,1.60190190397351
2021.0,5.0,1.0,9.0,153.05,27.55,31.45,7.82,2.74,-2.32,-1.44,4.940058710553788,116.77,17.62,0.29814480803916515,1.472852855960265
2021.0,5.0,1.0,10.0,164.96,25.3,32.0,7.67,2.73,-2.39,-1.85,5.798003943220616,124.7,18.05,0.2737954135532079,1.5874668874172186
2021.0,5.0,1.0,11.0,176.87,23.05,32.57,7.51,2.72,-2.46,-2.26,6.823443906776844,129.23,20.43,0.24944601906725067,1.7020809188741721
2021.0,5.0,1.0,12.0,188.78,20.8,31.48,7.35,2.71,-2.53,-2.67,8.070733862448602,131.92,23.05,0.22509662458129348,1.8166949503311258
2021.0,5.0,1.0,13.0,178.6,22.28,31.29,7.1,2.41,-2.2,-2.46,7.128311138851191,121.6,31.5,0.2411131151765009,1.7187293046357615
2021.0,5.0,1.0,14.0,168.42,23.77,31.85,6.85,2.11,-1.88,-2.25,6.300642827441236,64.72,33.3,0.25723782530275696,1.6207636589403973
2021.0,5.0,1.0,15.0,158.24,25.25,32.4,6.59,1.81,-1.56,-2.05,5.572823280908982,49.55,39.0,0.2732543158979644,1.5227980132450334
2021.0,5.0,1.0,16.0,151.48,29.3,34.73,6.96,1.7,-2.08,-2.51,4.597355160703389,30.4,46.12,0.3170832259726874,1.4577442052980132
2021.0,5.0,1.0,17.0,144.72,33.35,34.31,7.32,1.59,-2.61,-2.98,3.858807333561223,19.02,51.27,0.36091213604741046,1.3926903973509934
2021.0,5.0,1.0,18.0,137.96,37.39,34.0,7.69,1.48,-3.13,-3.44,3.2810896747773293,9.5,58.38,0.40463282659108474,1.3276365894039737
2021.0,5.0,1.0,19.0,151.56,33.45,33.38,7.45,2.15,-3.24,-3.29,4.029107492862022,18.48,52.38,0.36199433135789744,1.4585140728476822
2021.0,5.0,1.0,20.0,165.15,29.5,33.27,7.21,2.83,-3.35,-3.15,4.978252742511586,17.7,52.65,0.3192476165936614,1.5892953228476823
2021.0,5.0,1.0,21.0,178.74,25.56,31.01,6.97,3.5,-3.46,-3.0,6.218437643659975,19.4,43.8,0.27660912136047405,1.7200765728476823
2021.0,5.0,1.0,22.0,171.97,27.33,28.77,7.21,3.12,-2.67,-2.92,5.595429641754603,13.95,47.52,0.29576397835609375,1.6549265314569537
2021.0,5.0,1.0,23.0,165.19,29.11,31.63,7.45,2.73,-1.88,-2.84,5.046170581171572,7.23,47.75,0.31502705488276217,1.5896802566225168
2020.0,9.0,18.0,0.0,28.89,50.31,30.43,8.73,-0.14,-0.7,2.22,1.409846120719785,10.97,20.75,0.7147361623616236,1.0076680058436815
2020.0,9.0,18.0,1.0,28.84,42.66,31.35,9.32,-0.32,-0.31,3.94,1.659789046036053,11.48,17.88,0.6060553505535055,1.0059240321402485
2020.0,9.0,18.0,2.0,28.79,35.01,30.84,9.92,-0.49,0.08,5.65,2.018961527403131,14.95,17.52,0.49737453874538745,1.0041800584368152
2020.0,9.0,18.0,3.0,28.74,27.36,30.79,10.52,-0.67,0.46,7.36,2.5789870411136415,19.93,18.3,0.38869372693726933,1.002436084733382
2020.0,9.0,18.0,4.0,28.18,29.17,31.22,9.3,0.29,-1.01,6.75,2.3718272195511862,28.5,23.55,0.4144077490774908,0.9829035792549307
2020.0,9.0,18.0,5.0,27.63,30.98,31.25,8.09,1.24,-2.48,6.13,2.189666432203029,46.8,19.25,0.44012177121771223,0.9637198685171657
2020.0,9.0,18.0,6.0,27.07,32.78,31.27,6.87,2.19,-3.95,5.52,2.02748568087519,59.28,19.68,0.4656937269372694,0.9441873630387144
2020.0,9.0,18.0,7.0,30.37,33.22,32.06,6.7,2.36,-3.11,5.76,2.2445208960577436,58.67,18.25,0.4719446494464944,1.0592896274653032
2020.0,9.0,18.0,8.0,33.66,33.66,31.36,6.52,2.53,-2.27,6.0,2.455152590287726,52.33,15.88,0.4781955719557195,1.1740430971512053
2020.0,9.0,18.0,9.0,36.96,34.09,31.62,6.34,2.7,-1.44,6.24,2.6618492149320714,50.08,16.27,0.48430442804428053,1.289145361577794
2020.0,9.0,18.0,10.0,42.89,29.9,30.76,6.23,2.55,-1.26,5.85,3.521789116971256,45.38,17.68,0.4247785977859778,1.4959806428049671
2020.0,9.0,18.0,11.0,48.83,25.7,30.89,6.13,2.39,-1.08,5.45,4.664789921546679,43.9,20.18,0.36511070110701105,1.703164718772827
2020.0,9.0,18.0,12.0,54.76,21.5,30.99,6.02,2.24,-0.9,5.06,6.253216550890969,39.9,33.83,0.3054428044280443,1.91
2020.0,9.0,18.0,13.0,47.35,23.82,32.03,5.97,1.56,-0.61,5.49,4.880414573892687,30.65,39.42,0.3384022140221402,1.6515430971512055
2020.0,9.0,18.0,14.0,39.93,26.13,32.04,5.91,0.88,-0.32,5.92,3.7517888607037464,15.93,48.9,0.3712195571955719,1.392737399561724
2020.0,9.0,18.0,15.0,32.51,28.45,32.84,5.86,0.21,-0.03,6.35,2.8055188298859037,11.35,48.05,0.40417896678966786,1.1339317019722426
2020.0,9.0,18.0,16.0,37.61,37.03,32.9,6.22,-0.56,-0.56,5.91,2.4936075863008735,10.32,48.03,0.5260719557195572,1.311817019722425
2020.0,9.0,18.0,17.0,42.7,45.62,32.09,6.58,-1.32,-1.1,5.47,2.2980056029216547,22.27,35.62,0.6481070110701107,1.4893535427319213
2020.0,9.0,18.0,18.0,47.8,54.2,31.19,6.94,-2.09,-1.63,5.03,2.1652452733533814,22.38,28.03,0.77,1.6672388604821036
2020.0,9.0,18.0,19.0,43.52,49.69,30.07,7.11,-0.88,-1.38,5.13,2.150296653840246,21.6,25.9,0.7059280442804428,1.517954711468225
2020.0,9.0,18.0,20.0,39.24,45.18,31.55,7.28,0.33,-1.12,5.23,2.1323636043136425,27.5,22.55,0.6418560885608856,1.3686705624543465
2020.0,9.0,18.0,21.0,34.96,40.67,32.33,7.45,1.55,-0.87,5.33,2.1104532716119713,16.4,28.3,0.5777841328413285,1.2193864134404675
2020.0,9.0,18.0,22.0,32.83,46.67,31.32,7.36,1.49,-0.87,5.14,1.7270764846613675,16.6,29.2,0.6630239852398524,1.1450931336742147
2020.0,9.0,18.0,23.0,30.7,52.68,31.25,7.28,1.43,-0.86,4.95,1.4307741936566662,10.98,29.32,0.7484059040590405,1.070799853907962
2024.0,6.0,12.0,0.0,63.22,10.33,16.52,9.02,-2.79,0.22,1.47,15.866362690154459,3.3,73.9,0.08377205479452055,1.3291578046693557
2024.0,6.0,12.0,1.0,56.43,12.53,18.03,8.87,-2.36,-0.06,1.82,11.675680089309163,6.43,81.33,0.1016131506849315,1.1864026402640264
2024.0,6.0,12.0,2.0,49.63,14.72,16.64,8.72,-1.94,-0.34,2.18,8.7409708684506,14.38,68.03,0.11937315068493151,1.0434372326121502
2024.0,6.0,12.0,3.0,42.84,16.91,16.16,8.57,-1.51,-0.62,2.54,6.567938268086403,26.3,48.23,0.1371331506849315,0.9006820682068207
2024.0,6.0,12.0,4.0,44.97,17.09,17.34,7.82,-0.5,-1.12,2.69,6.821879321285494,42.1,52.95,0.13859287671232876,0.9454638797213054
2024.0,6.0,12.0,5.0,47.1,17.26,16.96,7.07,0.5,-1.61,2.84,7.074623353893227,56.58,48.95,0.13997150684931509,0.9902456912357902
2024.0,6.0,12.0,6.0,49.23,17.43,15.89,6.32,1.5,-2.11,2.99,7.322437210305515,80.95,41.48,0.14135013698630136,1.0350275027502749
2024.0,6.0,12.0,7.0,33.76,42.04,16.24,6.61,0.74,-1.23,2.56,2.081914731505095,97.5,35.83,0.3409271232876712,0.7097812003422564
2024.0,6.0,12.0,8.0,18.29,66.65,20.07,6.91,-0.02,-0.35,2.13,0.711437510117378,105.72,30.77,0.5405041095890412,0.38453489793423784
2024.0,6.0,12.0,9.0,2.81,91.25,22.53,7.2,-0.78,0.52,1.69,0.07983561118874649,102.25,26.43,0.74,0.059078352279672404
2024.0,6.0,12.0,10.0,3.89,75.87,20.91,8.14,-0.35,0.23,2.14,0.13292379283624514,101.22,24.92,0.6152745205479452,0.08178462290673512
2024.0,6.0,12.0,11.0,4.97,60.48,20.87,9.08,0.08,-0.06,2.58,0.21304326726188355,98.67,27.15,0.4904679452054794,0.10449089353379781
2024.0,6.0,12.0,12.0,6.05,45.09,23.98,10.02,0.51,-0.35,3.02,0.3478550775229877,95.05,38.3,0.36566136986301373,0.12719716416086052
2024.0,6.0,12.0,13.0,12.89,40.41,23.82,9.03,0.6,-1.0,3.61,0.8269652769551907,86.5,52.52,0.3277084931506849,0.27100354479892436
2024.0,6.0,12.0,14.0,19.72,35.73,22.55,8.03,0.69,-1.65,4.2,1.430859864898063,44.52,108.9,0.2897556164383561,0.41459968219044124
2024.0,6.0,12.0,15.0,26.55,31.05,23.3,7.04,0.78,-2.3,4.79,2.2167980387715405,8.22,160.07,0.2518027397260274,0.5581958195819582
2024.0,6.0,12.0,16.0,29.6,30.16,23.79,6.57,1.06,-2.18,4.78,2.5443894227324293,5.1,163.05,0.24458520547945203,0.6223200097787556
2024.0,6.0,12.0,17.0,32.65,29.27,21.36,6.1,1.34,-2.07,4.78,2.8919026605863962,4.8,149.45,0.2373676712328767,0.6864441999755531
2024.0,6.0,12.0,18.0,35.7,28.39,22.52,5.63,1.62,-1.95,4.77,3.260063288521224,5.6,139.97,0.23023123287671232,0.7505683901723506
2024.0,6.0,12.0,19.0,51.07,22.22,20.88,5.65,2.46,-1.85,4.18,5.958610682820727,4.57,129.22,0.18019506849315067,1.0737122601149003
2024.0,6.0,12.0,20.0,66.44,16.06,20.01,5.68,3.3,-1.75,3.6,10.725246698844058,4.2,118.38,0.13024,1.39685613005745
2024.0,6.0,12.0,21.0,81.81,9.9,20.76,5.71,4.15,-1.66,3.01,21.423696423696423,8.17,106.5,0.08028493150684932,1.72
2024.0,6.0,12.0,22.0,75.01,10.6,19.75,5.63,3.88,-1.52,3.12,18.345793798032417,17.7,42.33,0.08596164383561644,1.5770345923481237
2024.0,6.0,12.0,23.0,68.21,11.3,20.15,5.54,3.62,-1.39,3.23,15.649224241034746,25.1,33.73,0.09163835616438357,1.4340691846962472
2020.0,7.0,20.0,0.0,22.51,88.96,30.13,15.94,0.82,-1.57,3.15,2.533798391433563,37.0,16.43,0.2848791848617176,0.7218264203555247
2020.0,7.0,20.0,1.0,21.25,93.34,29.69,15.35,1.56,-1.24,3.35,2.27972505954119,23.8,23.12,0.29890538573508,0.6814220982920878
2020.0,7.0,20.0,2.0,20.0,97.71,29.21,14.76,2.3,-0.9,3.56,2.0496623218294205,23.85,28.23,0.3128995633187772,0.6413384454513767
2020.0,7.0,20.0,3.0,18.74,102.08,28.67,14.17,3.05,-0.57,3.76,1.838316395195902,31.85,27.7,0.32689374090247447,0.6009341233879401
2020.0,7.0,20.0,4.0,22.06,91.91,28.96,13.9,3.53,-0.65,4.14,2.403444386127144,36.62,31.5,0.29432605531295486,0.7073963053328686
2020.0,7.0,20.0,5.0,25.38,81.73,27.72,13.63,4.02,-0.74,4.51,3.10957799383695,42.8,32.33,0.26172634643377,0.8138584872777971
2020.0,7.0,20.0,6.0,28.69,71.56,28.66,13.36,4.51,-0.82,4.88,4.014685705574471,47.75,32.83,0.22915866084425035,0.92
2020.0,7.0,20.0,7.0,28.07,73.39,27.88,13.19,4.1,-0.89,4.25,3.829983123333759,64.47,27.53,0.23501892285298395,0.9001185081910072
2020.0,7.0,20.0,8.0,27.44,75.21,28.39,13.01,3.68,-0.95,3.61,3.6534221180599262,67.1,24.28,0.24084716157205238,0.8799163471592889
2020.0,7.0,20.0,9.0,26.81,77.04,28.16,12.84,3.27,-1.01,2.98,3.4847519934723463,80.35,20.18,0.246707423580786,0.8597141861275706
2020.0,7.0,20.0,10.0,21.97,120.06,28.25,13.13,2.54,-1.66,2.36,1.8324116879422703,82.75,22.0,0.384471615720524,0.7045102823283373
2020.0,7.0,20.0,11.0,17.12,163.08,26.48,13.42,1.82,-2.31,1.74,1.0512218829951894,98.17,25.48,0.522235807860262,0.5489857093063786
2020.0,7.0,20.0,12.0,12.27,206.1,26.47,13.71,1.1,-2.96,1.12,0.5961532367945753,90.1,28.9,0.6599999999999999,0.39346113628441964
2020.0,7.0,20.0,13.0,13.82,179.49,27.66,13.67,1.52,-2.64,1.08,0.7710084198393966,92.15,30.32,0.5747860262008734,0.4431648658069014
2020.0,7.0,20.0,14.0,15.37,152.89,27.78,13.63,1.95,-2.33,1.05,1.0066676725134713,50.9,59.52,0.48960407569141184,0.49286859532938304
2020.0,7.0,20.0,15.0,16.93,126.28,27.13,13.59,2.38,-2.01,1.02,1.3424982251894912,39.33,68.6,0.40439010189228525,0.5428929940745905
2020.0,7.0,20.0,16.0,17.56,119.58,27.05,13.21,2.55,-1.95,0.78,1.470473823374364,33.87,70.82,0.3829344978165939,0.5630951551063088
2020.0,7.0,20.0,17.0,18.2,112.89,28.34,12.82,2.72,-1.89,0.55,1.6143855077864906,33.33,51.58,0.36151091703056765,0.5836179853607528
2020.0,7.0,20.0,18.0,18.83,106.19,28.11,12.44,2.89,-1.83,0.32,1.7756527346849462,38.08,24.25,0.34005531295487623,0.6038201463924712
2020.0,7.0,20.0,19.0,18.09,97.59,27.68,12.71,2.92,-2.15,0.62,1.8561992129721714,49.88,13.15,0.3125152838427947,0.5800906239107703
2020.0,7.0,20.0,20.0,17.36,88.98,25.25,12.98,2.94,-2.47,0.92,1.9536585158962338,47.9,11.65,0.28494323144104805,0.556681770651795
2020.0,7.0,20.0,21.0,16.62,80.37,26.61,13.25,2.96,-2.78,1.22,2.070753415978682,37.5,21.5,0.2573711790393013,0.5329522481700941
2020.0,7.0,20.0,22.0,17.28,76.31,26.57,13.23,3.09,-2.73,1.31,2.2675330195594694,38.92,20.58,0.24436972343522562,0.5541164168699896
2020.0,7.0,20.0,23.0,17.93,72.25,26.66,13.2,3.22,-2.67,1.4,2.485042230452963,36.85,19.35,0.23136826783114992,0.5749599163471593
2023.0,3.0,14.0,0.0,10.15,161.05,26.92,7.64,1.78,-1.5,1.98,0.5561439999854251,3.38,68.2,0.71728373135144,0.3989130434782609
2023.0,3.0,14.0,1.0,9.28,165.94,25.2,7.58,2.27,-1.73,2.04,0.49349054190411107,3.05,63.17,0.7390627903164106,0.3647204968944099
2023.0,3.0,14.0,2.0,8.42,170.83,26.32,7.51,2.76,-1.97,2.1,0.43494054434563656,3.7,68.35,0.7608418492813815,0.33092096808738486
2023.0,3.0,14.0,3.0,7.55,175.72,24.79,7.45,3.25,-2.2,2.15,0.3791470664493546,8.38,78.9,0.7826209082463522,0.29672842150353396
