year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,ratio_satellite,O3_target,NO2_target,NO2_satellite_filled,HCHO_satellite_filled
2020.0,7.0,20.0,2.0,39.71,39.6,30.65,14.31,1.94,-0.76,3.36,8.10773951392533,8.15,11.6,0.11581603394884736,0.9390062347931872
2020.0,7.0,20.0,3.0,41.6,36.19,30.02,13.66,2.82,-0.45,3.14,9.29393933989094,9.27,11.2,0.10584298658102993,0.983698296836983
2020.0,7.0,20.0,4.0,49.65,33.39,29.94,13.47,3.28,-0.43,3.51,12.02258676083633,11.22,10.72,0.09765397407959629,1.1740533759124085
2020.0,7.0,20.0,5.0,57.7,30.59,28.74,13.27,3.73,-0.41,3.87,15.250757737103537,12.35,10.7,0.08946496157816264,1.3644084549878346
2020.0,7.0,20.0,6.0,65.76,27.79,29.52,13.08,4.18,-0.39,4.24,19.132351177246715,12.53,11.38,0.08127594907672898,1.555
2020.0,7.0,20.0,7.0,64.2,28.76,28.7,12.93,3.88,-0.29,3.41,18.048504930077772,15.85,9.72,0.08411285697901136,1.518111313868613
2020.0,7.0,20.0,8.0,62.63,29.74,29.15,12.77,3.58,-0.2,2.57,17.026937174121393,14.82,14.8,0.08697901135451314,1.4809861618004865
2020.0,7.0,20.0,9.0,61.07,30.71,29.03,12.62,3.28,-0.1,1.73,16.07841335498928,14.62,8.8,0.08981591925679551,1.4440974756690996
2020.0,7.0,20.0,10.0,53.34,46.33,28.88,12.83,2.62,-0.89,1.4,9.308630620043,17.27,8.17,0.13549891042550752,1.2613093065693428
2020.0,7.0,20.0,11.0,45.6,61.95,27.51,13.05,1.97,-1.67,1.07,5.95139283805402,18.02,7.83,0.18118190159421954,1.0782846715328465
2020.0,7.0,20.0,12.0,37.86,77.57,27.27,13.26,1.31,-2.45,0.74,3.9462255512221356,18.23,9.28,0.22686489276293154,0.8952600364963502
2020.0,7.0,20.0,13.0,38.85,67.05,28.96,13.13,1.51,-2.24,0.63,4.684759785324124,18.25,13.5,0.19609760293611653,0.9186701642335765
2020.0,7.0,20.0,14.0,39.85,56.52,28.17,13.01,1.7,-2.02,0.53,5.700609058876165,9.5,30.48,0.16530106663608213,0.9423167579075424
2020.0,7.0,20.0,15.0,40.84,45.99,27.86,12.88,1.9,-1.8,0.42,7.179883705269893,4.62,42.27,0.1345045303360477,0.9657268856447689
2020.0,7.0,20.0,16.0,42.82,44.5,27.79,12.55,2.09,-1.75,0.16,7.780038355072474,4.67,48.08,0.13014680582635624,1.0125471411192213
2020.0,7.0,20.0,17.0,44.79,43.0,28.22,12.22,2.28,-1.7,-0.11,8.421853702141183,6.53,40.55,0.12575983484344536,1.059130930656934
2020.0,7.0,20.0,18.0,46.77,41.51,28.06,11.89,2.46,-1.65,-0.37,9.10981846271823,6.25,29.85,0.12140211033375387,1.1059511861313867
2020.0,7.0,20.0,19.0,38.48,56.74,27.37,12.09,2.52,-1.94,-0.08,5.483284981624146,7.22,12.3,0.16594448904690906,0.909920924574209
2020.0,7.0,20.0,20.0,30.18,71.96,24.92,12.29,2.57,-2.24,0.2,3.3909639038807318,10.5,7.8,0.2104576212868448,0.7136541970802919
2020.0,7.0,20.0,21.0,21.89,87.19,26.53,12.49,2.63,-2.54,0.49,2.029897786365154,10.85,7.1,0.255,0.5176239355231143
2020.0,7.0,20.0,22.0,24.48,86.34,26.86,12.74,2.79,-2.4,0.67,2.292421406457917,10.12,10.82,0.25251404977635056,0.5788686131386861
2020.0,7.0,20.0,23.0,27.07,85.49,27.11,13.0,2.96,-2.26,0.86,2.5601654050061464,9.3,11.93,0.250028099552701,0.6401132907542578
2023.0,3.0,14.0,0.0,46.92,121.57,26.59,7.03,1.51,-1.56,2.02,0.4466120354908504,1.92,33.35,1.385,0.6185576691548278
2023.0,3.0,14.0,1.0,46.44,112.45,26.98,7.1,2.0,-1.71,2.34,0.47789400995131626,2.3,32.38,1.2810993666200543,0.6122297134601492
2023.0,3.0,14.0,2.0,45.97,103.33,27.1,7.17,2.49,-1.87,2.66,0.5148099238161227,2.55,32.73,1.1771987332401086,0.6060335901757764
2023.0,3.0,14.0,3.0,45.49,94.21,25.55,7.24,2.98,-2.02,2.98,0.5587502992497909,5.28,39.27,1.073298099860163,0.599705634481098
2023.0,3.0,14.0,4.0,58.02,70.42,24.39,7.07,3.21,-1.65,2.57,0.9534118366984818,16.65,20.62,0.802267829234186,0.7648916445942693
2023.0,3.0,14.0,5.0,70.54,46.64,24.6,6.91,3.44,-1.27,2.16,1.7501519220368729,29.05,13.8,0.5313514847413013,0.9299458222971346
2023.0,3.0,14.0,6.0,83.06,22.85,27.42,6.75,3.67,-0.9,1.75,4.206341783251308,40.58,11.97,0.26032121411532455,1.095
2023.0,3.0,14.0,7.0,68.32,46.97,24.82,6.69,2.34,-0.99,1.91,1.6831628351429182,42.45,7.78,0.5351110471333388,0.9006790272092462
2023.0,3.0,14.0,8.0,53.57,71.1,24.31,6.63,1.01,-1.08,2.06,0.8718682875041028,44.12,7.65,0.8100148062844451,0.7062262220081867
2023.0,3.0,14.0,9.0,38.82,95.22,22.29,6.56,-0.32,-1.18,2.21,0.47176551266982303,49.62,6.95,1.0848046393024595,0.5117734168071273
2023.0,3.0,14.0,10.0,40.42,91.0,21.98,6.87,0.08,-1.64,2.13,0.5139889146711842,52.48,6.03,1.0367278111376164,0.5328666024560559
2023.0,3.0,14.0,11.0,42.02,86.79,20.17,7.17,0.48,-2.1,2.05,0.5602542960448781,50.97,5.43,0.9887649091058651,0.5539597881049844
2023.0,3.0,14.0,12.0,43.61,82.57,21.75,7.48,0.88,-2.56,1.98,0.6111708577921835,44.52,5.75,0.9406880809410215,0.5749211413436071
2023.0,3.0,14.0,13.0,43.91,70.33,22.48,7.21,1.2,-2.34,2.04,0.7224730564858353,35.58,11.3,0.8012424940363577,0.578876113652781
2023.0,3.0,14.0,14.0,44.2,58.1,22.46,6.95,1.53,-2.11,2.11,0.8803289269002654,12.63,37.77,0.6619108332647858,0.5826992535516494
2023.0,3.0,14.0,15.0,44.5,45.86,24.06,6.69,1.85,-1.89,2.18,1.1228578933199662,2.5,52.55,0.5224652463601217,0.5866542258608234
2023.0,3.0,14.0,16.0,34.39,57.57,25.49,6.7,1.73,-1.49,2.49,0.6912494234260622,2.42,54.67,0.6558727482109074,0.4533716590416566
2023.0,3.0,14.0,17.0,24.27,69.29,28.03,6.71,1.6,-1.09,2.79,0.4053200156029954,2.43,50.07,0.789394176194785,0.319957259812184
2023.0,3.0,14.0,18.0,14.16,81.01,24.58,6.72,1.48,-0.69,3.1,0.20226626589453534,2.98,42.78,0.9229156041786626,0.1866746929930171
2023.0,3.0,14.0,19.0,17.9,84.73,26.9,6.88,1.46,-1.06,2.91,0.2444638574292167,2.4,40.35,0.9652961256889037,0.2359800144473874
2023.0,3.0,14.0,20.0,21.65,88.46,24.22,7.05,1.43,-1.42,2.71,0.28321079385406256,2.1,40.4,1.0077905733322365,0.28541716831206354
2023.0,3.0,14.0,21.0,25.39,92.19,25.74,7.22,1.41,-1.79,2.52,0.3186968137996703,2.87,38.4,1.0502850209755696,0.33472248976643393
2023.0,3.0,14.0,22.0,40.37,70.71,29.22,7.14,1.56,-1.54,2.66,0.6606580754153548,2.7,31.73,0.8055716870938553,0.5322074404045268
2023.0,3.0,14.0,23.0,55.35,49.23,32.0,7.06,1.71,-1.29,2.81,1.3010279455829343,2.42,27.85,0.5608583532121412,0.7296923910426197
2022.0,7.0,22.0,0.0,117.46,53.94,20.05,10.17,1.16,-1.6,1.14,3.7174972006775318,22.98,24.98,0.3542707982485685,1.317000700770848
2022.0,7.0,22.0,1.0,125.87,54.55,20.02,10.1,1.51,-1.49,1.19,3.93911874685459,15.98,20.9,0.35827719770966654,1.4112964260686758
2022.0,7.0,22.0,2.0,134.28,55.16,20.42,10.03,1.86,-1.38,1.23,4.15583858370721,30.0,21.93,0.3622835971707645,1.5055921513665034
2022.0,7.0,22.0,3.0,142.7,55.77,19.78,9.97,2.22,-1.27,1.28,4.368123658064486,23.3,19.25,0.3662899966318626,1.6
2022.0,7.0,22.0,4.0,129.12,47.71,19.04,9.88,1.76,-1.5,1.18,4.620145965925045,14.45,13.6,0.3133529808016167,1.4477365101611774
2022.0,7.0,22.0,5.0,115.53,39.65,18.24,9.8,1.3,-1.72,1.07,4.974199247458168,10.2,6.1,0.2604159649713708,1.2953608969866854
2022.0,7.0,22.0,6.0,101.95,31.59,18.55,9.72,0.84,-1.95,0.97,5.509462101479704,6.85,3.93,0.20747894914112494,1.1430974071478628
2022.0,7.0,22.0,7.0,104.03,26.89,16.39,9.23,1.42,-1.78,0.98,6.604491598270661,9.1,4.85,0.17660996968676324,1.166419060967064
2022.0,7.0,22.0,8.0,106.1,22.2,17.54,8.73,2.01,-1.61,0.99,8.158944994263846,9.32,4.8,0.1458066689120916,1.1896285914505957
2022.0,7.0,22.0,9.0,108.18,17.5,18.81,8.24,2.59,-1.44,1.0,10.553111437966383,9.38,13.32,0.11493768945772986,1.2129502452697971
2022.0,7.0,22.0,10.0,100.97,20.77,18.06,8.19,2.46,-1.27,1.19,8.299032311961314,9.25,12.8,0.13641461771640284,1.1321093202522776
2022.0,7.0,22.0,11.0,93.77,24.05,18.28,8.15,2.33,-1.1,1.37,6.656109088193612,8.4,20.2,0.15795722465476592,1.0513805185704275
2022.0,7.0,22.0,12.0,86.56,27.32,17.69,8.11,2.2,-0.94,1.56,5.408889989973693,7.97,19.05,0.17943415291343887,0.9705395935529083
2022.0,7.0,22.0,13.0,98.88,38.01,16.46,8.09,2.33,-0.61,1.6,4.441014425969148,9.48,26.35,0.24964466150218925,1.1086755430974073
2022.0,7.0,22.0,14.0,111.2,48.69,17.58,8.08,2.45,-0.29,1.64,3.8988507318975834,9.03,26.02,0.31978949141124957,1.2468114926419063
2022.0,7.0,22.0,15.0,123.52,59.38,16.27,8.06,2.58,0.03,1.68,3.5511472876574492,7.83,27.18,0.39,1.3849474421864052
2022.0,7.0,22.0,16.0,115.29,55.64,17.15,8.15,2.57,-0.31,1.73,3.53733436814229,13.27,28.88,0.3654361737958909,1.2926699369306238
2022.0,7.0,22.0,17.0,107.07,51.9,17.44,8.24,2.57,-0.66,1.79,3.5218596154599178,24.07,34.78,0.3408723475917817,1.2005045550105118
2022.0,7.0,22.0,18.0,98.85,48.17,17.69,8.33,2.56,-1.01,1.84,3.5032539722088925,10.22,31.43,0.3163742000673628,1.1083391730903995
2022.0,7.0,22.0,19.0,96.12,47.64,17.01,8.5,2.0,-0.91,1.78,3.4444001946027485,18.43,25.75,0.3128932300437858,1.0777295024526983
2022.0,7.0,22.0,20.0,93.39,47.11,16.87,8.67,1.45,-0.81,1.72,3.3842221757683597,5.4,16.88,0.30941226002020883,1.0471198318149966
2022.0,7.0,22.0,21.0,90.67,46.58,16.55,8.83,0.89,-0.71,1.66,3.3230412113914762,8.47,12.6,0.30593128999663183,1.0166222845129644
2022.0,7.0,22.0,22.0,93.78,49.9,15.52,8.78,0.08,-0.58,0.91,3.2083465945421117,6.7,8.05,0.32773661165375545,1.0514926419060968
2022.0,7.0,22.0,23.0,96.89,53.21,14.69,8.73,-0.73,-0.45,0.16,3.1085459595694,8.38,9.32,0.349476254631189,1.0863629992992292
2020.0,5.0,19.0,0.0,158.26,29.75,32.12,15.13,2.38,1.08,1.03,5.871478002965892,3.3,31.63,0.2554723017342987,1.5
2020.0,5.0,19.0,1.0,143.75,32.76,32.69,15.04,2.7,0.97,1.02,4.843142049646983,3.7,39.38,0.28132008755682775,1.3624731454568433
2020.0,5.0,19.0,2.0,129.24,35.77,31.65,14.95,3.02,0.87,1.01,3.9878724211527814,5.3,51.35,0.3071678733793568,1.2249462909136866
2020.0,5.0,19.0,3.0,114.74,38.78,31.47,14.85,3.33,0.76,1.0,3.2656548935790237,36.77,53.2,0.33301565920188586,1.087514217111083
2020.0,5.0,19.0,4.0,121.18,40.92,31.44,15.32,2.66,0.56,0.9,3.26857586793438,85.1,35.1,0.35139249031823544,1.1485530140275497
2020.0,5.0,19.0,5.0,127.62,43.06,29.84,15.79,1.99,0.35,0.8,3.2712065085637523,96.35,17.05,0.36976932143458496,1.2095918109440165
2020.0,5.0,19.0,6.0,134.06,45.21,29.02,16.25,1.32,0.15,0.7,3.2728639681848137,81.5,9.55,0.38823202559353426,1.2706306078604828
2020.0,5.0,19.0,7.0,132.51,49.94,29.71,16.17,0.16,0.02,0.51,2.9286222852798134,76.25,9.0,0.42884997474322273,1.2559395930746873
2020.0,5.0,19.0,8.0,130.95,54.66,31.62,16.09,-1.0,-0.11,0.32,2.6442293549570537,73.55,9.75,0.4693820508503115,1.2411537975483382
2020.0,5.0,19.0,9.0,129.39,59.39,31.54,16.0,-2.15,-0.25,0.13,2.4046431412195863,71.93,11.67,0.51,1.2263680020219891
2020.0,5.0,19.0,10.0,131.25,50.48,29.74,15.97,-2.25,-0.4,0.16,2.8697443709735566,70.85,14.05,0.43348711904361,1.2439972197649438
2020.0,5.0,19.0,11.0,133.12,41.58,30.32,15.93,-2.34,-0.56,0.2,3.5336381155992966,66.83,16.25,0.35706011112981983,1.261721218248452
2020.0,5.0,19.0,12.0,134.98,32.67,30.15,15.9,-2.44,-0.72,0.23,4.560196282103845,67.95,18.5,0.28054723017342986,1.2793504359914065
2020.0,5.0,19.0,13.0,114.55,24.25,29.79,14.7,-2.03,-0.11,0.42,5.213706716699352,87.57,23.0,0.20824212830442837,1.0857133830405663
2020.0,5.0,19.0,14.0,94.12,15.82,29.88,13.5,-1.62,0.49,0.61,6.566571632337921,45.9,40.75,0.13585115339282708,0.8920763300897259
2020.0,5.0,19.0,15.0,73.69,7.4,29.65,12.3,-1.21,1.09,0.79,10.991072779353049,10.55,63.35,0.06354605152382556,0.6984392771388854
2020.0,5.0,19.0,16.0,74.53,7.04,29.81,12.79,-0.53,0.77,0.61,11.68481145179428,3.38,64.25,0.06045462199023405,0.7064008593453811
2020.0,5.0,19.0,17.0,75.37,6.68,28.96,13.28,0.15,0.45,0.43,12.45332435240283,18.85,54.48,0.05736319245664253,0.7143624415518768
2020.0,5.0,19.0,18.0,76.21,6.32,29.25,13.77,0.83,0.14,0.25,13.309389355612348,31.05,59.48,0.054271762923051026,0.7223240237583722
2020.0,5.0,19.0,19.0,84.46,19.79,29.09,15.31,-0.33,-0.28,0.51,4.710516503752677,19.57,32.17,0.16994275130493347,0.8005181347150259
2020.0,5.0,19.0,20.0,92.72,33.26,29.51,16.85,-1.49,-0.7,0.76,3.076907390295268,11.0,31.05,0.28561373968681597,0.878807026412233
2020.0,5.0,19.0,21.0,100.97,46.73,29.99,18.39,-2.65,-1.11,1.01,2.38484315606711,4.28,25.6,0.4012847280686984,0.9570011373688867
2020.0,5.0,19.0,22.0,108.09,37.11,29.58,18.46,-2.81,-0.85,0.4,3.2148284968137824,4.07,25.67,0.31867486108772525,1.0244850246429926
2020.0,5.0,19.0,23.0,115.21,27.5,29.78,18.53,-2.97,-0.59,-0.21,4.62403092183647,5.83,22.82,0.23615086714935174,1.0919689119170986
2020.0,9.0,24.0,0.0,53.51,15.09,17.55,10.71,-1.73,0.44,2.27,10.935843672638358,3.2,13.08,0.1340671273445212,1.466137146279383
2020.0,9.0,24.0,1.0,49.81,19.93,17.77,10.6,-1.01,0.09,2.67,7.707540673437032,3.1,12.35,0.1770681145113524,1.3647596945650546
2020.0,9.0,24.0,2.0,46.11,24.78,18.57,10.49,-0.3,-0.25,3.06,5.738526643385282,6.67,15.73,0.22015794669299113,1.2633822428507262
2020.0,9.0,24.0,3.0,42.4,29.62,18.97,10.38,0.42,-0.6,3.45,4.414559600862644,6.03,11.4,0.2631589338598223,1.161730798023656
2020.0,9.0,24.0,4.0,44.26,26.21,21.09,10.51,0.12,-0.46,3.13,5.2077601115540215,13.52,13.12,0.23286278381046396,1.2126935169935618
2020.0,9.0,24.0,5.0,46.11,22.81,20.77,10.65,-0.17,-0.31,2.82,6.234138107105976,15.7,16.67,0.20265547877591308,1.2633822428507262
2020.0,9.0,24.0,6.0,47.96,19.4,20.85,10.78,-0.46,-0.17,2.51,7.624019995997099,12.72,17.27,0.17235932872655474,1.3140709687078904
2020.0,9.0,24.0,7.0,48.8,19.34,19.09,10.55,0.34,-0.1,2.87,7.7816184835716795,22.85,16.43,0.17182625863770976,1.3370863901781702
2020.0,9.0,24.0,8.0,49.64,19.27,19.13,10.32,1.15,-0.02,3.23,7.944318371676645,36.02,13.22,0.17120434353405722,1.3601018116484505
2020.0,9.0,24.0,9.0,50.49,19.2,18.5,10.09,1.96,0.05,3.59,8.109810834331487,32.1,8.97,0.17058242843040472,1.3833912262314718
2020.0,9.0,24.0,10.0,55.29,26.31,18.77,10.59,1.56,-0.26,3.09,6.480855286590959,33.9,8.75,0.23375123395853895,1.5149079203473572
2020.0,9.0,24.0,11.0,60.1,33.42,19.0,11.09,1.16,-0.57,2.58,5.545932872779016,35.65,9.15,0.2969200394866732,1.6466986075759844
2020.0,9.0,24.0,12.0,64.9,40.52,19.68,11.59,0.76,-0.88,2.08,4.939486949144084,35.7,10.75,0.36,1.77821530169187
2020.0,9.0,24.0,13.0,60.23,32.29,19.51,11.4,-1.2,-0.34,2.16,5.752430765548895,27.65,18.7,0.2868805528134254,1.6502605180416228
2020.0,9.0,24.0,14.0,55.56,24.05,20.34,11.2,-3.16,0.19,2.25,7.124489299785004,15.55,24.7,0.21367226061204342,1.522305734391376
2020.0,9.0,24.0,15.0,50.89,15.82,21.22,11.01,-5.12,0.73,2.34,9.920476984834693,7.22,22.1,0.1405528134254689,1.394350950741129
2020.0,9.0,24.0,16.0,46.73,16.5,21.96,11.87,-4.55,1.37,2.77,8.734105208394773,3.67,39.15,0.14659427443237905,1.2803698158406946
2020.0,9.0,24.0,17.0,42.56,17.17,19.84,12.72,-3.99,2.02,3.19,7.644303234124615,4.22,44.1,0.15254689042448175,1.166114687827519
2020.0,9.0,24.0,18.0,38.4,17.85,19.37,13.58,-3.42,2.66,3.62,6.6343684352015995,4.1,38.75,0.15858835143139188,1.0521335529270848
2020.0,9.0,24.0,19.0,46.82,18.24,18.65,12.75,-4.32,2.59,3.64,7.916134372901364,3.5,37.05,0.16205330700888446,1.2828357538553676
2020.0,9.0,24.0,20.0,55.25,18.62,17.23,11.91,-5.21,2.53,3.67,9.150802620951454,5.9,18.88,0.1654294175715696,1.5138119478963916
2020.0,9.0,24.0,21.0,63.68,19.01,18.04,11.08,-6.11,2.46,3.7,10.330646956470876,4.55,18.2,0.1688943731490622,1.7447881419374156
2020.0,9.0,24.0,22.0,65.24,15.92,20.39,10.86,-5.25,2.43,3.16,12.637974395609328,4.25,16.4,0.14144126357354392,1.7875310675250784
2020.0,9.0,24.0,23.0,66.79,12.83,21.98,10.65,-4.38,2.4,2.62,16.05429981813458,4.9,15.93,0.11398815399802566,1.83
2022.0,5.0,25.0,0.0,96.46,18.82,11.88,18.58,1.1,-1.94,-1.45,3.694671071957557,3.92,16.77,0.4305228758169935,1.5906404150970215
2022.0,5.0,25.0,1.0,92.01,20.26,10.32,18.65,0.62,-1.73,-2.25,3.2737365819742146,3.95,16.18,0.46346405228758175,1.5172592224038666
2022.0,5.0,25.0,2.0,87.56,21.71,12.19,18.73,0.13,-1.52,-3.06,2.9073282693391964,5.12,13.52,0.4966339869281046,1.4438780297107114
2022.0,5.0,25.0,3.0,83.11,23.15,12.16,18.81,-0.35,-1.31,-3.86,2.5879175077283074,7.7,9.53,0.5295751633986928,1.3704968370175563
2022.0,5.0,25.0,4.0,102.31,21.58,12.57,19.23,-0.84,-0.82,-3.99,3.4175492828619802,13.67,4.18,0.4936601307189542,1.6871078257161134
2022.0,5.0,25.0,5.0,121.5,20.02,13.52,19.66,-1.33,-0.34,-4.12,4.374821587944664,23.3,2.53,0.4579738562091503,2.0035539128580564
2022.0,5.0,25.0,6.0,140.69,18.45,14.49,20.08,-1.83,0.15,-4.25,5.496864111498257,34.53,2.75,0.42205882352941176,2.32
2022.0,5.0,25.0,7.0,128.41,24.54,15.72,20.24,-1.56,0.39,-2.46,3.7720064726646507,45.72,4.5,0.5613725490196078,2.1175008884782143
2022.0,5.0,25.0,8.0,116.14,30.63,18.97,20.4,-1.29,0.63,-0.67,2.733272718739756,55.47,4.65,0.7006862745098039,1.9151666785130428
2022.0,5.0,25.0,9.0,103.86,36.72,18.28,20.56,-1.02,0.87,1.11,2.0388899607038775,68.78,4.5,0.84,1.7126675669912572
2022.0,5.0,25.0,10.0,105.67,30.68,15.42,20.06,-1.26,0.32,-0.02,2.4828157623111307,74.62,6.25,0.7018300653594771,1.742514748738361
2022.0,5.0,25.0,11.0,107.48,24.64,16.57,19.56,-1.49,-0.23,-1.16,3.144380512108952,75.88,3.45,0.5636601307189543,1.7723619304854643
2022.0,5.0,25.0,12.0,109.29,18.61,14.57,19.05,-1.72,-0.78,-2.3,4.233330685063067,88.7,5.78,0.42571895424836603,1.802209112232568
2022.0,5.0,25.0,13.0,106.87,18.88,16.57,19.13,-1.42,-0.82,-1.98,4.080392692742119,86.42,11.25,0.4318954248366013,1.7623029355320208
2022.0,5.0,25.0,14.0,104.45,19.15,18.6,19.21,-1.11,-0.85,-1.66,3.931767312215076,63.93,16.9,0.4380718954248366,1.7223967588314735
2022.0,5.0,25.0,15.0,102.02,19.42,14.31,19.28,-0.81,-0.89,-1.34,3.78690347400132,33.5,24.75,0.44424836601307194,1.682325680574312
2022.0,5.0,25.0,16.0,102.15,17.25,13.26,19.11,-1.35,-0.94,-1.85,4.268717487767697,9.77,31.78,0.3946078431372549,1.684469400810292
2022.0,5.0,25.0,17.0,102.27,15.09,14.36,18.94,-1.89,-0.98,-2.36,4.885479079464503,10.23,23.63,0.3451960784313725,1.686448219489658
2022.0,5.0,25.0,18.0,102.4,12.93,15.19,18.77,-2.44,-1.03,-2.86,5.708862374942495,7.68,23.4,0.2957843137254902,1.688591939725638
2022.0,5.0,25.0,19.0,98.82,11.71,17.31,18.51,-3.48,-0.82,-1.98,6.0832560428463225,6.35,23.32,0.2678758169934641,1.6295571824578858
2022.0,5.0,25.0,20.0,95.24,10.5,15.27,18.26,-4.53,-0.61,-1.1,6.538501525281376,6.1,29.2,0.24019607843137253,1.5705224251901342
2022.0,5.0,25.0,21.0,91.66,9.28,16.71,18.0,-5.57,-0.4,-0.22,7.120000406161468,4.13,33.3,0.21228758169934642,1.5114876679223823
2022.0,5.0,25.0,22.0,89.65,9.11,18.34,18.44,-4.82,-0.81,-0.26,7.093818272591481,4.7,31.28,0.2083986928104575,1.4783424550430022
2022.0,5.0,25.0,23.0,87.64,8.95,17.07,18.87,-4.06,-1.22,-0.3,7.058744710328307,4.78,38.33,0.20473856209150323,1.445197242163622
2020.0,4.0,16.0,0.0,31.69,248.13,29.13,20.04,1.68,0.69,1.41,0.9700030609121519,2.22,11.15,0.36,0.34920110192837467
2020.0,4.0,16.0,1.0,45.87,199.47,31.14,19.96,1.67,0.58,1.37,1.746551087655013,1.75,12.58,0.28940152339499453,0.5054545454545454
2020.0,4.0,16.0,2.0,60.05,150.82,31.16,19.87,1.66,0.47,1.33,3.024016916887407,1.6,12.75,0.2188175553137468,0.6617079889807163
2020.0,4.0,16.0,3.0,74.23,102.16,30.13,19.79,1.65,0.36,1.28,5.518597468239742,4.75,12.53,0.14821907870874138,0.8179614325068871
2020.0,4.0,16.0,4.0,69.06,119.59,30.45,19.95,1.81,0.14,1.3,4.385931547111031,13.18,15.75,0.17350743561842583,0.7609917355371901
2020.0,4.0,16.0,5.0,63.88,137.02,30.47,20.11,1.98,-0.07,1.31,3.540878993354412,27.35,14.0,0.19879579252811028,0.7039118457300276
2020.0,4.0,16.0,6.0,58.71,154.45,27.55,20.26,2.14,-0.28,1.33,2.887050022875092,38.78,10.0,0.22408414943779467,0.6469421487603306
2020.0,4.0,16.0,7.0,62.79,132.18,26.06,20.01,1.8,-0.14,1.5,3.607903197367977,41.12,6.1,0.19177366702937976,0.691900826446281
2020.0,4.0,16.0,8.0,66.87,109.91,27.73,19.75,1.45,0.0,1.67,4.620875381886458,36.23,3.75,0.1594631846209648,0.7368595041322314
2020.0,4.0,16.0,9.0,70.95,87.63,27.67,19.5,1.11,0.15,1.84,6.149357318477484,36.5,3.6,0.12713819368879214,0.7818181818181819
2020.0,4.0,16.0,10.0,77.55,74.33,27.63,19.67,1.25,-0.13,1.62,7.924061005589325,37.5,3.52,0.107841857091041,0.8545454545454545
2020.0,4.0,16.0,11.0,84.15,61.03,28.31,19.84,1.39,-0.41,1.4,10.472271461129402,36.55,3.47,0.0885455204932898,0.9272727272727274
2020.0,4.0,16.0,12.0,90.75,47.73,29.0,20.01,1.52,-0.68,1.18,14.440603394091768,38.23,3.95,0.06924918389553862,1.0
2020.0,4.0,16.0,13.0,78.72,40.42,29.8,19.3,1.14,-0.68,1.01,14.791728176461206,35.2,5.55,0.05864345302865434,0.8674380165289256
2020.0,4.0,16.0,14.0,66.69,33.1,29.72,18.59,0.75,-0.68,0.85,15.302516791091358,20.38,11.65,0.04802321363801233,0.7348760330578512
2020.0,4.0,16.0,15.0,54.67,25.78,29.35,17.89,0.37,-0.68,0.68,16.106319204457296,18.53,13.78,0.03740297424737033,0.6024242424242424
2020.0,4.0,16.0,16.0,52.37,25.81,28.83,18.1,-0.21,-0.76,1.02,15.410783186733312,24.2,11.82,0.03744649981864345,0.5770798898071625
2020.0,4.0,16.0,17.0,50.07,25.84,30.16,18.3,-0.78,-0.84,1.36,14.716862190722308,22.77,11.0,0.037490025389916574,0.5517355371900826
2020.0,4.0,16.0,18.0,47.77,25.87,30.1,18.51,-1.36,-0.92,1.7,14.024550597871752,25.88,9.85,0.037533550961189696,0.5263911845730028
2020.0,4.0,16.0,19.0,46.98,52.16,28.94,18.66,-1.04,-1.07,1.37,6.840779166455407,28.3,8.2,0.07567645992020311,0.5176859504132231
2020.0,4.0,16.0,20.0,46.19,78.44,28.92,18.81,-0.71,-1.22,1.03,4.472398759276976,22.8,9.3,0.11380486035545882,0.5089807162534435
2020.0,4.0,16.0,21.0,45.4,104.72,29.05,18.96,-0.39,-1.38,0.69,3.2927318184974967,23.3,9.5,0.15193326079071454,0.5002754820936639
2020.0,4.0,16.0,22.0,42.36,125.47,29.67,19.35,0.04,-1.36,0.72,2.5641663378753736,22.35,9.7,0.18203844758795792,0.4667768595041322
2020.0,4.0,16.0,23.0,39.32,146.21,29.82,19.75,0.48,-1.34,0.75,2.0425212009670233,23.32,9.55,0.21212912586144358,0.43327823691460055
2022.0,2.0,16.0,0.0,165.3,7.47,29.0,10.91,-3.69,1.09,0.8,2.1293710641064982,3.92,14.35,0.6126581027667984,1.304576436222006
2022.0,2.0,16.0,1.0,152.25,7.04,30.83,11.79,-3.73,1.1,0.6,2.081055863900433,3.6,18.98,0.5773913043478262,1.2015835596781632
2022.0,2.0,16.0,2.0,139.21,6.6,29.2,12.68,-3.77,1.11,0.4,2.029670756000994,3.33,19.02,0.5413043478260869,1.098669604878799
2022.0,2.0,16.0,3.0,126.16,6.17,30.32,13.57,-3.81,1.12,0.2,1.9675945579562508,3.97,42.7,0.5060375494071147,0.9956767283349562
2022.0,2.0,16.0,4.0,116.24,5.65,32.39,14.27,-3.62,0.91,0.08,1.9797313020716343,14.38,44.88,0.4633893280632412,0.9173863578127401
2022.0,2.0,16.0,5.0,106.31,5.13,30.9,14.98,-3.44,0.7,-0.03,1.9941409388022238,33.25,55.67,0.42074110671936765,0.8390170655460464
2022.0,2.0,16.0,6.0,96.39,4.6,31.49,15.68,-3.25,0.49,-0.14,2.0163840109065383,63.6,35.3,0.37727272727272726,0.7607266950238303
