year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,ratio_satellite,NO2_satellite_filled,HCHO_satellite_filled
2020.0,10.0,16.0,12.0,71.47,11.52,33.5,16.67,2.71,-1.13,-1.91,6.3116654168799196,0.1497008159564823,0.944861462951235
2020.0,10.0,16.0,13.0,76.88,12.88,31.84,16.15,2.5,-1.16,-2.03,6.072537107952245,0.1673738289513448,1.016383787207093
2020.0,10.0,16.0,14.0,82.3,14.25,32.74,15.63,2.29,-1.19,-2.16,5.875673252752041,0.1851767905711695,1.088038315389487
2020.0,10.0,16.0,15.0,87.71,15.62,32.15,15.11,2.08,-1.22,-2.29,5.712691177956775,0.20297975219099423,1.159560639645345
2020.0,10.0,16.0,16.0,92.25,21.44,30.89,15.81,1.5,-1.11,-2.38,4.377380103009134,0.2786098519190088,1.2195812222925904
2020.0,10.0,16.0,17.0,96.79,27.27,31.02,16.52,0.93,-1.0,-2.48,3.6109212547615286,0.35436990027198545,1.2796018049398354
2020.0,10.0,16.0,18.0,101.33,33.09,31.93,17.22,0.35,-0.89,-2.58,3.1154009013653035,0.43,1.3396223875870805
2020.0,10.0,16.0,19.0,98.58,28.92,27.43,17.24,0.47,-1.73,-2.52,3.4678730519446197,0.37581142339075246,1.3032663077897404
2020.0,10.0,16.0,20.0,95.82,24.75,27.41,17.26,0.58,-2.57,-2.47,3.9387065836353723,0.321622846781505,1.2667780240658644
2020.0,10.0,16.0,21.0,93.07,20.58,30.84,17.28,0.7,-3.41,-2.41,4.600838716279689,0.2674342701722574,1.2304219442685242
2020.0,10.0,16.0,22.0,109.48,22.82,29.84,17.44,1.51,-3.17,-2.18,4.880809017737171,0.29654276216379566,1.447368587713743
2020.0,10.0,16.0,23.0,125.88,25.06,30.19,17.6,2.32,-2.93,-1.95,5.110322794699324,0.32565125415533386,1.6641830272324256
2020.0,9.0,11.0,0.0,69.87,30.98,28.41,7.84,1.41,-1.34,2.02,14.055711346029696,0.09746927539081704,1.37
2020.0,9.0,11.0,1.0,60.56,45.88,30.11,7.78,1.8,-1.18,2.15,8.226326777441576,0.14434765509782718,1.187450980392157
2020.0,9.0,11.0,2.0,51.24,60.78,30.64,7.71,2.19,-1.03,2.28,5.254022462884463,0.1912260348048373,1.0047058823529413
2020.0,9.0,11.0,3.0,41.92,75.68,32.67,7.65,2.58,-0.88,2.41,3.452102246818389,0.23810441451184744,0.8219607843137255
2020.0,9.0,11.0,4.0,45.88,84.36,33.54,7.53,0.95,-0.59,2.0,3.389458634330925,0.2654134303411661,0.899607843137255
2020.0,9.0,11.0,5.0,49.83,93.03,34.57,7.42,-0.68,-0.29,1.6,3.338192415792502,0.29269098417068135,0.9770588235294118
2020.0,9.0,11.0,6.0,53.79,101.71,35.87,7.3,-2.31,0.0,1.2,3.295955882352941,0.32,1.0547058823529412
2020.0,9.0,11.0,7.0,47.41,94.72,35.85,7.24,-1.86,-0.53,1.33,3.1194050136418583,0.2980080621374496,0.9296078431372549
2020.0,9.0,11.0,8.0,41.02,87.72,35.53,7.18,-1.4,-1.06,1.45,2.914342119086577,0.2759846622750959,0.8043137254901962
2020.0,9.0,11.0,9.0,34.64,80.73,35.93,7.12,-0.95,-1.6,1.58,2.6741541036084935,0.2539927244125455,0.6792156862745098
2020.0,9.0,11.0,10.0,40.11,64.9,36.54,7.01,0.17,-1.64,1.63,3.851691233118824,0.20418837872382267,0.786470588235294
2020.0,9.0,11.0,11.0,45.59,49.07,34.59,6.9,1.29,-1.68,1.67,5.790246251853095,0.15438403303509982,0.893921568627451
2020.0,9.0,11.0,12.0,51.06,33.25,32.28,6.79,2.41,-1.72,1.71,9.570456656346748,0.10461114934618033,1.0011764705882353
2020.0,9.0,11.0,13.0,52.21,42.03,30.59,6.93,2.48,-1.74,2.21,7.741726118832021,0.1322347851735326,1.0237254901960786
2020.0,9.0,11.0,14.0,53.35,50.81,32.58,7.08,2.55,-1.75,2.7,6.543780582986983,0.15985842100088488,1.046078431372549
2020.0,9.0,11.0,15.0,54.5,59.6,31.24,7.22,2.62,-1.77,3.19,5.698935509606526,0.18751351882804052,1.0686274509803921
2020.0,9.0,11.0,16.0,52.48,58.98,29.9,7.18,3.38,-1.79,2.83,5.545395913536658,0.18556287484023204,1.029019607843137
2020.0,9.0,11.0,17.0,50.47,58.37,28.87,7.15,4.13,-1.81,2.48,5.388738528219237,0.18364369285222693,0.9896078431372549
2020.0,9.0,11.0,18.0,48.45,57.75,32.15,7.11,4.89,-1.83,2.12,5.228598484848485,0.18169304886441848,0.9500000000000002
2020.0,9.0,11.0,19.0,49.91,59.29,34.88,7.14,4.06,-1.73,1.57,5.246257697293792,0.18653819683413628,0.978627450980392
2020.0,9.0,11.0,20.0,51.36,60.83,30.47,7.18,3.23,-1.63,1.01,5.261998240032492,0.1913833448038541,1.0070588235294118
2020.0,9.0,11.0,21.0,52.82,62.37,29.01,7.21,2.4,-1.53,0.46,5.277960707290772,0.19622849277357193,1.0356862745098039
2020.0,9.0,11.0,22.0,52.62,51.94,28.22,7.29,1.24,-1.2,0.53,6.313822934834311,0.16341362697866482,1.031764705882353
2020.0,9.0,11.0,23.0,52.43,41.5,23.3,7.37,0.08,-0.87,0.61,7.873634685802032,0.13056729918395438,1.0280392156862745
2019.0,11.0,11.0,0.0,22.85,37.3,15.83,8.79,-2.23,2.5,-0.03,10.595326585780345,0.0960973282442748,1.0181825767690253
2019.0,11.0,11.0,1.0,21.18,50.14,15.55,9.13,-1.86,1.99,-0.27,7.3059820575375145,0.12917748091603054,0.9437683578104138
2019.0,11.0,11.0,2.0,19.51,62.97,16.64,9.47,-1.49,1.49,-0.52,5.358713658571624,0.16223187022900765,0.8693541388518025
2019.0,11.0,11.0,3.0,17.85,75.81,18.4,9.81,-1.13,0.98,-0.76,4.072383779583406,0.19531202290076338,0.7953855140186916
2019.0,11.0,11.0,4.0,13.14,85.48,17.72,9.76,-0.78,0.02,0.15,2.6586907641010034,0.2202251908396947,0.5855106809078772
2019.0,11.0,11.0,5.0,8.44,95.14,16.09,9.71,-0.43,-0.94,1.06,1.5343211607644343,0.24511259541984737,0.3760814419225634
2019.0,11.0,11.0,6.0,3.73,104.8,15.7,9.66,-0.09,-1.9,1.97,0.6155800326361073,0.27,0.16620660881174898
2019.0,11.0,11.0,7.0,2.49,104.28,17.94,10.24,0.52,-1.62,1.53,0.4129859716633643,0.2686603053435115,0.11095293724966623
2019.0,11.0,11.0,8.0,1.24,103.75,18.29,10.83,1.12,-1.34,1.09,0.2067143160983944,0.2672948473282443,0.05525367156208277
2019.0,11.0,11.0,9.0,0.0,103.23,16.89,11.41,1.73,-1.06,0.66,0.0,0.26595515267175573,0.0
2019.0,11.0,11.0,10.0,19.97,77.93,19.38,10.18,1.76,-0.88,0.61,4.432108298134721,0.2007738549618321,0.8898514686248329
2019.0,11.0,11.0,11.0,39.94,52.62,17.26,8.95,1.8,-0.69,0.56,13.127867718496343,0.13556679389312978,1.7797029372496658
2019.0,11.0,11.0,12.0,59.92,27.32,17.02,7.72,1.84,-0.51,0.51,37.933951521067186,0.07038549618320611,2.67
2019.0,11.0,11.0,13.0,46.99,44.96,17.58,7.63,1.78,0.21,0.58,18.076573760400713,0.1158320610687023,2.0938467957276368
2019.0,11.0,11.0,14.0,34.07,62.61,17.67,7.55,1.73,0.93,0.65,9.41164212608713,0.1613043893129771,1.5181391855807742
2019.0,11.0,11.0,15.0,21.15,80.26,19.85,7.46,1.67,1.65,0.71,4.557725775741522,0.20677671755725194,0.9424315754339118
2019.0,11.0,11.0,16.0,16.79,86.64,23.34,7.57,2.0,0.97,0.52,3.3517315519218327,0.2232137404580153,0.7481525367156208
2019.0,11.0,11.0,17.0,12.44,93.02,23.21,7.67,2.33,0.29,0.32,2.3130286937286533,0.23965076335877863,0.5543190921228304
2019.0,11.0,11.0,18.0,8.08,99.4,23.1,7.78,2.66,-0.39,0.13,1.4059243459570654,0.25608778625954204,0.3600400534045394
2019.0,11.0,11.0,19.0,5.49,96.2,23.22,7.48,2.55,-0.49,0.6,0.9870388515248327,0.24784351145038172,0.2446311748998665
2019.0,11.0,11.0,20.0,2.9,92.99,21.79,7.19,2.44,-0.59,1.08,0.5393848268119745,0.23957347328244274,0.1292222963951936
2019.0,11.0,11.0,21.0,0.31,89.79,24.45,6.89,2.34,-0.68,1.55,0.05971324839962251,0.23132919847328248,0.013813417890520693
2019.0,11.0,11.0,22.0,14.69,76.57,25.14,6.84,2.02,-0.56,1.58,3.318181394597941,0.19727003816793892,0.6545777703604806
2019.0,11.0,11.0,23.0,29.06,63.36,24.62,6.8,1.7,-0.44,1.62,7.932633990850501,0.16323664122137405,1.2948965287049399
2023.0,9.0,29.0,0.0,32.85,76.88,25.85,10.89,0.9,-1.5,0.19,1.5099606286652865,0.4524051583823713,0.6831139773624638
2023.0,9.0,29.0,1.0,34.56,76.07,25.38,11.19,0.35,-0.62,-0.15,1.605476458510863,0.44763866282709397,0.7186733350881811
2023.0,9.0,29.0,2.0,36.28,75.25,29.7,11.48,-0.2,0.25,-0.49,1.7037442312418736,0.44281332164767745,0.7544406422742828
2023.0,9.0,29.0,3.0,37.99,74.44,24.39,11.77,-0.75,1.13,-0.83,1.8034601621182849,0.4380468260924001,0.79
2023.0,9.0,29.0,4.0,37.68,75.63,22.34,11.91,-1.07,0.58,-0.72,1.7605988666709502,0.445049455364968,0.7835535667280863
2023.0,9.0,29.0,5.0,37.37,76.82,22.52,12.05,-1.39,0.04,-0.62,1.7190654791013125,0.4520520846375359,0.7771071334561727
2023.0,9.0,29.0,6.0,37.07,78.02,25.76,12.2,-1.72,-0.5,-0.51,1.67903699125477,0.4591135595342431,0.7708686496446433
2023.0,9.0,29.0,7.0,34.85,78.64,23.78,12.52,-0.66,-0.77,-0.49,1.566040184523035,0.4627619882308751,0.7247038694393262
2023.0,9.0,29.0,8.0,32.64,79.26,25.05,12.83,0.39,-1.03,-0.47,1.4552570312765742,0.4664104169275072,0.6787470386943933
2023.0,9.0,29.0,9.0,30.43,79.87,26.12,13.15,1.45,-1.3,-0.44,1.34636214457332,0.47,0.6327902079494604
2023.0,9.0,29.0,10.0,30.71,75.77,24.5,13.08,0.93,-0.7,-0.43,1.4322741489262991,0.44587329410291715,0.6386127928402211
2023.0,9.0,29.0,11.0,30.98,71.67,23.53,13.01,0.42,-0.1,-0.42,1.5275225604342786,0.42174658820583444,0.6442274282705975
2023.0,9.0,29.0,12.0,31.26,67.56,25.24,12.94,-0.1,0.5,-0.4,1.6350948739401914,0.39756103668461246,0.6500500131613582
2023.0,9.0,29.0,13.0,33.43,67.17,27.66,13.43,-0.02,0.86,-0.29,1.7587521952616858,0.39526605734318265,0.6951750460647539
2023.0,9.0,29.0,14.0,35.6,66.78,27.14,13.92,0.07,1.22,-0.17,1.8838538518726498,0.3929710780017528,0.7403000789681495
2023.0,9.0,29.0,15.0,37.77,66.38,29.04,14.41,0.15,1.58,-0.05,2.010728163609275,0.3906172530361838,0.7854251118715452
2023.0,9.0,29.0,16.0,33.45,62.32,25.96,13.56,-0.71,1.27,-0.16,1.8967596473927872,0.36672592963565787,0.6955909449855225
2023.0,9.0,29.0,17.0,29.13,58.25,27.48,12.72,-1.58,0.96,-0.27,1.7672100764060652,0.34277576061099285,0.6057567780994998
2023.0,9.0,29.0,18.0,24.81,54.19,26.26,11.88,-2.44,0.65,-0.38,1.6178983701012757,0.318884437210467,0.5159226112134772
2023.0,9.0,29.0,19.0,27.45,54.11,26.47,12.74,-2.66,0.93,-0.45,1.7927033873259242,0.31841367221735317,0.5708212687549356
2023.0,9.0,29.0,20.0,30.09,54.04,27.33,13.59,-2.88,1.21,-0.53,1.967661878249877,0.31800175284837856,0.6257199262963937
2023.0,9.0,29.0,21.0,32.73,53.97,26.81,14.45,-3.1,1.5,-0.61,2.1430742173993136,0.31758983347940395,0.680618583837852
2023.0,9.0,29.0,22.0,31.19,54.2,27.96,14.56,-2.37,1.41,-0.69,2.033572744264404,0.3189432828346062,0.6485943669386681
2023.0,9.0,29.0,23.0,29.66,54.43,29.15,14.68,-1.65,1.32,-0.78,1.9256459323923565,0.32029673218980836,0.6167780994998684
2022.0,8.0,17.0,0.0,139.46,8.17,28.17,7.39,-1.88,1.75,-0.02,2.580729074886172,0.20148766905330148,0.519985085756898
2022.0,8.0,17.0,1.0,135.0,7.93,29.61,8.04,-2.05,1.22,-0.27,2.5738035260357526,0.19556881463802706,0.5033557046979865
2022.0,8.0,17.0,2.0,130.55,7.69,28.91,8.69,-2.22,0.7,-0.53,2.5666422954958943,0.1896499602227526,0.4867636092468308
2022.0,8.0,17.0,3.0,126.09,7.46,27.87,9.35,-2.4,0.17,-0.79,2.5553866852556206,0.18397772474144788,0.4701342281879195
2022.0,8.0,17.0,4.0,126.48,7.55,28.18,9.47,-2.07,-0.59,-0.82,2.53273478821281,0.18619729514717578,0.47158836689038036
2022.0,8.0,17.0,5.0,126.86,7.64,28.62,9.59,-1.75,-1.35,-0.85,2.5104186857002735,0.18841686555290374,0.47300521998508577
2022.0,8.0,17.0,6.0,127.24,7.74,27.83,9.71,-1.43,-2.11,-0.89,2.48540695949528,0.19088305489260143,0.4744220730797912
2022.0,8.0,17.0,7.0,128.93,7.61,28.79,9.61,-0.97,-1.36,-0.56,2.5614396989258696,0.18767700875099444,0.480723340790455
2022.0,8.0,17.0,8.0,130.63,7.48,27.69,9.51,-0.52,-0.62,-0.24,2.640317409413725,0.18447096260938745,0.487061894108874
2022.0,8.0,17.0,9.0,132.32,7.35,27.68,9.41,-0.07,0.12,0.08,2.7217796550676274,0.1812649164677804,0.4933631618195376
2022.0,8.0,17.0,10.0,128.09,7.34,29.07,9.75,-1.01,-0.57,-0.24,2.638359526333497,0.18101829753381066,0.47759134973900075
2022.0,8.0,17.0,11.0,123.87,7.33,29.34,10.09,-1.94,-1.27,-0.56,2.5549180427128353,0.1807716785998409,0.46185682326621924
2022.0,8.0,17.0,12.0,119.64,7.32,28.38,10.43,-2.88,-1.97,-0.88,2.4710420371073623,0.18052505966587112,0.44608501118568233
2022.0,8.0,17.0,13.0,114.22,7.19,28.4,10.86,-3.07,-0.97,-0.99,2.4017515286028575,0.17731901352426413,0.4258762117822521
2022.0,8.0,17.0,14.0,108.8,7.05,28.94,11.28,-3.27,0.03,-1.09,2.333214080806127,0.17386634844868734,0.4056674123788218
2022.0,8.0,17.0,15.0,103.37,6.92,28.8,11.71,-3.47,1.03,-1.2,2.258412308880844,0.17066030230708035,0.3854213273676361
2022.0,8.0,17.0,16.0,115.15,7.33,28.11,11.21,-3.36,0.08,-1.03,2.375061052864963,0.1807716785998409,0.42934377330350487
2022.0,8.0,17.0,17.0,126.94,7.75,28.3,10.72,-3.25,-0.87,-0.87,2.476347577909849,0.1911296738265712,0.473303504847129
2022.0,8.0,17.0,18.0,138.72,8.16,28.49,10.22,-3.14,-1.82,-0.7,2.5701811358879993,0.20124105011933174,0.5172259507829978
2022.0,8.0,17.0,19.0,155.1,9.63,26.47,12.41,-2.24,-0.67,-0.53,2.435007599879229,0.23749403341288783,0.5782997762863534
2022.0,8.0,17.0,20.0,171.48,11.1,25.69,14.6,-1.34,0.47,-0.35,2.3356367842187287,0.27374701670644386,0.6393736017897091
2022.0,8.0,17.0,21.0,187.86,12.57,26.54,16.79,-0.44,1.62,-0.17,2.259507829977629,0.31,0.700447427293065
2022.0,8.0,17.0,22.0,201.21,12.05,28.03,16.96,-0.42,0.85,-0.5,2.524511331960089,0.297175815433572,0.7502237136465325
2022.0,8.0,17.0,23.0,214.56,11.52,28.08,17.12,-0.39,0.08,-0.82,2.8158602150537635,0.2841050119331742,0.8
2019.0,8.0,28.0,0.0,0.0,132.02,19.61,22.57,-1.27,-2.27,0.23,0.0,0.36,0.0
2019.0,8.0,28.0,1.0,5.3,110.13,20.85,22.43,-0.71,-2.37,0.44,0.9843978248991225,0.3003090440842296,0.2956235697940503
2019.0,8.0,28.0,2.0,10.59,88.24,19.37,22.28,-0.15,-2.46,0.66,2.4548834369184527,0.24061808816845928,0.5906893592677346
2019.0,8.0,28.0,3.0,15.89,66.35,19.7,22.13,0.4,-2.55,0.87,4.898728665106626,0.18092713225268894,0.8863129290617848
2019.0,8.0,28.0,4.0,22.25,58.77,22.77,21.37,0.81,-2.13,1.01,7.744167532366734,0.16025753673685805,1.2410612128146452
2019.0,8.0,28.0,5.0,28.6,51.19,21.87,20.6,1.21,-1.72,1.16,11.42829174420717,0.13958794122102708,1.5952517162471396
2019.0,8.0,28.0,6.0,34.96,43.61,22.37,19.83,1.62,-1.3,1.3,16.397806313536652,0.11891834570519616,1.95
2019.0,8.0,28.0,7.0,23.36,57.26,21.19,20.54,1.43,-1.38,1.09,8.344914854373098,0.15613997879109223,1.302974828375286
2019.0,8.0,28.0,8.0,11.75,70.92,20.46,21.25,1.24,-1.45,0.88,3.388984283007293,0.19338888047265562,0.6553918764302059
2019.0,8.0,28.0,9.0,0.15,84.57,19.0,21.96,1.05,-1.53,0.67,0.03628067374893424,0.2306105135585517,0.00836670480549199
2019.0,8.0,28.0,10.0,0.14,85.66,18.41,22.02,1.05,-1.55,0.01,0.033431077986818554,0.23358279048628994,0.007808924485125858
2019.0,8.0,28.0,11.0,0.13,86.75,18.1,22.09,1.04,-1.58,-0.65,0.030653091662874773,0.23655506741402815,0.007251144164759726
2019.0,8.0,28.0,12.0,0.12,87.84,20.43,22.16,1.04,-1.6,-1.31,0.0279440489885917,0.23952734434176637,0.006693363844393592
2019.0,8.0,28.0,13.0,3.79,83.3,21.02,22.09,0.83,-1.6,-0.33,0.9306676618015628,0.22714740190880167,0.2113987414187643
2019.0,8.0,28.0,14.0,7.47,78.76,20.68,22.02,0.63,-1.59,0.65,1.9400606606345725,0.214767459475837,0.4166618993135011
2019.0,8.0,28.0,15.0,11.15,74.22,22.13,21.96,0.42,-1.59,1.63,3.072941781663807,0.20238751704287225,0.621925057208238
2019.0,8.0,28.0,16.0,8.02,75.44,19.19,21.92,-0.33,-1.01,0.77,2.1745685545385203,0.20571428571428568,0.4473398169336384
2019.0,8.0,28.0,17.0,4.89,76.67,19.91,21.89,-1.08,-0.43,-0.1,1.3046193357725864,0.20906832298136643,0.27275457665903885
2019.0,8.0,28.0,18.0,1.76,77.9,21.01,21.85,-1.83,0.14,-0.97,0.4621421975992613,0.2124223602484472,0.09816933638443935
2019.0,8.0,28.0,19.0,8.76,69.72,22.46,21.86,-1.73,0.02,-0.73,2.570082963432678,0.19011664899257688,0.4886155606407322
2019.0,8.0,28.0,20.0,15.76,61.54,22.25,21.87,-1.63,-0.09,-0.5,5.238405772311833,0.16781093773670652,0.8790617848970251
2019.0,8.0,28.0,21.0,22.76,53.36,23.94,21.87,-1.53,-0.21,-0.26,8.7248275533286,0.14550522648083622,1.2695080091533182
2019.0,8.0,28.0,22.0,17.52,64.73,27.28,21.73,-0.91,-0.6,0.39,5.5364184832543275,0.17650961975458263,0.9772311212814644
2019.0,8.0,28.0,23.0,12.29,76.1,26.85,21.59,-0.29,-0.99,1.04,3.3034492645872238,0.207514013028329,0.685512013729977
2022.0,9.0,29.0,0.0,38.85,137.73,28.16,17.17,-1.97,1.16,2.13,3.939187001125549,0.3113097787294789,1.2263074336944342
2022.0,9.0,29.0,1.0,40.41,147.86,29.47,16.53,-2.25,1.15,2.02,3.8166494339620236,0.334206519152986,1.2755491221516622
2022.0,9.0,29.0,2.0,41.97,157.99,31.39,15.89,-2.52,1.13,1.92,3.7098255898868797,0.35710325957649297,1.3247908106088906
2022.0,9.0,29.0,3.0,43.53,168.12,34.02,15.26,-2.79,1.11,1.81,3.615874997542418,0.38,1.3740324990661188
2022.0,9.0,29.0,4.0,38.8,155.75,32.07,15.79,-2.07,0.48,1.55,3.478946841401834,0.3520402093742565,1.22472917444901
2022.0,9.0,29.0,5.0,34.07,143.39,32.79,16.32,-1.34,-0.16,1.28,3.318160516841064,0.32410302165120153,1.0754258498319014
2022.0,9.0,29.0,6.0,29.34,131.02,30.89,16.85,-0.61,-0.79,1.01,3.1272790602300757,0.29614323102545803,0.9261225252147927
2022.0,9.0,29.0,7.0,37.41,137.2,31.0,16.3,-1.2,-0.22,1.06,3.807831474522339,0.31011182488698547,1.1808535674262233
2022.0,9.0,29.0,8.0,45.47,143.38,32.4,15.75,-1.78,0.35,1.1,4.4287432216086495,0.32408041874851296,1.4352689577885693
2022.0,9.0,29.0,9.0,53.54,149.56,31.66,15.2,-2.37,0.91,1.15,4.999275066510888,0.33804901261004044,1.69
2022.0,9.0,29.0,10.0,48.62,133.12,32.32,15.67,-2.39,0.83,1.51,5.100535422667264,0.3008898405900547,1.53469929025028
2022.0,9.0,29.0,11.0,43.69,116.69,33.34,16.15,-2.42,0.74,1.88,5.2286855853991465,0.26375327147275757,1.3790829286514754
2022.0,9.0,29.0,12.0,38.77,100.25,34.07,16.63,-2.44,0.66,2.24,5.400768254147872,0.2265940994527718,1.2237822189017558
2022.0,9.0,29.0,13.0,42.47,115.54,34.9,16.74,-2.71,0.77,2.32,5.133268964108431,0.26115393766357364,1.3405734030631302
2022.0,9.0,29.0,14.0,46.17,130.83,34.6,16.85,-2.97,0.88,2.39,4.928294540608821,0.2957137758743755,1.4573645872245051
2022.0,9.0,29.0,15.0,49.88,146.12,33.7,16.96,-3.23,0.99,2.47,4.767172901765353,0.33027361408517725,1.5744714232349646
2022.0,9.0,29.0,16.0,44.07,151.72,36.09,16.74,-2.73,1.06,2.47,4.0564332971726875,0.3429312395907685,1.3910776989166977
2022.0,9.0,29.0,17.0,38.27,157.32,36.41,16.51,-2.23,1.12,2.47,3.397180691021257,0.35558886509635973,1.207999626447516
2022.0,9.0,29.0,18.0,32.47,162.92,36.78,16.29,-1.73,1.18,2.47,2.783248666682348,0.36824649060195097,1.0249215539783338
2022.0,9.0,29.0,19.0,33.38,159.77,36.95,16.54,-1.05,0.37,1.98,2.9176636158200746,0.3611265762550559,1.0536458722450504
2022.0,9.0,29.0,20.0,34.29,156.62,33.16,16.78,-0.37,-0.43,1.49,3.0574853723870423,0.3540066619081608,1.0823701905117669
2022.0,9.0,29.0,21.0,35.2,153.46,36.96,17.03,0.3,-1.24,1.0,3.2032555854746763,0.3468641446585772,1.1110945087784834
2022.0,9.0,29.0,22.0,34.79,142.92,35.65,16.57,0.82,-0.65,1.26,3.3994256240562453,0.32304068522483936,1.0981527829660067
2022.0,9.0,29.0,23.0,34.39,132.38,32.79,16.11,1.33,-0.06,1.53,3.627888421639451,0.2992172257911016,1.0855267090026148
2023.0,12.0,15.0,0.0,46.08,46.7,26.42,9.48,-2.65,-0.98,-1.89,10.398521603942386,0.18367995689655175,1.91
2023.0,12.0,15.0,1.0,30.73,79.62,27.38,9.34,-1.55,-1.26,-1.49,4.06739542316108,0.31316056034482764,1.2737478298611111
2023.0,12.0,15.0,2.0,15.39,112.53,28.86,9.2,-0.44,-1.53,-1.09,1.441273194727981,0.4426018318965518,0.63791015625
2023.0,12.0,15.0,3.0,0.04,145.45,29.83,9.06,0.66,-1.81,-0.69,0.002898159441150725,0.5720824353448276,0.0016579861111111112
2023.0,12.0,15.0,4.0,0.09,143.41,29.61,9.29,0.57,-1.78,-1.06,0.006613617628544655,0.5640587284482759,0.00373046875
2023.0,12.0,15.0,5.0,0.14,141.36,29.3,9.52,0.47,-1.74,-1.42,0.0104370438419907,0.5559956896551724,0.00580295138888889
2023.0,12.0,15.0,6.0,0.19,139.32,29.39,9.74,0.38,-1.7,-1.79,0.014371964763838797,0.5479719827586207,0.007875434027777777
2023.0,12.0,15.0,7.0,0.6,133.8,27.54,9.51,0.56,-1.73,-1.41,0.04725754380217185,0.526260775862069,0.024869791666666665
2023.0,12.0,15.0,8.0,1.02,128.27,27.51,9.28,0.74,-1.77,-1.04,0.08380136363328922,0.5045102370689656,0.042278645833333336
2023.0,12.0,15.0,9.0,1.44,122.75,27.68,9.04,0.92,-1.8,-0.67,0.1236280445275228,0.4827990301724138,0.0596875
2023.0,12.0,15.0,10.0,1.42,136.52,28.45,9.11,-0.0,-1.03,-0.89,0.10961451670374843,0.5369590517241379,0.05885850694444444
2023.0,12.0,15.0,11.0,1.41,150.29,26.08,9.18,-0.92,-0.27,-1.11,0.09887011443021422,0.591119073275862,0.058444010416666664
2023.0,12.0,15.0,12.0,1.4,164.06,26.43,9.25,-1.85,0.5,-1.33,0.08992932570424267,0.6452790948275862,0.058029513888888884
2023.0,12.0,15.0,13.0,0.94,171.24,26.08,9.23,-1.66,0.87,-1.29,0.05784937124393402,0.6735193965517242,0.03896267361111111
2023.0,12.0,15.0,14.0,0.48,178.42,25.06,9.22,-1.47,1.24,-1.25,0.028351347879074514,0.701759698275862,0.01989583333333333
2023.0,12.0,15.0,15.0,0.02,185.6,27.19,9.2,-1.28,1.61,-1.21,0.0011356069254185694,0.73,0.0008289930555555556
2023.0,12.0,15.0,16.0,10.17,150.88,28.18,9.35,-1.81,1.3,-1.4,0.7103383892125102,0.5934396551724138,0.42154296874999997
2023.0,12.0,15.0,17.0,20.32,116.16,29.16,9.51,-2.35,1.0,-1.59,1.843499859533484,0.45687931034482754,0.8422569444444445
2023.0,12.0,15.0,18.0,30.47,81.44,28.54,9.66,-2.89,0.69,-1.78,3.942854017711632,0.32031896551724137,1.2629709201388888
2023.0,12.0,15.0,19.0,34.48,77.28,28.96,10.01,-3.06,1.06,-1.72,4.70192992490491,0.30395689655172414,1.4291840277777776
2023.0,12.0,15.0,20.0,38.49,73.12,28.81,10.36,-3.23,1.42,-1.67,5.547377707752565,0.2875948275862069,1.5953971354166667
2023.0,12.0,15.0,21.0,42.5,68.96,29.3,10.71,-3.4,1.79,-1.61,6.494828471361424,0.27123275862068963,1.7616102430555556
2023.0,12.0,15.0,22.0,28.38,77.71,28.1,10.93,-2.83,1.48,-1.52,3.8486772328214784,0.30564816810344825,1.1763411458333333
2023.0,12.0,15.0,23.0,14.25,86.47,28.57,11.15,-2.27,1.16,-1.43,1.7367024380403795,0.3401029094827586,0.5906575520833334
2020.0,3.0,17.0,0.0,10.24,78.53,27.33,7.01,0.35,-1.6,2.21,8.376301421036187,0.06720706976744187,0.5629466739967015
2020.0,3.0,17.0,1.0,10.98,71.12,25.37,7.6,-0.52,-0.35,1.88,9.917415983661266,0.06086548837209303,0.6036283672347443
2020.0,3.0,17.0,2.0,11.72,63.71,27.21,8.19,-1.38,0.89,1.54,11.817019289311046,0.05452390697674419,0.6443100604727873
2020.0,3.0,17.0,3.0,12.46,56.3,27.4,8.78,-2.24,2.14,1.21,14.216660267957803,0.04818232558139535,0.6849917537108301
2020.0,3.0,17.0,4.0,9.74,95.79,26.87,8.64,-2.89,1.69,1.74,6.53170739987995,0.08197841860465117,0.5354590434304562
2020.0,3.0,17.0,5.0,7.01,135.27,28.7,8.5,-3.55,1.25,2.27,3.3289284882663357,0.11576595348837211,0.3853765805387575
2020.0,3.0,17.0,6.0,4.29,174.75,28.98,8.37,-4.2,0.8,2.81,1.576986754542281,0.149553488372093,0.23584387025838371
2020.0,3.0,17.0,7.0,4.28,143.65,29.0,7.89,-3.83,1.01,2.43,1.9139301175153087,0.12293767441860468,0.23529411764705882
2020.0,3.0,17.0,8.0,4.26,112.55,30.15,7.41,-3.46,1.21,2.06,2.431375508047048,0.09632186046511629,0.23419461242440898
2020.0,3.0,17.0,9.0,4.25,81.45,29.76,6.93,-3.09,1.41,1.69,3.351859293499151,0.06970604651162791,0.23364485981308408
2020.0,3.0,17.0,10.0,8.28,76.62,28.77,6.97,-2.76,-0.01,2.08,6.941864414733024,0.06557246511627908,0.4551951621770203
2020.0,3.0,17.0,11.0,12.31,71.78,28.25,7.01,-2.43,-1.43,2.47,11.016472045948493,0.061430325581395356,0.6767454645409565
