year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,ratio_satellite,O3_target,NO2_target,NO2_satellite_filled,HCHO_satellite_filled
2023.0,3.0,29.0,0.0,81.48,32.03,25.88,7.6,-0.53,-2.71,1.77,0.5433889115030607,2.6,28.9,0.39543209876543217,0.21487341772151897
2023.0,3.0,29.0,1.0,80.76,31.87,25.74,7.4,-0.12,-2.56,1.95,0.5412911630714969,2.45,29.87,0.3934567901234568,0.2129746835443038
2023.0,3.0,29.0,2.0,80.04,31.71,26.33,7.21,0.28,-2.41,2.12,0.5391722453085517,2.62,33.23,0.39148148148148154,0.2110759493670886
2023.0,3.0,29.0,3.0,79.32,31.54,26.72,7.02,0.69,-2.26,2.3,0.537202106226371,5.12,27.8,0.38938271604938274,0.20917721518987337
2023.0,3.0,29.0,4.0,77.48,40.22,28.62,7.94,1.58,-1.95,1.98,0.4114946905941373,10.28,32.5,0.4965432098765432,0.20432489451476793
2023.0,3.0,29.0,5.0,75.63,48.9,26.6,8.86,2.46,-1.64,1.65,0.3303710103284926,18.45,34.0,0.6037037037037037,0.19944620253164555
2023.0,3.0,29.0,6.0,73.78,57.58,27.46,9.78,3.35,-1.33,1.33,0.27370559837496317,25.5,30.4,0.7108641975308642,0.1945675105485232
2023.0,3.0,29.0,7.0,71.11,67.0,27.44,10.24,3.0,-1.47,1.22,0.22671098620819946,34.83,19.5,0.8271604938271606,0.18752637130801686
2023.0,3.0,29.0,8.0,68.44,76.43,26.67,10.69,2.65,-1.6,1.1,0.1912770351624801,36.27,12.38,0.9435802469135803,0.18048523206751055
2023.0,3.0,29.0,9.0,65.77,85.86,24.75,11.14,2.31,-1.74,0.99,0.16362650266698506,39.25,11.28,1.06,0.17344409282700418
2023.0,3.0,29.0,10.0,81.76,68.19,26.77,11.67,2.37,-1.47,1.02,0.2561161015108567,43.15,10.12,0.8418518518518519,0.21561181434599158
2023.0,3.0,29.0,11.0,97.76,50.53,26.26,12.2,2.44,-1.2,1.04,0.4132649610333002,45.4,10.53,0.6238271604938271,0.2578059071729958
2023.0,3.0,29.0,12.0,113.76,32.87,28.08,12.72,2.51,-0.93,1.07,0.7392759355034987,41.3,20.05,0.4058024691358024,0.3
2023.0,3.0,29.0,13.0,105.92,33.28,27.82,12.87,2.61,-0.78,0.98,0.6798472492697176,24.3,34.38,0.41086419753086423,0.27932489451476794
2023.0,3.0,29.0,14.0,98.07,33.69,26.3,13.02,2.71,-0.63,0.88,0.6218016276474632,21.12,17.93,0.4159259259259259,0.2586234177215189
2023.0,3.0,29.0,15.0,90.22,34.11,27.27,13.17,2.82,-0.48,0.79,0.5649861394075014,15.12,33.45,0.4211111111111111,0.23792194092827001
2023.0,3.0,29.0,16.0,81.31,45.28,25.53,13.79,2.54,-0.71,1.02,0.3835784793353312,6.1,52.72,0.5590123456790124,0.21442510548523205
2023.0,3.0,29.0,17.0,72.4,56.45,24.42,14.42,2.26,-0.93,1.25,0.2739626195468153,2.33,57.05,0.6969135802469136,0.19092827004219412
2023.0,3.0,29.0,18.0,63.49,67.62,25.98,15.04,1.98,-1.15,1.48,0.2005611683308436,2.23,52.97,0.8348148148148149,0.1674314345991561
2023.0,3.0,29.0,19.0,67.09,59.91,29.73,13.44,2.2,-1.08,1.64,0.2392077039610048,2.25,50.83,0.7396296296296296,0.17692510548523208
2023.0,3.0,29.0,20.0,70.68,52.21,28.46,11.83,2.41,-1.01,1.8,0.2891741967080364,2.2,50.33,0.644567901234568,0.18639240506329113
2023.0,3.0,29.0,21.0,74.27,44.51,30.36,10.22,2.63,-0.94,1.96,0.3564285795540185,6.17,49.8,0.5495061728395062,0.1958597046413502
2023.0,3.0,29.0,22.0,66.88,57.65,30.76,10.2,3.0,-0.94,1.81,0.24780704161955044,7.45,37.1,0.7117283950617285,0.1763713080168776
2023.0,3.0,29.0,23.0,59.49,70.8,30.12,10.18,3.37,-0.94,1.66,0.17948468676249732,7.23,35.2,0.8740740740740741,0.15688291139240507
2019.0,10.0,23.0,0.0,29.08,60.25,11.08,10.19,0.19,-1.87,2.61,3.713870563350522,6.65,62.67,0.33155403918115783,1.2313487862748675
2019.0,10.0,23.0,1.0,31.42,53.5,10.39,10.09,0.14,-1.95,1.84,4.518994484633767,6.43,56.02,0.29440898084965883,1.3304325606862566
2019.0,10.0,23.0,2.0,33.76,46.74,10.07,10.0,0.09,-2.04,1.07,5.557802918569621,7.78,63.4,0.2572088928021132,1.4295163350976454
2019.0,10.0,23.0,3.0,36.1,39.98,8.1,9.91,0.04,-2.12,0.3,6.947904249624356,15.17,67.12,0.22000880475456747,1.5286001095090345
2019.0,10.0,23.0,4.0,31.82,53.31,5.61,9.87,0.61,-1.99,0.63,4.592835655067971,41.5,68.33,0.29336341624477225,1.3473699580215366
2019.0,10.0,23.0,5.0,27.53,66.63,6.38,9.83,1.18,-1.85,0.96,3.17925827776184,87.88,57.17,0.3666629980189302,1.165716371600657
2019.0,10.0,23.0,6.0,23.25,79.96,6.52,9.8,1.76,-1.71,1.29,2.2373791385563195,141.18,43.08,0.44001760950913493,0.9844862201131593
2019.0,10.0,23.0,7.0,31.62,66.77,7.69,9.6,1.88,-1.44,1.66,3.643928962854427,150.47,34.8,0.36743341404358354,1.3389012593538967
2019.0,10.0,23.0,8.0,39.98,53.58,7.4,9.4,1.99,-1.17,2.03,5.741554520054548,142.38,29.43,0.29484921857803215,1.692892863661252
2019.0,10.0,23.0,9.0,48.35,40.4,7.74,9.2,2.11,-0.9,2.4,9.2088314880037,126.35,29.1,0.2223200528285274,2.047307902901989
2019.0,10.0,23.0,10.0,49.64,39.48,12.12,9.0,2.03,-1.13,2.01,9.674845567667134,110.12,31.9,0.2172573189522342,2.101931009308268
2019.0,10.0,23.0,11.0,50.92,38.57,12.59,8.79,1.95,-1.36,1.62,10.158466873517064,95.3,43.58,0.2122496147919877,2.1561306807811644
2019.0,10.0,23.0,12.0,52.21,37.65,13.01,8.58,1.87,-1.6,1.23,10.670336738584385,40.1,87.07,0.20718688091569448,2.2107537871874428
2019.0,10.0,23.0,13.0,34.85,69.03,14.78,8.8,1.82,-1.49,1.49,3.884671699090388,8.32,109.38,0.3798701298701299,1.4756707428362839
2019.0,10.0,23.0,14.0,17.49,100.41,13.45,9.02,1.78,-1.38,1.76,1.3403007326831677,7.15,106.58,0.5525533788245653,0.7405876984851248
2019.0,10.0,23.0,15.0,0.14,131.79,10.72,9.23,1.73,-1.28,2.03,0.008174006717645413,9.07,95.28,0.7252366277790007,0.005928089067348057
2019.0,10.0,23.0,16.0,18.35,99.22,9.63,9.79,1.61,-1.49,1.87,1.4230699842049608,10.68,89.05,0.5460048426150121,0.7770031027559774
2019.0,10.0,23.0,17.0,36.57,66.65,9.46,10.34,1.5,-1.7,1.71,4.2219610190008705,12.75,85.25,0.3667730574510236,1.5485015513779885
2019.0,10.0,23.0,18.0,54.79,34.08,8.51,10.9,1.38,-1.91,1.55,12.370610328638497,16.15,97.05,0.187541272287035,2.32
2019.0,10.0,23.0,19.0,37.49,53.08,8.74,10.87,0.64,-1.38,1.75,5.434679516900386,18.6,91.7,0.2920977327756989,1.5874575652491332
2019.0,10.0,23.0,20.0,20.2,72.08,6.94,10.84,-0.09,-0.85,1.95,2.156383519842384,22.3,88.1,0.3966541932643628,0.855338565431648
2019.0,10.0,23.0,21.0,2.91,91.08,7.25,10.81,-0.82,-0.32,2.14,0.24584386762632554,16.85,79.0,0.5012106537530266,0.12321956561416317
2019.0,10.0,23.0,22.0,1.94,113.69,6.39,10.88,-1.41,0.3,2.23,0.13130125465978085,14.37,71.4,0.6256328417345367,0.08214637707610878
2019.0,10.0,23.0,23.0,0.97,136.29,5.6,10.94,-2.0,0.93,2.31,0.05476425138407252,13.68,63.85,0.75,0.04107318853805439
2019.0,11.0,13.0,0.0,0.0,114.58,26.7,9.03,4.66,-0.06,0.55,0.0,12.33,69.4,0.63,0.0
2019.0,11.0,13.0,1.0,11.37,89.67,28.3,8.92,3.74,0.47,-0.17,0.5951272775736669,10.73,67.55,0.4930363065107349,0.2934193548387096
2019.0,11.0,13.0,2.0,22.73,64.77,28.06,8.81,2.82,1.0,-0.88,1.6471080899833759,8.08,82.97,0.3561275964391691,0.5865806451612903
2019.0,11.0,13.0,3.0,34.1,39.86,27.55,8.7,1.9,1.53,-1.6,4.015259758360612,10.1,102.4,0.21916390294990398,0.88
2019.0,11.0,13.0,4.0,32.25,47.59,27.44,7.98,0.82,-0.26,-1.59,3.180611140537663,19.25,117.78,0.26166608483155873,0.8322580645161289
2019.0,11.0,13.0,5.0,30.4,55.31,25.78,7.26,-0.26,-2.06,-1.59,2.579683861654688,52.25,100.5,0.30411328329551407,0.784516129032258
2019.0,11.0,13.0,6.0,28.56,63.04,26.24,6.53,-1.34,-3.85,-1.58,2.126368647999563,93.62,98.6,0.34661546517716874,0.737032258064516
2019.0,11.0,13.0,7.0,26.18,62.46,26.75,6.94,-1.26,-2.88,-2.04,1.967271153896917,140.75,69.53,0.3434264269506022,0.6756129032258065
2019.0,11.0,13.0,8.0,23.8,61.88,31.15,7.34,-1.18,-1.92,-2.5,1.8051912245460635,174.22,70.28,0.3402373887240356,0.6141935483870968
2019.0,11.0,13.0,9.0,21.42,61.3,30.27,7.74,-1.09,-0.95,-2.96,1.6400442035468084,168.95,68.12,0.337048350497469,0.5527741935483871
2019.0,11.0,13.0,10.0,15.61,74.79,27.58,7.85,-0.18,-0.26,-2.09,0.9796161390483553,141.93,63.45,0.41122098097399207,0.4028387096774193
2019.0,11.0,13.0,11.0,9.81,88.28,24.9,7.96,0.74,0.44,-1.22,0.5215587604584491,83.58,93.08,0.48539361145051496,0.2531612903225806
2019.0,11.0,13.0,12.0,4.0,101.77,23.51,8.07,1.66,1.13,-0.34,0.1844746854208417,31.98,107.97,0.5595662419270379,0.1032258064516129
2019.0,11.0,13.0,13.0,12.94,83.9,22.66,8.19,1.26,0.49,0.44,0.7238838326415702,11.85,128.15,0.46131087449816727,0.3339354838709677
2019.0,11.0,13.0,14.0,21.89,66.03,24.01,8.32,0.85,-0.15,1.22,1.5559693071908929,11.5,137.5,0.36305550706929657,0.5649032258064517
2019.0,11.0,13.0,15.0,30.83,48.16,25.12,8.44,0.45,-0.79,2.0,3.004578865804887,10.9,122.35,0.26480013964042587,0.7956129032258065
2019.0,11.0,13.0,16.0,20.72,69.55,23.62,8.66,0.21,-1.19,1.77,1.3982640064521281,11.1,116.72,0.38240967009949384,0.5347096774193548
2019.0,11.0,13.0,17.0,10.61,90.94,23.1,8.88,-0.03,-1.6,1.54,0.5475918750860753,12.38,116.55,0.5000192005585617,0.2738064516129032
2019.0,11.0,13.0,18.0,0.5,112.33,22.08,9.09,-0.28,-2.01,1.31,0.02089155694747514,11.88,97.62,0.6176287310176296,0.012903225806451613
2019.0,11.0,13.0,19.0,5.99,88.26,22.29,8.55,0.06,-1.54,1.55,0.31853668854611816,16.95,111.1,0.4852836446151161,0.15458064516129033
2019.0,11.0,13.0,20.0,11.48,64.19,24.75,8.01,0.4,-1.08,1.79,0.8394040764955741,25.0,101.78,0.35293855821260256,0.29625806451612907
2019.0,11.0,13.0,21.0,16.98,40.13,25.75,7.46,0.74,-0.62,2.02,1.985935264920498,16.43,97.5,0.22064845522778848,0.43819354838709673
2019.0,11.0,13.0,22.0,21.14,40.41,26.63,7.65,0.52,-1.3,1.58,2.4553459655023464,13.78,92.18,0.2221879909233723,0.5455483870967741
2019.0,11.0,13.0,23.0,25.31,40.7,26.68,7.83,0.31,-1.99,1.14,2.918732523893814,14.28,84.33,0.2237825100366556,0.6531612903225806
2022.0,5.0,11.0,0.0,78.86,51.43,22.41,7.33,1.33,-1.36,-2.25,1.6902560718542339,14.7,13.6,0.7225851773796981,1.2213539834979033
2022.0,5.0,11.0,1.0,85.33,53.26,24.23,7.15,1.32,-1.46,-1.94,1.7660900340031993,10.03,12.9,0.7482964524060415,1.3215589070742593
2022.0,5.0,11.0,2.0,91.8,55.1,24.31,6.97,1.31,-1.55,-1.62,1.8365524618250009,12.1,11.65,0.7741482262030208,1.4217638306506155
2022.0,5.0,11.0,3.0,98.27,56.94,22.64,6.79,1.3,-1.65,-1.3,1.9024609427837138,11.67,15.3,0.8,1.521968754226971
2022.0,5.0,11.0,4.0,96.26,55.28,21.79,6.47,1.53,-1.55,-1.54,1.9195086753114325,18.75,12.0,0.7766772040744644,1.4908386311375623
2022.0,5.0,11.0,5.0,94.24,53.62,21.2,6.16,1.76,-1.44,-1.78,1.9374063734493239,27.95,10.02,0.7533544081489287,1.4595536318138778
2022.0,5.0,11.0,6.0,92.22,51.97,21.96,5.84,1.99,-1.33,-2.02,1.9560711933324897,39.75,8.68,0.7301721109940289,1.4282686324901932
2022.0,5.0,11.0,7.0,100.61,43.73,24.11,5.85,2.04,-1.27,-1.46,2.536144112054749,50.67,6.22,0.6144011239901651,1.5582097930474772
2022.0,5.0,11.0,8.0,109.0,35.5,23.44,5.85,2.09,-1.21,-0.9,3.3846237781075734,54.4,6.4,0.4987706357569372,1.6881509536047612
2022.0,5.0,11.0,9.0,117.39,27.27,24.27,5.86,2.13,-1.15,-0.35,4.745240418976294,59.4,5.8,0.38314014752370923,1.818092114162045
2022.0,5.0,11.0,10.0,113.09,30.66,22.83,5.98,1.48,-0.76,-0.89,4.065971309733145,64.2,5.82,0.4307692307692308,1.7514953334235088
2022.0,5.0,11.0,11.0,108.8,34.05,24.07,6.11,0.83,-0.37,-1.43,3.522281286441335,70.75,5.55,0.4783983140147524,1.6850534289192478
2022.0,5.0,11.0,12.0,104.5,37.45,24.87,6.23,0.17,0.02,-1.98,3.0759319608614715,70.75,7.92,0.5261678960309099,1.6184566481807114
2022.0,5.0,11.0,13.0,114.45,29.59,25.37,6.18,-1.31,0.91,-1.04,4.263665134469747,47.45,18.02,0.4157358623112048,1.7725585012849991
2022.0,5.0,11.0,14.0,124.4,21.74,24.21,6.12,-2.79,1.8,-0.1,6.307730024087282,28.55,22.55,0.3054443273621356,1.9266603543892873
2022.0,5.0,11.0,15.0,134.35,13.89,23.11,6.06,-4.27,2.68,0.84,10.662221030839104,25.5,20.18,0.1951527924130664,2.0807622074935748
2022.0,5.0,11.0,16.0,138.85,13.2,22.34,6.1,-3.24,1.44,0.02,11.595359265675144,20.62,19.4,0.18545837723919917,2.1504565129176245
2022.0,5.0,11.0,17.0,143.36,12.51,22.85,6.13,-2.22,0.2,-0.8,12.632314773096981,18.85,17.45,0.17576396206533196,2.2203056945759503
2022.0,5.0,11.0,18.0,147.86,11.82,24.4,6.17,-1.2,-1.05,-1.62,13.789403553299492,16.85,15.65,0.16606954689146472,2.29
2022.0,5.0,11.0,19.0,135.33,23.72,23.63,6.2,-0.66,-1.44,-1.29,6.289145661208393,19.12,11.25,0.3332630839480155,2.0959400784525903
2022.0,5.0,11.0,20.0,122.8,35.63,24.46,6.23,-0.12,-1.83,-0.96,3.7992231312861686,19.0,13.25,0.500597119775202,1.9018801569051804
2022.0,5.0,11.0,21.0,110.27,47.53,25.17,6.26,0.42,-2.23,-0.64,2.5574185830336487,23.3,10.4,0.6677906568317528,1.7078202353577707
2022.0,5.0,11.0,22.0,107.23,44.0,26.36,6.09,0.58,-2.16,-0.8,2.686432208984543,20.5,9.62,0.6181945907973305,1.6607378601379683
2022.0,5.0,11.0,23.0,104.19,40.47,26.17,5.91,0.74,-2.1,-0.96,2.8379522890795763,19.25,8.43,0.5685985247629083,1.6136554849181657
2021.0,6.0,14.0,0.0,130.0,33.55,35.48,6.56,4.13,-2.66,-0.96,5.636363636363637,14.45,20.6,0.3246774193548387,1.83
2021.0,6.0,14.0,1.0,101.54,50.27,37.44,7.79,4.34,-2.5,-0.72,2.9381668222368442,16.5,18.82,0.486483870967742,1.4293707692307693
2021.0,6.0,14.0,2.0,73.07,66.99,37.95,9.03,4.55,-2.33,-0.47,1.5866360076704906,19.78,21.43,0.6482903225806451,1.0286007692307693
2021.0,6.0,14.0,3.0,44.61,83.7,39.25,10.26,4.77,-2.17,-0.23,0.7752735042735042,18.2,23.28,0.81,0.6279715384615384
2021.0,6.0,14.0,4.0,59.0,64.05,36.68,9.82,1.92,-0.33,-0.24,1.3399267399267398,31.82,21.77,0.6198387096774194,0.8305384615384616
2021.0,6.0,14.0,5.0,73.39,44.41,36.47,9.38,-0.92,1.51,-0.25,2.4038329897978628,29.95,24.23,0.4297741935483871,1.0331053846153846
2021.0,6.0,14.0,6.0,87.78,24.76,36.4,8.93,-3.76,3.35,-0.25,5.156952280352927,58.02,23.68,0.23961290322580645,1.2356723076923077
2021.0,6.0,14.0,7.0,92.24,24.76,37.49,8.31,-4.4,3.43,-0.43,5.418971045109979,87.1,21.67,0.23961290322580645,1.2984553846153846
2021.0,6.0,14.0,8.0,96.7,24.75,36.03,7.7,-5.03,3.5,-0.61,5.683285159285159,130.9,23.47,0.23951612903225808,1.3612384615384616
2021.0,6.0,14.0,9.0,101.15,24.75,35.04,7.08,-5.67,3.58,-0.78,5.944822066822067,132.3,22.98,0.23951612903225808,1.4238807692307693
2021.0,6.0,14.0,10.0,92.16,24.98,35.48,7.7,-5.22,2.21,-1.06,5.366587423785182,117.67,22.7,0.24174193548387096,1.2973292307692308
2021.0,6.0,14.0,11.0,83.17,25.21,36.87,8.32,-4.77,0.84,-1.35,4.798903670704543,120.25,21.57,0.24396774193548387,1.1707776923076922
2021.0,6.0,14.0,12.0,74.17,25.44,36.76,8.94,-4.32,-0.53,-1.63,4.240912856797291,122.85,20.52,0.24619354838709678,1.0440853846153846
2021.0,6.0,14.0,13.0,76.34,24.45,36.37,8.62,-3.5,-0.7,-1.19,4.541731634418751,120.05,25.0,0.23661290322580644,1.0746323076923077
2021.0,6.0,14.0,14.0,78.51,23.47,38.28,8.29,-2.69,-0.88,-0.74,4.865865097833569,96.97,36.98,0.22712903225806452,1.105179230769231
2021.0,6.0,14.0,15.0,80.69,22.48,41.0,7.97,-1.87,-1.05,-0.3,5.2212150971804,66.12,35.85,0.21754838709677418,1.135866923076923
2021.0,6.0,14.0,16.0,89.74,22.94,41.38,7.7,-1.42,-1.39,-0.52,5.6903742203742205,62.5,37.7,0.22200000000000003,1.263263076923077
2021.0,6.0,14.0,17.0,98.79,23.4,36.1,7.42,-0.96,-1.73,-0.73,6.141087771203157,41.22,35.6,0.2264516129032258,1.390659230769231
2021.0,6.0,14.0,18.0,107.84,23.86,37.18,7.15,-0.51,-2.06,-0.95,6.574422593332904,45.58,30.77,0.23090322580645162,1.5180553846153848
2021.0,6.0,14.0,19.0,104.49,22.88,36.07,7.15,0.0,-2.08,-1.04,6.643040277030662,43.45,27.03,0.22141935483870967,1.4708976923076922
2021.0,6.0,14.0,20.0,101.14,21.9,34.69,7.16,0.52,-2.09,-1.13,6.717799086757991,37.3,22.48,0.21193548387096772,1.42374
2021.0,6.0,14.0,21.0,97.79,20.92,35.7,7.16,1.03,-2.1,-1.22,6.799562067951169,59.98,19.2,0.20245161290322583,1.3765823076923078
2021.0,6.0,14.0,22.0,101.23,23.68,36.06,7.23,0.96,-2.26,-1.14,6.218357913201663,29.42,20.7,0.22916129032258067,1.4250069230769231
2021.0,6.0,14.0,23.0,104.66,26.44,33.77,7.3,0.88,-2.42,-1.06,5.7579442569533335,24.33,19.27,0.2558709677419355,1.4732907692307693
2020.0,6.0,29.0,0.0,53.69,44.85,30.91,10.14,0.5,0.01,1.66,6.443829273067237,27.72,15.88,0.27165354330708663,1.7504890544946434
2020.0,6.0,29.0,1.0,57.47,44.84,30.21,10.29,-0.57,-0.19,1.4,6.899039985673844,24.98,46.23,0.27159297395517873,1.873730787144853
2020.0,6.0,29.0,2.0,61.24,44.84,27.13,10.44,-1.64,-0.39,1.14,7.351613167264074,18.07,40.82,0.27159297395517873,1.9966464834653006
2020.0,6.0,29.0,3.0,65.02,44.84,28.68,10.59,-2.71,-0.6,0.88,7.805386808221914,15.3,11.0,0.27159297395517873,2.11988821611551
2020.0,6.0,29.0,4.0,62.39,43.31,28.39,10.58,-1.93,-0.21,0.75,7.754251285965274,18.0,7.8,0.2623258631132647,2.0341406613879833
2020.0,6.0,29.0,5.0,59.76,41.78,31.03,10.56,-1.15,0.18,0.62,7.699370557913865,22.42,5.63,0.2530587522713507,1.9483931066604563
2020.0,6.0,29.0,6.0,57.12,40.26,32.78,10.55,-0.37,0.57,0.5,7.637082762694558,27.08,2.55,0.24385221078134464,1.862319515603167
2020.0,6.0,29.0,7.0,58.1,34.68,32.36,9.67,0.11,-0.4,1.06,9.017997538476745,30.5,7.35,0.21005451241671716,1.8942710759198882
2020.0,6.0,29.0,8.0,59.07,29.1,34.31,8.79,0.58,-1.38,1.63,10.926650468887297,35.5,8.23,0.17625681405208965,1.9258965999068467
2020.0,6.0,29.0,9.0,60.05,23.52,33.57,7.91,1.06,-2.36,2.2,13.743228369596556,31.58,9.12,0.14245911568746214,1.9578481602235676
2020.0,6.0,29.0,10.0,68.66,29.75,33.81,10.14,1.55,-2.28,1.43,12.423097619112852,32.42,10.98,0.1801938219261054,2.238565440149045
2020.0,6.0,29.0,11.0,77.27,35.98,35.73,12.36,2.04,-2.2,0.66,11.56013277054763,34.9,12.35,0.21792852816474861,2.5192827200745227
2020.0,6.0,29.0,12.0,85.88,42.21,36.48,14.59,2.53,-2.12,-0.11,10.951907131011607,35.27,8.75,0.2556632344033919,2.8
2020.0,6.0,29.0,13.0,83.45,41.98,35.04,14.17,1.41,-1.44,0.14,10.70032517092332,32.17,9.23,0.25427013930950937,2.720773171867722
2020.0,6.0,29.0,14.0,81.01,41.75,36.25,13.74,0.28,-0.76,0.4,10.444681982100075,32.48,15.83,0.2528770442156269,2.6412203074056824
2020.0,6.0,29.0,15.0,78.58,41.51,37.03,13.32,-0.84,-0.07,0.65,10.189957201350014,29.55,24.38,0.2514233797698365,2.5619934792734047
2020.0,6.0,29.0,16.0,75.75,45.96,36.29,13.96,-1.81,0.73,0.65,8.871880552255195,30.93,29.95,0.27837674136886736,2.4697251979506287
2020.0,6.0,29.0,17.0,72.92,50.41,34.9,14.6,-2.79,1.53,0.65,7.786513329404056,29.77,35.05,0.30533010296789825,2.3774569166278527
2020.0,6.0,29.0,18.0,70.09,54.86,34.59,15.23,-3.77,2.34,0.66,6.877226461700112,20.1,22.22,0.33228346456692914,2.2851886353050768
2020.0,6.0,29.0,19.0,69.93,64.09,32.27,15.5,-3.76,2.1,0.5,5.873356001250861,21.85,17.62,0.3881889763779528,2.2799720540288777
2020.0,6.0,29.0,20.0,69.77,73.32,32.85,15.77,-3.75,1.86,0.34,5.12223306807784,8.1,8.97,0.44409448818897634,2.274755472752678
2020.0,6.0,29.0,21.0,69.61,82.55,30.94,16.04,-3.74,1.62,0.18,4.539077782952957,20.38,5.8,0.5,2.2695388914764787
2020.0,6.0,29.0,22.0,70.64,80.67,31.4,16.61,-3.52,1.73,0.62,4.713588900226554,25.62,6.57,0.4886129618413083,2.303120633442012
2020.0,6.0,29.0,23.0,71.67,78.79,31.41,17.18,-3.29,1.84,1.05,4.896428000758799,27.9,4.47,0.4772259236826166,2.3367023754075453
2021.0,6.0,13.0,0.0,105.81,33.24,38.63,6.78,1.28,-1.21,-0.7,1.8870889114015437,27.17,21.98,0.5683084758093853,1.0724486229554033
2021.0,6.0,13.0,1.0,107.57,28.28,38.95,6.73,1.66,-1.21,-0.29,2.254957842421166,26.42,24.12,0.4835067297198982,1.0902872920452955
2021.0,6.0,13.0,2.0,109.33,23.32,37.03,6.67,2.03,-1.2,0.11,2.7793130425537678,32.25,22.35,0.39870498363041107,1.108125961135188
2021.0,6.0,13.0,3.0,111.1,18.36,36.29,6.62,2.41,-1.2,0.52,3.587302874353591,36.17,18.53,0.313903237540924,1.1260659862994546
2021.0,6.0,13.0,4.0,89.21,30.57,38.72,6.87,2.39,-1.21,0.28,1.7299946659350236,40.35,20.05,0.522659148781375,0.9041975394939186
2021.0,6.0,13.0,5.0,67.33,42.78,37.36,7.13,2.38,-1.21,0.03,0.9330276146383867,55.22,22.1,0.7314150600218261,0.6824304487627568
2021.0,6.0,13.0,6.0,45.45,54.98,37.3,7.38,2.36,-1.22,-0.21,0.4900674021612714,57.02,18.18,0.94,0.46066335803159514
2021.0,6.0,13.0,7.0,53.67,48.34,28.06,7.97,3.09,-1.87,-0.84,0.6581905046078856,52.5,20.82,0.8264750818479447,0.5439780511673423
2021.0,6.0,13.0,8.0,61.89,41.7,35.3,8.55,3.81,-2.52,-1.47,0.8798549691765872,54.42,27.3,0.7129501636958894,0.6272927443030896
2021.0,6.0,13.0,9.0,70.12,35.06,35.17,9.14,4.54,-3.17,-2.09,1.1856504189582706,40.73,25.23,0.5994252455438343,0.7107087935132113
2021.0,6.0,13.0,10.0,64.92,36.19,35.84,9.11,4.82,-2.63,-1.94,1.063448814572685,59.3,23.1,0.6187449981811567,0.6580036348385293
2021.0,6.0,13.0,11.0,59.72,37.31,36.99,9.08,5.09,-2.08,-1.79,0.9489016754246571,76.62,27.7,0.6378937795562023,0.6052984761638472
2021.0,6.0,13.0,12.0,54.53,38.43,33.96,9.05,5.37,-1.54,-1.64,0.8411854976033631,84.55,29.45,0.6570425609312478,0.5526946735635397
2021.0,6.0,13.0,13.0,71.85,29.87,29.76,7.82,5.57,-2.16,-0.89,1.4259956913651108,82.0,31.97,0.5106911604219717,0.7282433943799803
2021.0,6.0,13.0,14.0,89.18,21.31,34.17,6.58,5.76,-2.78,-0.14,2.4809081267643966,67.42,34.0,0.3643397599126955,0.9038934712707954
2021.0,6.0,13.0,15.0,106.51,12.74,35.59,5.35,5.96,-3.41,0.61,4.9561862685732105,43.48,45.53,0.21781738814114224,1.0795435481616105
2021.0,6.0,13.0,16.0,111.0,14.28,37.21,5.57,5.61,-3.05,0.26,4.608095115699162,28.48,54.75,0.24414696253182974,1.1250524255557108
2021.0,6.0,13.0,17.0,115.48,15.82,37.85,5.8,5.26,-2.69,-0.1,4.327399190306609,22.5,60.53,0.2704765369225173,1.1704599468754369
2021.0,6.0,13.0,18.0,119.96,17.35,27.98,6.02,4.92,-2.34,-0.45,4.098865252398678,25.4,56.9,0.2966351400509276,1.2158674681951627
2021.0,6.0,13.0,19.0,127.66,19.1,23.68,5.9,4.29,-2.22,-0.19,3.9623071330945767,21.27,50.0,0.3265551109494362,1.2939116454634418
2021.0,6.0,13.0,20.0,135.36,20.84,31.29,5.77,3.67,-2.1,0.07,3.8505192108971102,32.2,31.12,0.35630411058566747,1.371955822731721
2021.0,6.0,13.0,21.0,143.06,22.59,33.27,5.65,3.05,-1.97,0.33,3.7542972318762775,60.83,29.7,0.38622408148417603,1.45
2021.0,6.0,13.0,22.0,138.7,26.24,34.01,5.95,3.41,-2.2,-0.1,3.133569228458692,25.3,21.48,0.448628592215351,1.4058087515727666
2021.0,6.0,13.0,23.0,134.35,29.9,34.74,6.26,3.77,-2.43,-0.53,2.663748056639527,16.07,23.45,0.5112040742088031,1.3617188592199077
2020.0,2.0,4.0,0.0,36.4,13.47,18.92,6.55,-0.4,-1.81,1.44,3.5202771314267287,8.62,41.73,0.2848548931383577,1.0027681660899652
2020.0,2.0,4.0,1.0,43.83,12.28,18.02,6.33,-0.91,-1.64,1.25,4.6496061845642425,10.95,35.9,0.259689538807649,1.2074540857066807
2020.0,2.0,4.0,2.0,51.26,11.09,17.73,6.1,-1.42,-1.46,1.06,6.021298010151465,11.88,35.92,0.23452418447694034,1.4121400053233961
2020.0,2.0,4.0,3.0,58.69,9.91,18.98,5.88,-1.93,-1.28,0.87,7.714957206731645,11.77,70.12,0.20957030371203597,1.6168259249401116
