year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,ratio_satellite,NO2_satellite_filled,HCHO_satellite_filled
2019.0,12.0,19.0,21.0,75.98,6.35,24.39,6.53,0.76,-3.04,0.91,21.144490047076687,0.06112715498381028,1.2925025201612905
2019.0,12.0,19.0,22.0,71.29,7.51,23.76,6.61,0.67,-2.86,0.57,16.774915040271328,0.0722936903824276,1.2127205141129034
2019.0,12.0,19.0,23.0,66.61,8.67,22.34,6.7,0.58,-2.68,0.24,13.57663016541898,0.08346022578104491,1.133108618951613
2021.0,8.0,15.0,0.0,162.42,3.5,41.95,14.96,0.92,-2.76,-2.55,5.095426686094975,0.20446735395189003,1.0418484117616873
2021.0,8.0,15.0,1.0,170.62,3.64,41.09,13.63,1.16,-2.58,-2.0,5.146804232506917,0.21264604810996565,1.0944475804382408
2021.0,8.0,15.0,2.0,178.81,3.77,40.39,12.3,1.39,-2.39,-1.44,5.207862969294084,0.22024054982817867,1.1469826037871402
2021.0,8.0,15.0,3.0,187.01,3.9,36.77,10.98,1.63,-2.21,-0.89,5.265132666469606,0.22783505154639175,1.1995817724636937
2021.0,8.0,15.0,4.0,177.2,4.17,34.47,9.98,2.5,-2.53,-1.45,4.665914303232113,0.24360824742268045,1.1366552060347923
2021.0,8.0,15.0,5.0,167.39,4.45,35.1,8.98,3.36,-2.85,-2.01,4.130271435893116,0.25996563573883164,1.073728639605891
2021.0,8.0,15.0,6.0,157.58,4.73,38.51,7.98,4.22,-3.17,-2.57,3.658045060247532,0.2763230240549828,1.0108020731769898
2021.0,8.0,15.0,7.0,166.09,5.09,37.67,7.89,5.24,-2.55,-2.88,3.5829009173714423,0.29735395189003433,1.0653897470108278
2021.0,8.0,15.0,8.0,174.6,5.46,39.14,7.81,6.26,-1.92,-3.19,3.5112414292803025,0.31896907216494846,1.1199774208446656
2021.0,8.0,15.0,9.0,183.1,5.82,39.1,7.72,7.27,-1.3,-3.51,3.454414556914262,0.34,1.1745009493508491
2021.0,8.0,15.0,10.0,181.8,5.02,40.56,7.71,6.26,-0.55,-3.41,3.976484163533322,0.2932646048109966,1.166162056755786
2021.0,8.0,15.0,11.0,180.5,4.22,37.63,7.7,5.25,0.19,-3.32,4.696494853230699,0.2465292096219931,1.1578231641607226
2021.0,8.0,15.0,12.0,179.2,3.42,37.28,7.69,4.25,0.94,-3.23,5.753352649219243,0.19979381443298969,1.149484271565659
2021.0,8.0,15.0,13.0,182.18,3.41,39.52,7.52,3.98,0.18,-2.94,5.866180395879511,0.19920962199312717,1.1685995792066506
2021.0,8.0,15.0,14.0,185.16,3.4,40.3,7.34,3.71,-0.58,-2.65,5.979671835167194,0.1986254295532646,1.187714886847642
2021.0,8.0,15.0,15.0,188.14,3.39,38.27,7.16,3.45,-1.33,-2.36,6.09383284046837,0.1980412371134021,1.2068301944886333
2021.0,8.0,15.0,16.0,190.39,3.57,36.16,9.34,3.39,-1.05,-2.48,5.855783521574557,0.20855670103092783,1.2212628932108585
2021.0,8.0,15.0,17.0,192.63,3.75,35.62,11.51,3.34,-0.77,-2.6,5.640294132740077,0.2190721649484536,1.2356314466054292
2021.0,8.0,15.0,18.0,194.87,3.93,29.56,13.68,3.29,-0.49,-2.72,5.444544229905702,0.22958762886597942,1.25
2021.0,8.0,15.0,19.0,186.92,3.86,33.35,14.28,3.3,-0.9,-3.01,5.317133483294851,0.2254982817869416,1.1990044645148046
2021.0,8.0,15.0,20.0,178.96,3.78,33.76,14.88,3.32,-1.31,-3.31,5.198442764663383,0.22082474226804122,1.1479447837019552
2021.0,8.0,15.0,21.0,171.0,3.7,38.89,15.48,3.34,-1.72,-3.6,5.0746194744154165,0.2161512027491409,1.0968851028891056
2021.0,8.0,15.0,22.0,174.26,3.83,38.32,15.36,3.17,-1.63,-3.52,4.995834366364393,0.22374570446735398,1.1177964797044182
2021.0,8.0,15.0,23.0,177.52,3.96,31.92,15.25,3.0,-1.53,-3.44,4.922222017932885,0.231340206185567,1.1387078565197313
2024.0,6.0,20.0,0.0,22.39,54.51,20.75,7.93,0.15,-2.1,-1.03,1.4924676952535778,0.603006344558321,0.8999674892862422
2024.0,6.0,20.0,1.0,29.94,46.85,20.59,7.54,0.75,-2.02,-0.87,2.3220374978768055,0.518269074345209,1.203440224619477
2024.0,6.0,20.0,2.0,37.49,39.19,23.59,7.14,1.35,-1.94,-0.72,3.4758994509513683,0.4335318041320969,1.5069129599527118
2024.0,6.0,20.0,3.0,45.04,31.53,22.87,6.75,1.96,-1.86,-0.56,5.190407300667298,0.34879453391898485,1.8103856952859465
2024.0,6.0,20.0,4.0,52.58,26.32,22.53,6.24,2.03,-1.64,-0.38,7.258748090478422,0.29115991540588904,2.1134564799763558
2024.0,6.0,20.0,5.0,60.13,21.11,21.46,5.73,2.11,-1.42,-0.19,10.3497533135314,0.23352529689279322,2.4169292153095907
2024.0,6.0,20.0,6.0,67.67,15.9,19.35,5.21,2.18,-1.2,-0.01,15.464150943396229,0.1758906783796974,2.72
2024.0,6.0,20.0,7.0,57.3,24.18,17.28,5.42,1.79,-1.36,0.25,8.610440170716084,0.26748657881893606,2.303177183389981
2024.0,6.0,20.0,8.0,46.92,32.47,17.52,5.62,1.39,-1.52,0.52,5.2505251462866065,0.35919310232633805,1.8859524161371362
2024.0,6.0,20.0,9.0,36.55,40.76,16.93,5.83,0.99,-1.69,0.78,3.2582187151089546,0.45089962583374,1.4691295995271167
2024.0,6.0,20.0,10.0,30.92,47.66,19.65,6.0,0.29,-1.96,0.46,2.3572870762502314,0.5272295428664389,1.2428313876163737
2024.0,6.0,20.0,11.0,25.3,54.56,18.0,6.17,-0.42,-2.24,0.13,1.6848963423063539,0.6035594598991378,1.0169351263484558
2024.0,6.0,20.0,12.0,19.68,61.47,18.25,6.34,-1.12,-2.52,-0.19,1.16329244864785,0.6799999999999999,0.7910388650805379
2024.0,6.0,20.0,13.0,28.76,51.95,18.19,6.27,-1.69,-1.73,-0.26,2.011547803251157,0.5746868391085083,1.1560100487660707
2024.0,6.0,20.0,14.0,37.84,42.43,18.29,6.19,-2.26,-0.95,-0.32,3.2404485019894387,0.4693736782170164,1.5209812324516037
2024.0,6.0,20.0,15.0,46.92,32.92,16.29,6.12,-2.83,-0.17,-0.38,5.178753083229833,0.364171140393688,1.8859524161371362
2024.0,6.0,20.0,16.0,39.43,40.41,17.86,6.28,-2.52,0.14,-0.47,3.5453976671143836,0.44702781844802336,1.5848913846608543
2024.0,6.0,20.0,17.0,31.94,47.89,18.4,6.43,-2.2,0.45,-0.56,2.423355355110844,0.5297738734341955,1.2838303531845723
2024.0,6.0,20.0,18.0,24.45,55.38,20.0,6.59,-1.88,0.76,-0.65,1.6041794182814089,0.612630551488531,0.9827693217082902
2024.0,6.0,20.0,19.0,32.9,47.57,19.7,6.76,-0.98,0.23,-0.55,2.5129842952072465,0.5262339352529689,1.322417614895818
2024.0,6.0,20.0,20.0,41.36,39.76,19.91,6.92,-0.07,-0.3,-0.44,3.7797335215668184,0.4398373190174068,1.6624678587261712
2024.0,6.0,20.0,21.0,49.81,31.96,17.49,7.09,0.84,-0.83,-0.34,5.662872702005037,0.35355132585000815,2.002116151913699
2024.0,6.0,20.0,22.0,44.48,35.49,18.19,7.1,0.2,0.09,0.18,4.553924301477472,0.39260126891166425,1.7878764592877197
2024.0,6.0,20.0,23.0,39.15,39.02,19.67,7.1,-0.44,1.01,0.71,3.645621101045361,0.4316512119733203,1.5736367666617406
2022.0,9.0,17.0,0.0,34.89,91.51,30.16,8.45,-0.12,-1.66,1.87,2.9326474740880766,0.31803112722876997,0.932673181948836
2022.0,9.0,17.0,1.0,31.65,104.84,30.55,8.75,-0.24,-1.74,1.43,2.3220638034295624,0.36435781202780293,0.8460620868065536
2022.0,9.0,17.0,2.0,28.4,118.17,30.33,9.04,-0.36,-1.82,0.99,1.8485812815804827,0.41068449682683583,0.7591836734693879
2022.0,9.0,17.0,3.0,25.16,131.49,30.63,9.34,-0.48,-1.9,0.55,1.47178834011804,0.456976427923844,0.6725725783271056
2022.0,9.0,17.0,4.0,39.97,115.19,30.6,9.81,0.3,-1.63,0.36,2.668989201024057,0.4003278936234511,1.0684708249496984
2022.0,9.0,17.0,5.0,54.78,98.89,30.28,10.28,1.09,-1.36,0.16,4.260858360701801,0.34367935932305826,1.464369071572291
2022.0,9.0,17.0,6.0,69.58,82.58,29.73,10.75,1.88,-1.09,-0.03,6.480924952878371,0.2869960713206406,1.86
2022.0,9.0,17.0,7.0,67.22,75.37,30.77,10.93,1.76,-1.23,0.79,6.8600525015474165,0.2619386521607736,1.7969129060074736
2022.0,9.0,17.0,8.0,64.85,68.16,30.03,11.1,1.64,-1.38,1.61,7.318260175610572,0.23688123300090655,1.7335584938200632
2022.0,9.0,17.0,9.0,62.48,60.94,30.75,11.28,1.51,-1.53,2.43,7.886167871637748,0.21178906013901477,1.670204081632653
2022.0,9.0,17.0,10.0,49.7,63.49,27.92,11.37,0.98,-1.93,2.33,6.021136991300045,0.2206512541553339,1.3285714285714287
2022.0,9.0,17.0,11.0,36.93,66.03,27.06,11.46,0.45,-2.33,2.24,4.301950976262615,0.22947869446962826,0.9872060937050877
2022.0,9.0,17.0,12.0,24.15,68.58,27.27,11.56,-0.08,-2.73,2.14,2.7086138880527266,0.23834088848594737,0.6455734406438632
2022.0,9.0,17.0,13.0,22.91,89.77,28.33,11.63,-0.5,-2.26,1.86,1.9630045697833494,0.3119839830764581,0.6124259844782983
2022.0,9.0,17.0,14.0,21.66,110.96,30.22,11.7,-0.92,-1.79,1.57,1.5014796513275181,0.38562707766696874,0.57901121011785
2022.0,9.0,17.0,15.0,20.42,132.15,28.77,11.77,-1.35,-1.32,1.29,1.1885460605228657,0.4592701722574795,0.5458637539522853
2022.0,9.0,17.0,16.0,27.99,132.22,29.62,11.51,-1.51,-0.91,1.12,1.6282953860354898,0.45951344817165296,0.7482236274791607
2022.0,9.0,17.0,17.0,35.56,132.29,29.7,11.25,-1.67,-0.5,0.96,2.0675793331705212,0.4597567240858264,0.9505835010060363
2022.0,9.0,17.0,18.0,43.13,132.36,29.27,10.99,-1.83,-0.08,0.79,2.506398640288939,0.45999999999999996,1.1529433745329118
2022.0,9.0,17.0,19.0,39.57,122.58,29.1,10.31,-2.47,-0.79,1.3,2.4829837646284307,0.42601087941976423,1.0577780971543547
2022.0,9.0,17.0,20.0,36.02,112.8,27.67,9.63,-3.11,-1.49,1.81,2.456190546211059,0.39202175883952844,0.9628801379706814
2022.0,9.0,17.0,21.0,32.46,103.02,26.27,8.95,-3.75,-2.19,2.31,2.423563574569176,0.35803263825929277,0.8677148605921242
2022.0,9.0,17.0,22.0,26.68,95.9,27.53,9.9,-2.58,-2.47,2.5,2.139905843522329,0.33328800241764883,0.7132049439494108
2022.0,9.0,17.0,23.0,20.91,88.77,27.76,10.85,-1.42,-2.76,2.69,1.8118208768774524,0.30850861287398,0.558962345501581
2023.0,8.0,28.0,0.0,17.86,54.98,21.39,18.74,1.41,-1.51,1.48,4.218611038191465,0.2601666495216542,1.0975418994413406
2023.0,8.0,28.0,1.0,11.97,65.79,23.19,18.51,0.3,-0.85,1.18,2.362800366967965,0.3113198230634709,0.7355865921787709
2023.0,8.0,28.0,2.0,6.08,76.6,23.24,18.28,-0.81,-0.2,0.88,1.030783778144622,0.36247299660528753,0.37363128491620107
2023.0,8.0,28.0,3.0,0.19,87.41,24.01,18.05,-1.92,0.46,0.58,0.02822833393128577,0.41362617014710423,0.011675977653631283
2023.0,8.0,28.0,4.0,6.04,72.58,25.53,17.47,-1.91,0.69,0.91,1.0807188844512394,0.3434502623186915,0.3711731843575419
2023.0,8.0,28.0,5.0,11.9,57.75,26.91,16.89,-1.91,0.92,1.23,2.6760100396729003,0.2732743544902788,0.7312849162011172
2023.0,8.0,28.0,6.0,17.75,42.92,25.73,16.31,-1.9,1.15,1.55,5.370706378276963,0.20309844666186608,1.0907821229050276
2023.0,8.0,28.0,7.0,11.99,52.2,26.63,16.24,-2.1,0.38,1.68,2.9829188990234856,0.2470116243184858,0.7368156424581005
2023.0,8.0,28.0,8.0,6.22,61.47,24.86,16.16,-2.3,-0.38,1.81,1.314074346987195,0.2908774817405617,0.3822346368715083
2023.0,8.0,28.0,9.0,0.46,70.75,25.46,16.08,-2.49,-1.15,1.93,0.0844353198965592,0.3347906593971814,0.028268156424581
2023.0,8.0,28.0,10.0,0.47,78.38,28.11,15.87,-2.51,-0.65,1.32,0.07787272360019566,0.3708959983540788,0.028882681564245807
2023.0,8.0,28.0,11.0,0.48,86.02,26.34,15.66,-2.53,-0.15,0.7,0.07246604590659277,0.40704865754552005,0.029497206703910612
2023.0,8.0,28.0,12.0,0.49,93.65,26.34,15.45,-2.55,0.34,0.09,0.06794868619313274,0.44315399650241755,0.030111731843575414
2023.0,8.0,28.0,13.0,9.13,86.57,26.88,15.6,-2.59,-0.21,0.6,1.3696075003109494,0.40965127044542743,0.5610614525139666
2023.0,8.0,28.0,14.0,17.78,79.48,26.7,15.75,-2.63,-0.77,1.11,2.905137309196686,0.3761012241538937,1.0926256983240223
2023.0,8.0,28.0,15.0,26.43,72.4,23.3,15.9,-2.66,-1.33,1.62,4.7407970354694235,0.3425984980969037,1.624189944134078
2023.0,8.0,28.0,16.0,20.14,77.76,25.59,15.9,-2.41,-0.73,1.59,3.3635352225690713,0.3679621438123651,1.237653631284916
2023.0,8.0,28.0,17.0,13.85,83.12,25.97,15.89,-2.15,-0.13,1.56,2.1638990910244917,0.39332578952782643,0.8511173184357541
2023.0,8.0,28.0,18.0,7.56,88.48,27.14,15.88,-1.89,0.46,1.54,1.1096076625784408,0.41868943524328783,0.4645810055865921
2023.0,8.0,28.0,19.0,5.06,91.39,26.65,15.29,-1.56,0.13,1.52,0.7190260171736206,0.4324596234955252,0.310949720670391
2023.0,8.0,28.0,20.0,2.56,94.3,25.65,14.7,-1.24,-0.2,1.51,0.35255025910979765,0.4462298117477626,0.15731843575418994
2023.0,8.0,28.0,21.0,0.06,97.21,25.41,14.1,-0.91,-0.54,1.49,0.00801554529997571,0.46,0.0036871508379888265
2023.0,8.0,28.0,22.0,13.45,81.01,22.27,14.05,-1.2,-0.54,1.45,2.156137325291752,0.3833412200390907,0.826536312849162
2023.0,8.0,28.0,23.0,26.85,64.81,22.96,14.01,-1.48,-0.53,1.41,5.380158053977176,0.3066824400781813,1.65
2020.0,11.0,7.0,0.0,168.15,3.92,18.94,9.16,-3.2,2.39,-0.92,33.93101924136098,0.03745725206195936,1.2709627404428512
2020.0,11.0,7.0,1.0,165.37,4.44,14.17,9.51,-3.92,1.64,-1.39,29.46183935356402,0.042426071213035606,1.249950094481322
2020.0,11.0,7.0,2.0,162.6,4.96,15.8,9.87,-4.64,0.89,-1.85,25.93134036465324,0.04739489036411184,1.2290130335772083
2020.0,11.0,7.0,3.0,159.82,5.48,16.43,10.22,-5.36,0.14,-2.32,23.069419619045487,0.052363709515188095,1.208000387615679
2020.0,11.0,7.0,4.0,164.14,20.22,16.8,10.23,-4.06,-0.02,-1.99,6.42124704175738,0.19321062160531077,1.2406531324192063
2020.0,11.0,7.0,5.0,168.47,34.97,15.8,10.23,-2.76,-0.17,-1.67,3.810772691777688,0.33415308790987724,1.2733814622801494
2020.0,11.0,7.0,6.0,172.79,49.71,15.14,10.23,-1.46,-0.32,-1.34,2.7495456991235296,0.475,1.3060342070836766
2020.0,11.0,7.0,7.0,173.51,46.77,15.31,10.05,-0.64,-0.25,-1.59,2.934561670203652,0.4469070609535305,1.3114763312175979
2020.0,11.0,7.0,8.0,174.23,43.82,14.94,9.87,0.18,-0.18,-1.85,3.1451159727845495,0.41871856769261717,1.316918455351519
2020.0,11.0,7.0,9.0,174.95,40.87,15.67,9.69,1.0,-0.11,-2.11,3.3860659295183053,0.39053007443170384,1.3223605794854403
2020.0,11.0,7.0,10.0,185.43,34.53,14.88,9.81,1.07,0.45,-2.1,4.247853406139437,0.3299487024743512,1.4015737196569604
2020.0,11.0,7.0,11.0,195.91,28.2,11.8,9.93,1.13,1.01,-2.09,5.495327719453062,0.2694628847314423,1.4807868598284801
2020.0,11.0,7.0,12.0,206.39,21.86,11.48,10.06,1.2,1.58,-2.08,7.468348822651323,0.2088815127740897,1.56
2020.0,11.0,7.0,13.0,184.04,20.83,11.14,9.56,0.34,1.78,-2.37,6.988903685349945,0.199039428686381,1.3910673966761957
2020.0,11.0,7.0,14.0,161.7,19.8,12.23,9.06,-0.52,1.98,-2.67,6.459976386044815,0.1891973445986723,1.2222103784098066
2020.0,11.0,7.0,15.0,139.36,18.76,13.14,8.56,-1.38,2.19,-2.96,5.8761301237492205,0.17925970629651983,1.053353360143418
2020.0,11.0,7.0,16.0,149.11,17.38,17.0,9.04,-0.74,2.07,-2.16,6.786456956786895,0.166073224703279,1.1270487911236011
2020.0,11.0,7.0,17.0,158.86,15.99,16.77,9.51,-0.1,1.96,-1.36,7.85872687281908,0.15279118889559445,1.2007442221037843
2020.0,11.0,7.0,18.0,168.61,14.61,14.55,9.98,0.54,1.84,-0.56,9.12891604954127,0.13960470730235364,1.2744396530839674
2020.0,11.0,7.0,19.0,166.37,18.19,15.43,10.34,-0.39,2.26,-0.54,7.234831459399824,0.1738131160732247,1.2575086002228792
2020.0,11.0,7.0,20.0,164.13,21.77,15.01,10.71,-1.32,2.68,-0.51,5.963697979291118,0.20802152484409575,1.240577547361791
2020.0,11.0,7.0,21.0,161.88,25.35,15.15,11.07,-2.25,3.1,-0.49,5.051278721762758,0.2422299336149668,1.2235709094432872
2020.0,11.0,7.0,22.0,146.42,18.17,14.84,10.9,-2.1,2.12,-0.95,6.374286449595195,0.17362200764433716,1.1067164106788119
2020.0,11.0,7.0,23.0,130.96,10.99,16.35,10.74,-1.94,1.15,-1.4,9.425992173030352,0.1050140816737075,0.989861911914337
2020.0,11.0,1.0,0.0,105.36,5.0,33.66,7.32,-0.57,-0.54,-2.25,13.636910363918387,0.06314725940894164,0.8611335162868392
2020.0,11.0,1.0,1.0,107.83,4.89,33.42,7.22,0.04,-1.05,-2.07,14.270558635281043,0.06175801970194492,0.8813214413554469
2020.0,11.0,1.0,2.0,110.3,4.79,33.04,7.11,0.65,-1.57,-1.89,14.90219449550243,0.060495074513766095,0.9015093664240544
2020.0,11.0,1.0,3.0,112.77,4.68,33.7,7.01,1.25,-2.08,-1.71,15.594015286407904,0.059105834806769376,0.921697291492662
2020.0,11.0,1.0,4.0,114.74,13.93,34.83,6.92,1.44,-2.35,-1.21,5.330573763014539,0.1759282647133114,0.9377985920534543
2020.0,11.0,1.0,5.0,116.71,23.18,34.61,6.83,1.62,-2.63,-0.71,3.258403515841072,0.2927506946198535,0.9538998926142466
2020.0,11.0,1.0,6.0,118.68,32.42,34.5,6.74,1.81,-2.91,-0.21,2.369052883269574,0.40944683000757764,0.9700011931750389
2020.0,11.0,1.0,7.0,120.17,23.19,31.72,6.6,1.93,-2.54,-0.51,3.353555829349523,0.2928769891386714,0.9821793342083284
2020.0,11.0,1.0,8.0,121.66,13.95,28.81,6.47,2.05,-2.16,-0.81,5.643958773450273,0.1761808537509472,0.9943574752416179
2020.0,11.0,1.0,9.0,123.15,4.71,29.74,6.34,2.17,-1.79,-1.12,16.92091084854505,0.059484718363223034,1.0065356162749075
2020.0,11.0,1.0,10.0,137.97,4.75,31.1,6.35,1.85,-1.37,-1.33,18.797551481735006,0.05998989643849456,1.127663166686553
2020.0,11.0,1.0,11.0,152.8,4.79,32.48,6.36,1.53,-0.96,-1.55,20.644200534113974,0.060495074513766095,1.2488724495883547
2020.0,11.0,1.0,12.0,167.62,4.83,33.12,6.37,1.21,-0.54,-1.76,22.45892339544514,0.06100025258903763,1.37
2020.0,11.0,1.0,13.0,163.51,16.42,32.74,6.56,0.36,0.21,-1.9,6.444383751978876,0.2073755998989644,1.3364079465457583
2020.0,11.0,1.0,14.0,159.41,28.0,33.09,6.75,-0.49,0.97,-2.03,3.6844083569127455,0.3536246526900732,1.3028976255816729
2020.0,11.0,1.0,15.0,155.3,39.59,32.6,6.94,-1.34,1.73,-2.17,2.5386111442548622,0.5,1.2693055721274311
2020.0,11.0,1.0,16.0,142.88,28.48,31.57,6.74,-0.78,1.1,-1.99,3.246696440182382,0.3596867895933316,1.1677938193532993
2020.0,11.0,1.0,17.0,130.46,17.38,29.76,6.54,-0.22,0.48,-1.81,4.857779863736391,0.21949987370548116,1.0662820665791672
2020.0,11.0,1.0,18.0,118.04,6.27,29.6,6.33,0.33,-0.14,-1.63,12.183494967636795,0.07918666329881283,0.9647703138050353
2020.0,11.0,1.0,19.0,125.36,5.32,29.77,6.24,0.25,0.06,-1.76,15.249569353523412,0.06718868401111391,1.0245984965994512
2020.0,11.0,1.0,20.0,132.68,4.37,29.98,6.16,0.16,0.27,-1.9,19.648719559360735,0.055190704723415,1.0844266793938673
2020.0,11.0,1.0,21.0,140.0,3.43,29.49,6.07,0.07,0.47,-2.03,26.41460641051553,0.04331901995453397,1.144254862188283
2020.0,11.0,1.0,22.0,141.38,11.37,30.54,6.09,-0.32,0.45,-1.58,8.047069290308514,0.1435968678959333,1.1555339458298532
2020.0,11.0,1.0,23.0,142.77,19.31,31.56,6.11,-0.71,0.43,-1.14,4.784812390063072,0.2438747158373326,1.16689476196158
2020.0,5.0,27.0,0.0,66.57,48.29,28.44,21.1,-4.0,1.21,1.2,3.811225908080058,0.32,1.2195922905856187
2020.0,5.0,27.0,1.0,70.47,47.46,29.79,21.34,-3.47,1.24,1.23,4.105063487334948,0.3144998964588942,1.2910420417240283
2020.0,5.0,27.0,2.0,74.36,46.64,31.66,21.58,-2.93,1.27,1.27,4.407823336493638,0.30906605922551256,1.3623085883723391
2020.0,5.0,27.0,3.0,78.25,45.81,28.7,21.82,-2.4,1.3,1.3,4.722450288566033,0.30356595568440675,1.43357513502065
2020.0,5.0,27.0,4.0,83.65,39.19,27.73,21.47,-1.66,0.66,0.87,5.901114241248515,0.25969765997100847,1.5325055596738324
2020.0,5.0,27.0,5.0,89.04,32.57,26.7,21.12,-0.92,0.02,0.44,7.558066926842637,0.21582936425761026,1.6312527798369163
2020.0,5.0,27.0,6.0,94.43,25.96,26.48,20.78,-0.18,-0.62,0.02,10.056541313559322,0.17202733485193622,1.73
2020.0,5.0,27.0,7.0,91.21,26.49,28.14,20.98,-0.08,-0.49,0.18,9.519274226801668,0.17553944916131706,1.6710081541882873
2020.0,5.0,27.0,8.0,87.99,27.03,30.84,21.17,0.02,-0.37,0.34,8.999753460449593,0.17911782977842206,1.612016308376575
2020.0,5.0,27.0,9.0,84.77,27.57,29.13,21.37,0.12,-0.24,0.5,8.50058388842687,0.18269621039552703,1.5530244625648628
2020.0,5.0,27.0,10.0,70.85,22.87,28.39,20.21,0.86,-0.02,1.16,8.564796143730028,0.15155104576516878,1.2980038123477706
2020.0,5.0,27.0,11.0,56.94,18.17,28.2,19.05,1.6,0.2,1.82,8.663749285243073,0.12040588113481054,1.0431663666207773
2020.0,5.0,27.0,12.0,43.02,13.47,28.8,17.88,2.34,0.43,2.47,8.829704121458324,0.08926071650445228,0.7881457164036852
2020.0,5.0,27.0,13.0,44.4,12.18,29.61,17.57,2.37,0.33,2.29,10.078108331085813,0.08071236280803479,0.8134279360372761
2020.0,5.0,27.0,14.0,45.77,10.89,30.76,17.26,2.41,0.23,2.11,11.619739001526433,0.07216400911161733,0.8385269511807688
2020.0,5.0,27.0,15.0,47.15,9.59,31.77,16.94,2.44,0.13,1.92,13.592721864776275,0.06354938910747567,0.8638091708143597
2020.0,5.0,27.0,16.0,46.97,9.72,32.52,16.83,1.85,-0.36,1.76,13.359728604598128,0.06441085110788984,0.860511489992587
2020.0,5.0,27.0,17.0,46.78,9.84,32.84,16.72,1.26,-0.85,1.6,13.14342222434952,0.06520604680057983,0.8570306046807158
2020.0,5.0,27.0,18.0,46.6,9.96,32.45,16.61,0.68,-1.34,1.44,12.93510381938641,0.06600124249326983,0.8537329238589432
2020.0,5.0,27.0,19.0,45.61,10.3,33.27,16.56,0.64,-1.12,1.54,12.24238936750292,0.0682542969558915,0.835595679339193
2020.0,5.0,27.0,20.0,44.63,10.64,29.05,16.51,0.61,-0.9,1.63,11.596544514290928,0.07050735141851315,0.8176416393095414
2020.0,5.0,27.0,21.0,43.64,10.98,30.31,16.47,0.58,-0.68,1.72,10.988179424066205,0.07276040588113482,0.7995043947897913
2020.0,5.0,27.0,22.0,44.6,10.71,31.71,16.46,0.95,-0.35,1.84,11.513005931307536,0.07097121557258232,0.817092025839246
2020.0,5.0,27.0,23.0,45.55,10.44,30.29,16.45,1.31,-0.02,1.95,12.06233048561078,0.06918202526402982,0.834496452398602
2020.0,8.0,27.0,0.0,44.56,9.5,35.77,17.05,1.99,-0.08,2.55,2.301486480985809,0.1647141518275539,0.3790873936581593
2020.0,8.0,27.0,1.0,44.33,9.63,36.25,17.39,2.05,0.09,2.42,2.2586986665742868,0.1669681349578257,0.3771307037896365
2020.0,8.0,27.0,2.0,44.1,9.75,35.44,17.73,2.11,0.25,2.29,2.219324589626214,0.16904873477038426,0.3751740139211137
2020.0,8.0,27.0,3.0,43.88,9.88,35.34,18.07,2.17,0.42,2.15,2.1791971668635486,0.17130271790065604,0.37330239752513533
2020.0,8.0,27.0,4.0,41.76,10.74,36.67,17.92,2.38,0.24,2.22,1.9078448758159445,0.1862136832239925,0.35526682134570764
2020.0,8.0,27.0,5.0,39.65,11.6,36.09,17.76,2.58,0.07,2.28,1.6771505684418715,0.20112464854732895,0.3373163186388244
2020.0,8.0,27.0,6.0,37.53,12.46,37.8,17.6,2.78,-0.11,2.34,1.477907909436364,0.21603561387066544,0.31928074245939675
2020.0,8.0,27.0,7.0,40.04,14.07,37.57,18.1,3.01,-0.1,1.71,1.3963259932024,0.24395032802249297,0.34063418406805873
2020.0,8.0,27.0,8.0,42.54,15.69,33.31,18.59,3.23,-0.1,1.09,1.330336152143235,0.2720384254920337,0.3619025522041763
2020.0,8.0,27.0,9.0,45.04,17.31,35.31,19.09,3.45,-0.09,0.46,1.276697962443498,0.3001265229615745,0.3831709203402939
2020.0,8.0,27.0,10.0,48.15,16.88,35.53,19.33,3.47,0.12,0.95,1.3996218070700428,0.29267104029990626,0.4096287703016241
2020.0,8.0,27.0,11.0,51.27,16.46,35.96,19.57,3.49,0.34,1.44,1.5283412604373492,0.2853889409559513,0.43617169373549886
2020.0,8.0,27.0,12.0,54.38,16.04,36.46,19.81,3.51,0.56,1.93,1.6634957306885378,0.2781068416119962,0.4626295436968291
2020.0,8.0,27.0,13.0,53.72,13.9,37.83,18.99,2.98,0.44,2.16,1.896304410036904,0.24100281162136833,0.457014694508894
2020.0,8.0,27.0,14.0,53.06,11.77,38.37,18.16,2.45,0.33,2.39,2.211961858859966,0.20407216494845362,0.45139984532095906
2020.0,8.0,27.0,15.0,52.39,9.63,38.94,17.33,1.92,0.21,2.62,2.6693711514059757,0.1669681349578257,0.44569992266047953
2020.0,8.0,27.0,16.0,51.32,10.11,40.29,17.09,1.78,-0.05,2.38,2.490705291479146,0.17529053420805998,0.4365970610982212
2020.0,8.0,27.0,17.0,50.25,10.6,39.33,16.85,1.64,-0.32,2.14,2.326039321289507,0.18378631677600749,0.42749419953596285
2020.0,8.0,27.0,18.0,49.18,11.08,37.06,16.6,1.5,-0.58,1.89,2.177888367733158,0.1921087160262418,0.41839133797370454
2020.0,8.0,27.0,19.0,62.95,14.5,35.89,18.03,1.32,-0.25,2.2,2.130171566878503,0.25140581068416124,0.5355375096674401
2020.0,8.0,27.0,20.0,76.73,17.92,37.21,19.45,1.14,0.07,2.51,2.100941908203364,0.3107029053420806,0.65276875483372
