year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,ratio_satellite,NO2_satellite_filled,HCHO_satellite_filled
2023.0,2.0,16.0,8.0,26.98,82.9,29.19,21.62,-1.11,0.74,2.76,1.1341816537359777,0.652965761131651,0.7405817867932672
2023.0,2.0,16.0,9.0,39.36,62.68,29.54,21.58,-0.97,0.58,2.58,2.1883727848040113,0.4937019771740878,1.080403970651705
2023.0,2.0,16.0,10.0,41.04,62.92,29.62,21.43,-1.01,0.53,2.76,2.2730753969334985,0.4955923484970262,1.1265187742770826
2023.0,2.0,16.0,11.0,42.72,63.15,28.94,21.28,-1.05,0.48,2.94,2.3575075502548857,0.49740395434817547,1.1726335779024601
2023.0,2.0,16.0,12.0,44.4,63.39,28.65,21.12,-1.09,0.43,3.12,2.4409417829647633,0.4992943256711139,1.218748381527838
2023.0,2.0,16.0,13.0,64.19,51.56,30.19,21.0,-1.67,0.29,3.1,4.338600581997065,0.406114772544607,1.7619697885196375
2023.0,2.0,16.0,14.0,83.99,39.74,28.81,20.88,-2.24,0.15,3.08,7.365375988555809,0.3130139848898891,2.30546568839016
2023.0,2.0,16.0,15.0,103.78,27.92,28.58,20.76,-2.81,0.01,3.06,12.953688688067343,0.2199131972351712,2.8486870953819596
2023.0,2.0,16.0,16.0,107.8,41.56,26.86,20.85,-2.14,-0.31,3.22,9.039375449402522,0.3273493007555055,2.959033232628399
2023.0,2.0,16.0,17.0,111.83,55.2,26.59,20.94,-1.48,-0.64,3.39,7.0601584886830455,0.4347854042758399,3.069653862753561
2023.0,2.0,16.0,18.0,115.85,68.84,26.85,21.03,-0.82,-0.96,3.56,5.864761825706459,0.5422215077961743,3.18
2023.0,2.0,16.0,19.0,101.69,73.1,27.6,20.8,-1.07,-0.6,2.89,4.8479270216582995,0.5757755987783314,2.79131808372896
2023.0,2.0,16.0,20.0,87.53,77.35,28.75,20.57,-1.31,-0.23,2.23,3.943590516933557,0.6092509242886995,2.40263616745792
2023.0,2.0,16.0,21.0,73.37,81.61,28.0,20.34,-1.56,0.13,1.56,3.133071776576395,0.6428050152708568,2.0139542511868798
2023.0,2.0,16.0,22.0,75.98,81.71,28.47,20.57,-1.86,-0.13,1.65,3.2405541420630417,0.6435926699887478,2.0855968925334487
2023.0,2.0,16.0,23.0,78.58,81.8,28.58,20.79,-2.15,-0.38,1.74,3.3477569782119296,0.6443015592348497,2.156965041001295
2021.0,5.0,20.0,0.0,134.48,3.76,29.03,12.61,-1.89,-0.05,-0.48,4.747508849031027,0.07426195426195427,0.35255928500496525
2021.0,5.0,20.0,1.0,131.26,3.65,30.81,12.76,-1.52,0.03,-0.38,4.773483908244308,0.0720893970893971,0.3441175769612711
2021.0,5.0,20.0,2.0,128.05,3.54,30.23,12.91,-1.16,0.11,-0.27,4.801448203343766,0.06991683991683992,0.33570208540218477
2021.0,5.0,20.0,3.0,124.83,3.44,30.58,13.06,-0.8,0.2,-0.17,4.816776055980231,0.06794178794178794,0.32726037735849056
2021.0,5.0,20.0,4.0,125.8,3.56,30.94,13.71,-1.32,0.33,-0.13,4.690580249313352,0.07031185031185032,0.32980337636544194
2021.0,5.0,20.0,5.0,126.76,3.68,31.48,14.36,-1.83,0.47,-0.08,4.5722539023176445,0.07268191268191268,0.33232015888778554
2021.0,5.0,20.0,6.0,127.73,3.8,30.97,15.02,-2.35,0.6,-0.04,4.4617501093453855,0.07505197505197506,0.33486315789473686
2021.0,5.0,20.0,7.0,133.41,4.58,29.18,15.7,-2.13,0.59,-0.38,3.8665072919807275,0.09045738045738046,0.3497541211519365
2021.0,5.0,20.0,8.0,139.1,5.35,30.52,16.38,-1.91,0.58,-0.71,3.4511932263628284,0.10566528066528068,0.36467130089374383
2021.0,5.0,20.0,9.0,144.78,6.13,30.82,17.07,-1.69,0.57,-1.05,3.1350467769658072,0.12107068607068608,0.37956226415094346
2021.0,5.0,20.0,10.0,152.45,6.12,31.27,17.27,-1.41,0.89,-1.32,3.3065259386564425,0.12087318087318089,0.3996703078450844
2021.0,5.0,20.0,11.0,160.12,6.11,31.81,17.47,-1.13,1.21,-1.59,3.478566406931991,0.12067567567567569,0.41977835153922544
2021.0,5.0,20.0,12.0,167.79,6.11,32.38,17.67,-0.86,1.52,-1.87,3.645195212460147,0.12067567567567569,0.4398863952333664
2021.0,5.0,20.0,13.0,195.78,6.43,31.18,17.5,-1.59,0.97,-2.01,4.04159953258353,0.12699584199584202,0.5132663356504469
2021.0,5.0,20.0,14.0,223.76,6.76,31.13,17.32,-2.32,0.43,-2.16,4.393712996876118,0.1335135135135135,0.5866200595829195
2021.0,5.0,20.0,15.0,251.75,7.09,30.61,17.15,-3.05,-0.12,-2.31,4.713235839952491,0.14003118503118503,0.66
2021.0,5.0,20.0,16.0,224.27,6.51,30.49,17.99,-2.6,-0.15,-2.81,4.572841219877063,0.1285758835758836,0.5879571002979147
2021.0,5.0,20.0,17.0,196.79,5.94,30.76,18.83,-2.15,-0.18,-3.3,4.397567437295654,0.11731808731808734,0.5159142005958292
2021.0,5.0,20.0,18.0,169.3,5.37,31.63,19.66,-1.7,-0.2,-3.8,4.18483751055169,0.10606029106029106,0.4438450844091361
2021.0,5.0,20.0,19.0,164.87,6.79,31.37,19.38,-1.92,-0.17,-3.72,3.2230555524551914,0.13410602910602912,0.43223118172790465
2021.0,5.0,20.0,20.0,160.44,8.2,31.11,19.09,-2.14,-0.14,-3.64,2.597136215936455,0.16195426195426196,0.4206172790466733
2021.0,5.0,20.0,21.0,156.0,9.62,31.37,18.8,-2.36,-0.1,-3.56,2.1525113677938643,0.19,0.4089771598808342
2021.0,5.0,20.0,22.0,161.87,8.68,30.88,18.91,-4.28,0.15,-3.52,2.4753839398766,0.17143451143451144,0.42436623634558096
2021.0,5.0,20.0,23.0,167.75,7.74,29.06,19.03,-6.21,0.4,-3.48,2.8768518372210514,0.1528690228690229,0.43978152929493547
2021.0,2.0,13.0,0.0,175.84,11.51,40.22,15.73,-1.62,0.9,-6.91,1.385201164813513,0.7560187667560323,1.0472380763313316
2021.0,2.0,13.0,1.0,179.31,12.29,39.63,15.73,-2.2,1.63,-5.96,1.3228881441751006,0.8072520107238607,1.0679041143481065
2021.0,2.0,13.0,2.0,182.77,13.06,38.24,15.74,-2.77,2.36,-5.01,1.2689141242308353,0.8578284182305632,1.0885105960593577
2021.0,2.0,13.0,3.0,186.24,13.84,36.79,15.74,-3.35,3.09,-4.06,1.2201335511100548,0.9090616621983916,1.1091766340761327
2021.0,2.0,13.0,4.0,189.04,16.21,35.21,15.58,-3.14,2.68,-4.55,1.057404587894366,1.064731903485255,1.12585239962281
2021.0,2.0,13.0,5.0,191.84,18.58,35.91,15.42,-2.93,2.28,-5.03,0.9361899027003332,1.220402144772118,1.1425281651694872
2021.0,2.0,13.0,6.0,194.64,20.94,31.09,15.26,-2.73,1.88,-5.52,0.8428026941058597,1.3754155495978555,1.1592039307161643
2021.0,2.0,13.0,7.0,195.85,19.12,34.18,12.33,-2.15,1.97,-4.11,0.928765734980653,1.2558713136729225,1.16641024368455
2021.0,2.0,13.0,8.0,197.05,17.29,32.47,9.39,-1.58,2.07,-2.7,1.0333607042636055,1.1356702412868633,1.1735570003474118
2021.0,2.0,13.0,9.0,198.26,15.46,33.23,6.46,-1.01,2.16,-1.29,1.1627761329218056,1.0154691689008044,1.180763313315797
2021.0,2.0,13.0,10.0,195.26,18.81,33.62,6.87,0.94,0.7,-1.41,0.9412283203217433,1.2355093833780162,1.162896421658643
2021.0,2.0,13.0,11.0,192.26,22.16,30.07,7.27,2.89,-0.76,-1.52,0.7866647290402919,1.455549597855228,1.1450295300014888
2021.0,2.0,13.0,12.0,189.26,25.51,28.19,7.68,4.84,-2.23,-1.64,0.6726960441322518,1.67558981233244,1.1271626383443345
2021.0,2.0,13.0,13.0,161.94,29.44,32.04,7.36,2.25,-0.92,-1.25,0.49875449859504967,1.9337265415549603,0.9644548116531837
2021.0,2.0,13.0,14.0,134.63,33.37,32.02,7.03,-0.34,0.4,-0.86,0.36581047365383623,2.19186327077748,0.8018065412675567
2021.0,2.0,13.0,15.0,107.31,37.3,32.91,6.71,-2.93,1.71,-0.47,0.2608566181944513,2.45,0.6390987145764057
2021.0,2.0,13.0,16.0,138.7,29.68,32.3,8.1,-3.01,2.3,-2.09,0.42372399773183256,1.9494906166219843,0.8260459576157625
2021.0,2.0,13.0,17.0,170.1,22.06,31.98,9.49,-3.09,2.9,-3.7,0.6991482937930317,1.448981233243968,1.0130527569606431
2021.0,2.0,13.0,18.0,201.49,14.43,32.46,10.88,-3.17,3.49,-5.32,1.2660698374984087,0.9478150134048258,1.2
2021.0,2.0,13.0,19.0,195.12,14.39,34.05,10.78,-2.35,3.31,-5.5,1.2294517515032497,0.9451876675603219,1.162062633381309
2021.0,2.0,13.0,20.0,188.74,14.34,34.0,10.68,-1.53,3.14,-5.69,1.1933979734167197,0.9419034852546919,1.1240657104570946
2021.0,2.0,13.0,21.0,182.36,14.3,33.46,10.58,-0.7,2.97,-5.88,1.1562827394027806,0.9392761394101878,1.08606878753288
2021.0,2.0,13.0,22.0,187.91,17.9,31.78,10.57,-1.16,2.85,-5.97,0.9518474662815722,1.1757372654155496,1.1191225370986153
2021.0,2.0,13.0,23.0,193.46,21.49,30.43,10.56,-1.61,2.73,-6.06,0.8162538910851801,1.4115415549597856,1.1521762866643506
2023.0,11.0,12.0,0.0,33.26,62.57,21.88,14.89,2.9,1.97,0.78,1.607382682943755,0.37252415187598287,0.5987888707037642
2023.0,11.0,12.0,1.0,44.16,54.4,21.07,13.22,2.51,1.61,1.22,2.454671387129413,0.32388227364637157,0.795024549918167
2023.0,11.0,12.0,2.0,55.05,46.23,19.82,11.55,2.11,1.24,1.67,3.6007803102400118,0.2752403954167602,0.9910801963993453
2023.0,11.0,12.0,3.0,65.94,38.06,20.21,9.88,1.72,0.88,2.12,5.2389391493681385,0.22659851718714893,1.1871358428805237
2023.0,11.0,12.0,4.0,44.27,69.36,21.73,10.0,1.36,0.88,2.08,1.9300281029450677,0.41294989889912376,0.7970049099836333
2023.0,11.0,12.0,5.0,22.6,100.66,22.01,10.13,1.0,0.88,2.04,0.6789139123344768,0.5993012806110986,0.40687397708674305
2023.0,11.0,12.0,6.0,0.92,131.96,22.85,10.25,0.64,0.88,2.0,0.021081849843993136,0.7856526623230734,0.016563011456628477
2023.0,11.0,12.0,7.0,0.92,132.48,24.28,9.9,0.26,0.03,1.74,0.020999101037238333,0.7887485958211636,0.016563011456628477
2023.0,11.0,12.0,8.0,0.93,133.01,25.49,9.55,-0.13,-0.83,1.48,0.02114276829491736,0.7919040665019095,0.0167430441898527
2023.0,11.0,12.0,9.0,0.93,133.53,24.71,9.19,-0.51,-1.68,1.22,0.021060432943210947,0.7949999999999999,0.0167430441898527
2023.0,11.0,12.0,10.0,8.49,124.36,25.24,8.85,-0.33,-1.81,1.28,0.20643825156067946,0.7404044035048303,0.15284779050736497
2023.0,11.0,12.0,11.0,16.06,115.18,24.24,8.51,-0.15,-1.95,1.34,0.42163015300190004,0.6857492698270051,0.2891325695581014
2023.0,11.0,12.0,12.0,23.62,106.01,24.88,8.17,0.02,-2.09,1.41,0.6737460841046882,0.6311536733318355,0.4252373158756137
2023.0,11.0,12.0,13.0,44.26,78.85,26.9,8.11,0.92,-1.93,1.13,1.6973558720960849,0.46945068523927197,0.7968248772504091
2023.0,11.0,12.0,14.0,64.9,51.68,25.13,8.05,1.82,-1.77,0.85,3.797391614814524,0.30768815996405297,1.1684124386252046
2023.0,11.0,12.0,15.0,85.54,24.52,25.85,7.99,2.72,-1.61,0.57,10.54901659023054,0.14598517187148954,1.54
2023.0,11.0,12.0,16.0,59.21,53.3,26.03,7.54,2.38,-1.86,0.84,3.3591627622465845,0.31733318355425744,1.0659738134206218
2023.0,11.0,12.0,17.0,32.89,82.08,25.79,7.08,2.03,-2.12,1.11,1.2116849703767874,0.48868119523702536,0.5921276595744681
2023.0,11.0,12.0,18.0,6.56,110.86,22.78,6.63,1.69,-2.37,1.39,0.17893370741310496,0.6600292069197933,0.11810147299509
2023.0,11.0,12.0,19.0,22.85,87.7,24.51,6.35,1.77,-2.1,1.4,0.7878613689045497,0.522141091889463,0.4113747954173486
2023.0,11.0,12.0,20.0,39.14,64.53,25.34,6.07,1.85,-1.82,1.41,1.8340972152803534,0.3841934396764772,0.7046481178396072
2023.0,11.0,12.0,21.0,55.42,41.36,26.28,5.78,1.93,-1.55,1.42,4.051811069769338,0.2462457874634913,0.9977414075286416
2023.0,11.0,12.0,22.0,50.69,42.3,24.55,6.8,2.01,-1.24,1.37,3.623640618136549,0.2518422826331161,0.9125859247135842
2023.0,11.0,12.0,23.0,45.96,43.24,24.89,7.81,2.09,-0.93,1.32,3.2140862730964894,0.25743877780274094,0.8274304418985269
2020.0,2.0,7.0,0.0,16.0,50.77,10.46,7.49,1.53,-1.56,3.5,0.20951895538762255,0.6503353483016695,0.13625758282781147
2020.0,2.0,7.0,1.0,39.24,36.09,6.68,7.92,1.56,-1.25,4.77,0.7228573770500162,0.4622927461139897,0.33417172188520766
2020.0,2.0,7.0,2.0,62.48,21.4,7.53,8.35,1.59,-0.94,6.04,1.941054584600027,0.2741220495106505,0.5320858609426038
2020.0,2.0,7.0,3.0,85.72,6.72,8.67,8.79,1.62,-0.62,7.31,8.480537720706259,0.08607944732297064,0.73
2020.0,2.0,7.0,4.0,72.76,7.7,6.45,9.53,1.91,-0.53,6.58,6.282210236035338,0.09863270005757052,0.6196313579094728
2020.0,2.0,7.0,5.0,59.81,8.69,6.3,10.27,2.21,-0.44,5.84,4.575773584597385,0.11131404720782957,0.5093478768082128
2020.0,2.0,7.0,6.0,46.85,9.67,5.95,11.02,2.5,-0.34,5.11,3.221021487536431,0.12386729994242947,0.3989792347176855
2020.0,2.0,7.0,7.0,41.67,13.2,4.69,9.86,1.96,-0.91,5.27,2.0987469119355273,0.1690846286701209,0.35486584227718154
2020.0,2.0,7.0,8.0,36.49,16.72,4.59,8.7,1.42,-1.48,5.43,1.4509354480036258,0.21417386298215313,0.31075244983667755
2020.0,2.0,7.0,9.0,31.31,20.25,4.59,7.54,0.87,-2.04,5.59,1.0279418342564097,0.25939119170984454,0.2666390573961736
2020.0,2.0,7.0,10.0,35.67,18.71,4.92,6.75,-0.23,-1.8,5.46,1.2674762279883944,0.23966465169833046,0.30376924871675226
2020.0,2.0,7.0,11.0,40.04,17.17,4.69,5.95,-1.33,-1.55,5.32,1.5503661389625258,0.21993811168681635,0.3409846010265982
2020.0,2.0,7.0,12.0,44.41,15.63,6.14,5.16,-2.43,-1.3,5.18,1.8890014706532485,0.20021157167530226,0.37819995333644424
2020.0,2.0,7.0,13.0,46.43,15.42,5.84,5.13,-3.08,-0.33,5.13,2.001819017746126,0.19752158894645938,0.3954024731684554
2020.0,2.0,7.0,14.0,48.45,15.2,5.33,5.1,-3.74,0.65,5.08,2.1191451000644905,0.19470351180195736,0.41260499300046666
2020.0,2.0,7.0,15.0,50.47,14.99,5.57,5.08,-4.39,1.62,5.02,2.238423067932971,0.19201352907311456,0.4298075128324778
2020.0,2.0,7.0,16.0,34.32,33.15,6.77,5.44,-4.52,1.1,5.59,0.6882944177372092,0.42463298791018994,0.2922725151656556
2020.0,2.0,7.0,17.0,18.17,51.32,5.41,5.8,-4.65,0.58,6.17,0.23538499820073533,0.6573805411629245,0.1547375174988334
2020.0,2.0,7.0,18.0,2.02,69.48,7.84,6.16,-4.78,0.06,6.74,0.01932867396855191,0.89,0.0172025198320112
2020.0,2.0,7.0,19.0,14.53,53.31,6.5,6.27,-5.11,-0.06,5.83,0.1812038549449916,0.6828713298791019,0.1237389174055063
2020.0,2.0,7.0,20.0,27.03,37.13,5.55,6.37,-5.45,-0.18,4.93,0.483984660612628,0.4756145653425446,0.23019015398973403
2020.0,2.0,7.0,21.0,39.54,20.96,7.89,6.48,-5.79,-0.3,4.03,1.2541684965806008,0.2684858952216465,0.3367265515632291
2020.0,2.0,7.0,22.0,48.84,18.31,8.12,6.35,-3.68,-0.5,4.78,1.773363689609659,0.2345408750719631,0.4159262715818946
2020.0,2.0,7.0,23.0,58.14,15.67,9.35,6.22,-1.57,-0.7,5.53,2.46670112477194,0.20072394933793897,0.49512599160056
2023.0,6.0,27.0,0.0,43.91,74.46,17.96,10.51,1.29,-1.88,1.71,2.711519005107091,0.39614646359273936,1.074158664837677
2023.0,6.0,27.0,1.0,57.37,55.63,14.38,11.21,1.68,-1.54,1.25,4.74185246494139,0.2959659920717714,1.4034270690443529
2023.0,6.0,27.0,2.0,70.83,36.81,13.08,11.91,2.07,-1.19,0.79,8.847563165691527,0.19583872313790945,1.7326954732510287
2023.0,6.0,27.0,3.0,84.29,17.98,13.02,12.61,2.46,-0.85,0.34,21.555525452364886,0.09565825161694139,2.0619638774577047
2023.0,6.0,27.0,4.0,65.34,27.81,15.56,13.31,2.1,-0.09,0.06,10.80314956654638,0.14795639474233255,1.598395061728395
2023.0,6.0,27.0,5.0,46.39,37.63,15.68,14.02,1.74,0.67,-0.21,5.668424960345173,0.2002013352806176,1.1348262459990854
2023.0,6.0,27.0,6.0,27.44,47.46,17.21,14.73,1.38,1.43,-0.48,2.6584507600068057,0.2524994784060088,0.671257430269776
2023.0,6.0,27.0,7.0,47.46,34.14,17.4,14.8,0.52,1.53,-1.17,6.391995560104237,0.18163363238055497,1.1610013717421126
2023.0,6.0,27.0,8.0,67.47,20.81,18.37,14.86,-0.35,1.63,-1.87,14.90770799743708,0.11071458376799498,1.6505006858710563
2023.0,6.0,27.0,9.0,87.48,7.49,16.8,14.93,-1.22,1.73,-2.56,53.70308123249299,0.03984873774254121,2.14
2023.0,6.0,27.0,10.0,75.12,16.27,18.35,15.11,-2.23,1.87,-1.48,21.229524839158746,0.08656060922178177,1.8376406035665296
2023.0,6.0,27.0,11.0,62.75,25.05,19.21,15.3,-3.25,2.01,-0.4,11.518031117266439,0.13327248070102235,1.5350365797896663
2023.0,6.0,27.0,12.0,50.39,33.82,19.07,15.49,-4.26,2.15,0.69,6.850827031024972,0.1799311495931567,1.2326771833561958
2023.0,6.0,27.0,13.0,50.93,36.38,21.93,16.31,-3.39,1.79,0.74,6.436995847856341,0.19355101189234303,1.2458870598994054
2023.0,6.0,27.0,14.0,51.46,38.93,20.45,17.13,-2.52,1.44,0.8,6.077957034508972,0.20711767160442313,1.2588523090992227
2023.0,6.0,27.0,15.0,52.0,41.48,18.42,17.95,-1.66,1.09,0.85,5.7641708319475295,0.22068433131650322,1.2720621856424326
2023.0,6.0,27.0,16.0,44.89,47.57,18.52,17.34,-1.59,-0.2,1.35,4.338990522566439,0.25308470686417694,1.098132144490169
2023.0,6.0,27.0,17.0,37.78,53.66,19.06,16.72,-1.53,-1.48,1.85,3.2373043646624593,0.2854850824118506,0.9242021033379059
2023.0,6.0,27.0,18.0,30.67,59.75,18.48,16.11,-1.47,-2.77,2.35,2.360196238612378,0.31788545795952433,0.7502720621856426
2023.0,6.0,27.0,19.0,25.25,71.09,20.32,14.07,0.01,-1.89,2.36,1.6331463919670848,0.3782171917379512,0.6176840420667581
2023.0,6.0,27.0,20.0,19.83,82.42,20.88,12.03,1.49,-1.02,2.38,1.106273098189645,0.43849572292927186,0.4850960219478737
2023.0,6.0,27.0,21.0,14.41,93.76,20.22,10.0,2.98,-0.15,2.39,0.7066732135307278,0.4988274567076988,0.3525080018289895
2023.0,6.0,27.0,22.0,18.76,94.81,19.24,9.76,2.46,-0.51,2.33,0.909810479787162,0.5044137283538493,0.4589208962048469
2023.0,6.0,27.0,23.0,23.12,95.86,20.59,9.53,1.94,-0.87,2.27,1.108977290047249,0.51,0.565578417924097
2023.0,1.0,13.0,0.0,0.23,89.71,32.94,16.75,1.93,-1.82,3.46,2.213351207692624,0.7364398358176711,1.63
2023.0,1.0,13.0,1.0,0.16,91.36,31.46,16.74,1.22,-1.05,2.25,1.5119145423140583,0.7499848779434002,1.1339130434782607
2023.0,1.0,13.0,2.0,0.08,93.02,29.73,16.74,0.5,-0.28,1.05,0.7424667414846934,0.7636120112335276,0.5669565217391304
2023.0,1.0,13.0,3.0,0.01,94.68,30.19,16.73,-0.21,0.5,-0.16,0.09118115797014438,0.7772391445236553,0.0708695652173913
2023.0,1.0,13.0,4.0,0.01,104.35,30.32,16.45,-0.39,0.19,0.35,0.08273150011129154,0.8566213004968675,0.0708695652173913
2023.0,1.0,13.0,5.0,0.02,114.01,33.43,16.17,-0.57,-0.11,0.85,0.15144341788638316,0.9359213653056815,0.1417391304347826
2023.0,1.0,13.0,6.0,0.02,123.68,33.34,15.89,-0.76,-0.41,1.36,0.13960271728029222,1.015303521278894,0.1417391304347826
2023.0,1.0,13.0,7.0,0.03,128.65,34.51,16.05,-0.02,-0.67,1.19,0.2013143887278649,1.0561028299848778,0.21260869565217388
2023.0,1.0,13.0,8.0,0.04,133.63,34.37,16.21,0.72,-0.93,1.02,0.25841598553059264,1.0969842298552601,0.2834782608695652
2023.0,1.0,13.0,9.0,0.04,138.6,33.38,16.36,1.45,-1.19,0.86,0.2491495537262128,1.137783538561244,0.2834782608695652
2023.0,1.0,13.0,10.0,0.03,138.69,33.73,16.51,0.2,-0.75,1.01,0.1867409049667591,1.1385223590408293,0.21260869565217388
2023.0,1.0,13.0,11.0,0.02,138.78,34.98,16.66,-1.06,-0.31,1.17,0.12441320127703231,1.1392611795204146,0.1417391304347826
2023.0,1.0,13.0,12.0,0.01,138.87,34.97,16.81,-2.31,0.12,1.33,0.06216628527841342,1.14,0.0708695652173913
2023.0,1.0,13.0,13.0,0.01,134.49,33.44,16.3,-2.11,0.5,1.75,0.06419088435283866,1.104044069993519,0.0708695652173913
2023.0,1.0,13.0,14.0,0.01,130.11,34.72,15.8,-1.9,0.88,2.17,0.06635179491671102,1.0680881399870383,0.0708695652173913
2023.0,1.0,13.0,15.0,0.01,125.73,34.97,15.29,-1.7,1.25,2.59,0.06866326283793266,1.0321322099805572,0.0708695652173913
2023.0,1.0,13.0,16.0,0.03,121.48,33.8,14.97,-1.49,1.41,1.9,0.21319637890879006,0.9972434651112551,0.21260869565217388
2023.0,1.0,13.0,17.0,0.06,117.23,32.91,14.65,-1.29,1.57,1.21,0.44185099564684494,0.9623547202419528,0.42521739130434777
2023.0,1.0,13.0,18.0,0.08,112.98,35.82,14.33,-1.08,1.73,0.51,0.6112963028226781,0.9274659753726506,0.5669565217391304
2023.0,1.0,13.0,19.0,0.1,109.77,33.29,14.04,-1.28,1.57,1.03,0.786465522147515,0.9011147116007776,0.708695652173913
2023.0,1.0,13.0,20.0,0.12,106.57,35.52,13.74,-1.48,1.42,1.54,0.9720970670860398,0.874845538993303,0.8504347826086955
2023.0,1.0,13.0,21.0,0.15,103.37,35.5,13.45,-1.68,1.26,2.05,1.2527375500551325,0.8485763663858285,1.0630434782608693
2023.0,1.0,13.0,22.0,0.12,119.11,33.71,14.54,-1.78,0.33,1.15,0.8697538782584104,0.9777878591488441,0.8504347826086955
2023.0,1.0,13.0,23.0,0.09,134.85,34.29,15.63,-1.88,-0.61,0.26,0.576175664290096,1.10699935191186,0.6378260869565217
2023.0,8.0,4.0,0.0,8.01,106.53,27.7,10.9,1.71,-1.94,3.17,1.8383364354249052,0.2304634849875443,0.42366942148760334
2023.0,8.0,4.0,1.0,21.48,96.41,27.77,12.03,2.17,-1.79,2.51,5.447241125449467,0.20857021109217255,1.136132231404959
2023.0,8.0,4.0,2.0,34.94,86.28,28.17,13.17,2.62,-1.63,1.84,9.900956901745417,0.18665530352694376,1.8480661157024794
2023.0,8.0,4.0,3.0,48.4,76.16,28.05,14.31,3.07,-1.47,1.18,15.53756047873695,0.16476202963157205,2.56
2023.0,8.0,4.0,4.0,47.34,74.3,24.95,14.29,2.02,-0.85,0.97,15.577718288296579,0.16073816703815394,2.503933884297521
2023.0,8.0,4.0,5.0,46.28,72.45,24.48,14.27,0.98,-0.23,0.77,15.617782354455011,0.1567359381145929,2.447867768595042
2023.0,8.0,4.0,6.0,45.21,70.59,23.52,14.25,-0.06,0.39,0.56,15.658700984266025,0.1527120755211748,2.391272727272727
2023.0,8.0,4.0,7.0,32.1,97.91,25.17,14.12,0.84,0.29,0.72,8.015717220179743,0.21181526157073557,1.6978512396694216
2023.0,8.0,4.0,8.0,18.99,125.22,26.26,14.0,1.74,0.18,0.88,3.7077946300611586,0.2708968139504393,1.0044297520661156
2023.0,8.0,4.0,9.0,5.88,152.54,25.39,13.88,2.65,0.08,1.03,0.9424492862509392,0.33,0.31100826446280994
2023.0,8.0,4.0,10.0,4.13,139.52,24.34,13.06,1.9,-0.96,1.38,0.7237323573133717,0.3018329618460732,0.21844628099173555
2023.0,8.0,4.0,11.0,2.38,126.5,25.67,12.24,1.15,-2.0,1.73,0.45999259177869567,0.2736659236921464,0.12588429752066116
2023.0,8.0,4.0,12.0,0.63,113.48,25.01,11.42,0.4,-3.04,2.08,0.1357330562887591,0.24549888553821952,0.03332231404958678
2023.0,8.0,4.0,13.0,0.59,113.88,24.11,11.07,-0.34,-1.59,2.34,0.12666859663350094,0.24636423233250299,0.031206611570247934
2023.0,8.0,4.0,14.0,0.56,114.28,23.92,10.73,-1.09,-0.14,2.61,0.11980700212070458,0.24722957912678645,0.029619834710743805
2023.0,8.0,4.0,15.0,0.52,114.68,24.67,10.38,-1.83,1.3,2.87,0.11086132507262664,0.24809492592106994,0.02750413223140496
2023.0,8.0,4.0,16.0,0.41,112.11,24.85,9.42,-1.01,0.12,3.07,0.08941366774604642,0.24253507276779862,0.02168595041322314
2023.0,8.0,4.0,17.0,0.31,109.53,24.13,8.45,-0.18,-1.06,3.27,0.0691979154884144,0.23695358594467028,0.016396694214876033
2023.0,8.0,4.0,18.0,0.2,106.96,23.86,7.48,0.64,-2.25,3.47,0.04571650350716596,0.231393732791399,0.010578512396694216
2023.0,8.0,4.0,19.0,0.84,116.02,23.86,8.34,1.19,-2.16,3.06,0.17701531032176504,0.2509938376819195,0.044429752066115706
2023.0,8.0,4.0,20.0,1.48,125.09,23.53,9.2,1.73,-2.07,2.64,0.2892700886716435,0.27061557624229715,0.0782809917355372
2023.0,8.0,4.0,21.0,2.11,134.15,24.08,10.06,2.28,-1.98,2.22,0.3845529826282838,0.29021568113281765,0.11160330578512398
2023.0,8.0,4.0,22.0,1.41,124.45,24.15,9.51,0.62,-0.73,2.4,0.277005643765702,0.26923102137144356,0.0745785123966942
2023.0,8.0,4.0,23.0,0.71,114.74,23.73,8.97,-1.03,0.52,2.58,0.15128919394891904,0.24822472794021244,0.037553719008264465
2020.0,9.0,21.0,0.0,37.22,27.24,20.15,7.35,0.7,-2.73,3.57,2.156578761906121,0.5108529945553538,1.1016947185142194
2020.0,9.0,21.0,1.0,39.2,28.54,20.32,7.48,0.96,-1.71,3.94,2.1678446482095057,0.5352329098608589,1.1603017991874638
2020.0,9.0,21.0,2.0,41.18,29.84,19.64,7.61,1.21,-0.68,4.31,2.178128922435517,0.5596128251663641,1.218908879860708
2020.0,9.0,21.0,3.0,43.15,31.14,20.33,7.74,1.47,0.34,4.68,2.187047674847835,0.5839927404718692,1.2772199651770169
2020.0,9.0,21.0,4.0,39.41,37.29,19.85,7.98,1.4,0.03,4.71,1.6680540150712222,0.6993284936479128,1.1665177016831108
2020.0,9.0,21.0,5.0,35.67,43.44,19.81,8.21,1.33,-0.27,4.73,1.296012979955115,0.8146642468239562,1.0558154381892049
2020.0,9.0,21.0,6.0,31.93,49.59,18.9,8.45,1.26,-0.58,4.76,1.016250725478816,0.9299999999999999,0.9451131746952989
2020.0,9.0,21.0,7.0,44.26,38.8,18.6,9.02,1.42,-0.55,4.48,1.8004279335834885,0.7276467029643071,1.3100754497968659
