year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,ratio_satellite,O3_target,NO2_target,NO2_satellite_filled,HCHO_satellite_filled
2020.0,5.0,31.0,13.0,24.74,39.31,29.19,19.78,-0.42,-0.65,0.29,1.8362012195416146,49.1,36.27,0.3422512437810945,0.6284421512204802
2020.0,5.0,31.0,14.0,22.15,39.61,31.46,20.07,-0.14,-0.91,0.46,1.631520399047347,41.78,34.42,0.344863184079602,0.5626513197062909
2020.0,5.0,31.0,15.0,19.56,39.91,32.39,20.36,0.15,-1.17,0.63,1.4299167144161855,54.58,31.15,0.3474751243781094,0.4968604881921016
2020.0,5.0,31.0,16.0,26.91,42.11,31.17,20.35,1.03,-0.89,0.85,1.8644557322444255,57.03,27.67,0.3666293532338308,0.6835641992458821
2020.0,5.0,31.0,17.0,34.26,44.32,26.86,20.34,1.91,-0.6,1.07,2.2553358686208385,46.25,27.6,0.3858706467661691,0.8702679102996627
2020.0,5.0,31.0,18.0,41.61,46.52,29.56,20.33,2.79,-0.32,1.29,2.609646184646138,41.25,28.38,0.40502487562189055,1.0569716213534432
2020.0,5.0,31.0,19.0,40.79,43.29,29.89,20.58,2.76,-0.06,1.55,2.749094946753213,47.48,26.48,0.37690298507462683,1.0361420916848583
2020.0,5.0,31.0,20.0,39.97,40.07,27.51,20.83,2.73,0.19,1.82,2.9103044666871676,45.1,25.7,0.34886815920398007,1.015312562016273
2020.0,5.0,31.0,21.0,39.16,36.84,28.12,21.09,2.7,0.45,2.08,3.1013207267169034,36.6,28.3,0.3207462686567164,0.9947370510021828
2020.0,5.0,31.0,22.0,42.19,42.54,29.75,20.41,2.64,-0.14,1.7,2.8935811050593605,32.82,26.55,0.37037313432835817,1.0717047033141496
2020.0,5.0,31.0,23.0,45.22,48.24,32.14,19.73,2.59,-0.73,1.33,2.7349341800621816,29.82,29.45,0.42,1.1486723556261162
2021.0,1.0,20.0,0.0,119.17,39.99,25.19,9.81,1.11,-1.87,-2.1,1.3218850325722407,18.85,28.85,0.3216164383561644,0.4251399560922064
2021.0,1.0,20.0,1.0,113.58,64.38,24.45,9.81,0.76,-1.94,-1.84,0.78258053574114,18.9,28.52,0.5177711003093238,0.4051975850713502
2021.0,1.0,20.0,2.0,107.98,88.76,24.02,9.81,0.41,-2.01,-1.59,0.5396400570775878,20.05,25.68,0.7138453380468405,0.3852195389681669
2021.0,1.0,20.0,3.0,102.39,113.15,24.04,9.81,0.05,-2.08,-1.33,0.4014034812607809,19.32,28.57,0.91,0.36527716794731063
2021.0,1.0,20.0,4.0,108.22,91.44,23.36,10.33,1.15,-2.32,-1.64,0.5249881035040763,19.15,27.95,0.7353990278391516,0.3860757409440176
2021.0,1.0,20.0,5.0,114.05,69.74,23.93,10.85,2.24,-2.55,-1.94,0.7254232931483812,25.33,28.07,0.5608784798939461,0.4068743139407245
2021.0,1.0,20.0,6.0,119.88,48.03,23.29,11.37,3.33,-2.79,-2.25,1.107164870787497,33.73,29.67,0.38627750773309766,0.42767288693743144
2021.0,1.0,20.0,7.0,119.07,53.21,24.36,11.35,3.67,-2.76,-2.25,0.992629652696449,45.45,30.82,0.4279372514361467,0.42478320526893526
2021.0,1.0,20.0,8.0,118.26,58.39,24.29,11.33,4.01,-2.74,-2.24,0.8984161482451211,55.65,36.2,0.4695969951391958,0.42189352360043914
2021.0,1.0,20.0,9.0,117.45,63.57,23.86,11.31,4.35,-2.72,-2.24,0.8195566143163001,63.58,35.18,0.5112567388422448,0.41900384193194296
2021.0,1.0,20.0,10.0,126.89,67.48,24.64,11.23,4.04,-2.52,-2.06,0.834123723891404,67.88,35.23,0.542702607158639,0.4526811196487377
2021.0,1.0,20.0,11.0,136.33,71.39,24.05,11.14,3.73,-2.31,-1.89,0.8470951646490644,69.25,35.23,0.5741484754750331,0.4863583973655325
2021.0,1.0,20.0,12.0,145.76,75.3,24.04,11.06,3.42,-2.11,-1.71,0.8586605957123886,54.42,45.78,0.6055943437914273,0.52
2021.0,1.0,20.0,13.0,142.81,61.9,24.18,10.15,3.16,-1.91,-1.94,1.0234016671382897,25.15,73.22,0.4978258948298719,0.5094758507135018
2021.0,1.0,20.0,14.0,139.87,48.51,23.61,9.25,2.91,-1.71,-2.17,1.279002667446629,9.48,89.35,0.39013787008395934,0.49898737650933045
2021.0,1.0,20.0,15.0,136.92,35.11,24.05,8.35,2.65,-1.51,-2.4,1.7298729631601606,9.12,93.85,0.2823694211224039,0.48846322722283203
2021.0,1.0,20.0,16.0,134.56,37.12,23.25,8.73,2.31,-1.25,-2.15,1.6080004312372593,8.75,93.28,0.29853468846663717,0.48004390779363343
2021.0,1.0,20.0,17.0,132.21,39.12,21.17,9.11,1.97,-1.0,-1.9,1.4991448911492706,34.65,52.7,0.31461953159522754,0.4716602634467619
2021.0,1.0,20.0,18.0,129.85,41.13,18.87,9.49,1.63,-0.74,-1.65,1.4004299638398554,28.98,54.75,0.33078479893946094,0.46324094401756316
2021.0,1.0,20.0,19.0,125.74,44.05,22.14,9.46,1.54,-0.57,-1.43,1.2662098663667332,10.12,81.8,0.35426866990720285,0.44857848518111965
2021.0,1.0,20.0,20.0,121.64,46.97,23.11,9.44,1.45,-0.4,-1.21,1.1487724223426556,17.5,52.62,0.37775254087494475,0.4339517014270033
2021.0,1.0,20.0,21.0,117.53,49.89,23.61,9.42,1.36,-0.23,-0.99,1.0449930021678868,32.12,38.8,0.4012364118426867,0.4192892425905599
2021.0,1.0,20.0,22.0,125.91,47.37,22.0,9.38,0.54,0.1,-0.98,1.1790575108475947,34.95,35.1,0.38096950950066283,0.4491849615806806
2021.0,1.0,20.0,23.0,134.29,44.84,22.7,9.34,-0.28,0.44,-0.97,1.3284836685893229,29.23,44.75,0.36062218294299603,0.47908068057080133
2022.0,4.0,14.0,0.0,33.6,45.66,24.92,18.13,1.71,-0.91,-0.01,3.001960526037773,23.8,23.45,0.33569121701457266,1.0077317824153267
2022.0,4.0,14.0,1.0,44.67,51.5,28.27,18.6,1.6,-1.03,-0.08,3.5384277346483937,5.4,62.62,0.37862675594065903,1.3397434143003764
2022.0,4.0,14.0,2.0,55.74,57.35,32.14,19.08,1.49,-1.15,-0.15,3.9649265745405375,6.42,56.9,0.4216358146251805,1.671755046185426
2022.0,4.0,14.0,3.0,66.8,63.19,32.77,19.56,1.38,-1.27,-0.22,4.312506017821111,19.05,37.33,0.4645713535512669,2.0034667578971375
2022.0,4.0,14.0,4.0,73.76,66.53,33.46,19.93,0.74,-0.85,-0.18,4.522775090528859,31.9,32.02,0.4891269528685835,2.2122111985403126
2022.0,4.0,14.0,5.0,80.72,69.87,34.12,20.3,0.1,-0.43,-0.13,4.712941151848489,52.37,19.55,0.5136825521859,2.420955639183487
2022.0,4.0,14.0,6.0,87.69,73.21,26.26,20.67,-0.54,-0.01,-0.08,4.88631285733799,70.55,25.55,0.5382381515032165,2.63
2022.0,4.0,14.0,7.0,82.89,74.19,22.6,20.24,-0.04,-0.97,-0.09,4.557832654345243,80.75,23.48,0.5454430878298543,2.4860383167978104
2022.0,4.0,14.0,8.0,78.1,75.18,28.94,19.81,0.46,-1.93,-0.11,4.237896241890452,80.78,12.43,0.5527215439149272,2.3423765537689585
2022.0,4.0,14.0,9.0,73.3,76.17,30.9,19.38,0.96,-2.89,-0.12,3.9257408402978013,66.3,6.42,0.56,2.198414870566769
2022.0,4.0,14.0,10.0,69.89,74.54,31.38,19.66,0.47,-2.74,-0.57,3.824963181474892,69.83,5.53,0.5480162793750821,2.0961420914585474
2022.0,4.0,14.0,11.0,66.47,72.91,30.46,19.95,-0.01,-2.6,-1.02,3.7191199669387185,68.3,4.55,0.5360325587501641,1.993569392176987
2022.0,4.0,14.0,12.0,63.05,71.28,31.13,20.23,-0.5,-2.45,-1.46,3.6084359993247115,57.25,6.15,0.5240488381252462,1.8909966928954267
2022.0,4.0,14.0,13.0,54.4,72.71,31.91,20.05,0.32,-2.08,-1.28,3.052153433432278,22.65,63.7,0.5345621635814626,1.631565742958148
2022.0,4.0,14.0,14.0,45.75,74.13,32.5,19.87,1.13,-1.71,-1.09,2.5176694220674003,2.6,115.6,0.5450019692792438,1.372134793020869
2022.0,4.0,14.0,15.0,37.09,75.55,34.13,19.69,1.94,-1.34,-0.9,2.00273723192006,34.88,36.4,0.5554417749770251,1.112403922910252
2022.0,4.0,14.0,16.0,39.32,69.29,34.96,19.63,1.82,-1.31,-1.33,2.3149656691229343,52.8,9.35,0.5094184061966655,1.1792861215646024
2022.0,4.0,14.0,17.0,41.54,63.04,34.19,19.57,1.7,-1.27,-1.75,2.688140070688523,49.73,10.82,0.4634685571747407,1.2458684000456153
2022.0,4.0,14.0,18.0,43.77,56.79,34.52,19.5,1.57,-1.24,-2.17,3.1441719210806856,48.42,10.43,0.4175187081528161,1.312750598699966
2022.0,4.0,14.0,19.0,46.38,58.47,35.29,19.45,2.28,-1.08,-1.41,3.235931036654874,46.03,8.18,0.42987002756990944,1.3910297639411564
2022.0,4.0,14.0,20.0,49.0,60.16,34.3,19.39,2.99,-0.91,-0.64,3.322690268077464,44.6,17.8,0.44229486674543783,1.469608849355685
2022.0,4.0,14.0,21.0,51.61,61.84,33.65,19.33,3.7,-0.75,0.12,3.4045991404039224,26.85,29.2,0.4546461861625312,1.5478880145968754
2022.0,4.0,14.0,22.0,56.36,64.11,32.19,19.65,3.23,-0.74,-0.15,3.586301637903019,20.23,48.0,0.47133517132729424,1.6903500969323755
2022.0,4.0,14.0,23.0,61.11,66.39,33.6,19.98,2.77,-0.74,-0.41,3.755011073495203,23.82,47.25,0.4880976762504924,1.8328121792678753
2024.0,1.0,17.0,0.0,10.63,103.34,28.55,9.53,-0.54,-1.7,-0.44,0.1897179730468161,3.88,47.9,2.2085730284647687,0.41900599828620394
2024.0,1.0,17.0,1.0,7.09,100.21,28.43,9.41,0.11,-1.54,-0.69,0.13049048392798923,3.6,45.28,2.1416789547363506,0.27946872322193655
2024.0,1.0,17.0,2.0,3.55,97.07,28.02,9.3,0.76,-1.39,-0.93,0.06745078246821504,3.33,40.47,2.074571161922538,0.13993144815766922
2024.0,1.0,17.0,3.0,0.02,93.94,27.44,9.18,1.41,-1.23,-1.18,0.00039266582830452956,4.3,38.38,2.00767708819412,0.0007883461868037703
2024.0,1.0,17.0,4.0,0.18,95.9,27.9,8.84,1.31,-1.51,-1.28,0.0034617648717241655,7.75,43.08,2.049566028931405,0.007095115681233932
2024.0,1.0,17.0,5.0,0.34,97.86,28.14,8.49,1.22,-1.79,-1.39,0.0064079243254217015,15.8,52.43,2.0914549696686886,0.013401885175664097
2024.0,1.0,17.0,6.0,0.51,99.81,28.61,8.15,1.12,-2.07,-1.49,0.009424097903302791,39.73,66.2,2.1331301913205785,0.020102827763496145
2024.0,1.0,17.0,7.0,8.39,102.26,27.82,8.22,0.02,-1.22,-1.37,0.1513212224587726,64.35,70.83,2.185491367242184,0.3307112253641816
2024.0,1.0,17.0,8.0,16.28,104.71,26.5,8.29,-1.08,-0.37,-1.25,0.28675428057964847,95.67,67.97,2.237852543163789,0.641713796058269
2024.0,1.0,17.0,9.0,24.17,107.15,26.65,8.36,-2.18,0.48,-1.13,0.4160333479267932,116.58,63.97,2.29,0.9527163667523564
2024.0,1.0,17.0,10.0,35.56,85.76,27.16,9.45,-2.53,0.15,-1.55,0.7647520478734738,116.78,56.12,1.832854876341577,1.4016795201371037
2024.0,1.0,17.0,11.0,46.96,64.38,27.78,10.54,-2.88,-0.18,-1.97,1.3453050875249735,104.72,62.1,1.3759234717685485,1.8510368466152525
2024.0,1.0,17.0,12.0,58.35,42.99,27.49,11.63,-3.24,-0.5,-2.39,2.5033241202635725,58.83,74.0,0.918778348110126,2.3
2024.0,1.0,17.0,13.0,45.42,45.26,28.08,10.93,-1.8,-0.92,-1.97,1.8508714181554655,9.3,87.5,0.9672925804946336,1.7903341902313623
2024.0,1.0,17.0,14.0,32.49,47.54,28.19,10.23,-0.37,-1.33,-1.56,1.2604749020046642,3.45,77.45,1.0160205319645357,1.2806683804627248
2024.0,1.0,17.0,15.0,19.55,49.81,26.39,9.53,1.07,-1.74,-1.14,0.7238921859653008,3.58,69.67,1.0645347643490435,0.7706083976006854
2024.0,1.0,17.0,16.0,21.67,48.58,28.53,9.4,1.39,-1.49,-0.85,0.8227067670129674,2.95,63.62,1.0382473168455435,0.8541730934018851
2024.0,1.0,17.0,17.0,23.79,47.35,25.41,9.27,1.71,-1.24,-0.55,0.9266551151013362,2.83,55.5,1.0119598693420437,0.9377377892030847
2024.0,1.0,17.0,18.0,25.91,46.12,27.29,9.13,2.04,-0.98,-0.26,1.0361479761189634,2.65,47.95,0.985672421838544,1.0213024850042844
2024.0,1.0,17.0,19.0,22.85,51.39,27.55,8.7,1.33,-1.26,-0.19,0.8200706244062012,3.22,42.92,1.0983023798413438,0.9006855184233076
2024.0,1.0,17.0,20.0,19.8,56.65,26.81,8.26,0.62,-1.54,-0.12,0.6446276722298012,3.1,42.8,1.2107186187587493,0.7804627249357327
2024.0,1.0,17.0,21.0,16.74,61.92,27.02,7.82,-0.08,-1.81,-0.05,0.4986182551913165,3.17,42.2,1.3233485767615494,0.6598457583547557
2024.0,1.0,17.0,22.0,15.44,65.45,26.51,7.24,0.52,-1.78,-0.01,0.43509221615333893,3.45,39.85,1.3987914139057396,0.6086032562125107
2024.0,1.0,17.0,23.0,14.15,68.97,26.45,6.66,1.12,-1.75,0.03,0.3783902022180834,5.25,34.3,1.4740205319645356,0.5577549271636675
2022.0,7.0,3.0,0.0,100.31,42.44,30.52,16.16,-1.08,-0.53,-0.1,1.780883805803942,37.35,10.88,0.38378296910324045,0.6834728746193155
2022.0,7.0,3.0,1.0,103.61,35.77,30.48,16.44,-0.95,-0.04,0.32,2.1824759321878138,25.27,17.0,0.3234664657121327,0.7059577762865843
2022.0,7.0,3.0,2.0,106.91,29.11,30.07,16.72,-0.82,0.45,0.75,2.767214684658087,38.52,19.02,0.2632403918613414,0.7284426779538532
2022.0,7.0,3.0,3.0,110.21,22.45,30.27,17.0,-0.69,0.95,1.17,3.6988897481708576,36.92,15.4,0.20301431801055012,0.7509275796211221
2022.0,7.0,3.0,4.0,126.22,24.97,30.54,17.29,-1.45,1.05,0.48,3.808696466834377,57.75,15.15,0.22580256217030895,0.8600134207402054
2022.0,7.0,3.0,5.0,142.23,27.49,30.72,17.57,-2.2,1.16,-0.21,3.898371288005566,82.53,17.18,0.2485908063300678,0.9690992618592886
2022.0,7.0,3.0,6.0,158.23,30.02,30.37,17.86,-2.96,1.26,-0.9,3.9714113232655186,87.23,15.5,0.2714694800301432,1.0781169669127133
2022.0,7.0,3.0,7.0,157.82,30.03,27.99,18.35,-3.0,0.71,-0.6,3.9598016876703697,93.1,14.73,0.2715599095704597,1.0753233882207194
2022.0,7.0,3.0,8.0,157.4,30.05,27.18,18.85,-3.05,0.15,-0.3,3.9466351655171654,89.5,11.35,0.2717407686510927,1.072461673463067
2022.0,7.0,3.0,9.0,156.99,30.07,27.76,19.34,-3.09,-0.4,0.0,3.93373673029934,83.7,9.22,0.27192162773172573,1.069668094771073
2022.0,7.0,3.0,10.0,169.24,39.38,28.8,20.09,-2.62,-0.24,-0.43,3.2381281672038518,41.65,12.45,0.3561115297663904,1.1531347752026015
2022.0,7.0,3.0,11.0,181.49,48.69,29.87,20.84,-2.14,-0.08,-0.87,2.8085338050703266,38.35,12.5,0.440301431801055,1.23660145563413
2022.0,7.0,3.0,12.0,193.73,58.0,28.99,21.59,-1.67,0.07,-1.31,2.516724137931034,29.82,24.57,0.5244913338357197,1.3199999999999998
2022.0,7.0,3.0,13.0,165.17,57.84,29.38,21.43,-1.85,-0.04,-1.32,2.1516400229490507,25.73,35.75,0.5230444611906557,1.1254033964796364
2022.0,7.0,3.0,14.0,136.61,57.69,30.24,21.27,-2.04,-0.15,-1.33,1.7842211449947358,25.5,44.7,0.521688018085908,0.9308067929592733
2022.0,7.0,3.0,15.0,108.04,57.54,29.68,21.11,-2.22,-0.26,-1.34,1.4147556841998385,21.05,43.53,0.5203315749811606,0.7361420533732514
2022.0,7.0,3.0,16.0,100.6,60.48,29.21,20.88,-2.86,-0.18,-1.38,1.2532939054709045,14.1,53.12,0.5469178598342125,0.6854488205234088
2022.0,7.0,3.0,17.0,93.15,63.41,27.79,20.66,-3.5,-0.1,-1.42,1.106857814597716,20.77,60.77,0.5734137151469479,0.634687451607908
2022.0,7.0,3.0,18.0,85.7,66.35,26.6,20.43,-4.14,-0.02,-1.46,0.9732101378206781,23.78,64.78,0.6,0.5839260826924069
2022.0,7.0,3.0,19.0,95.57,59.38,27.83,20.33,-4.0,0.01,-1.59,1.2126853255765624,7.0,52.32,0.5369706103993972,0.6511763794972384
2022.0,7.0,3.0,20.0,105.44,52.42,28.36,20.24,-3.85,0.03,-1.72,1.515566894717103,8.0,45.32,0.4740316503391108,0.7184266763020698
2022.0,7.0,3.0,21.0,115.32,45.45,26.99,20.15,-3.71,0.06,-1.85,1.9117780709057328,6.27,38.3,0.41100226073850793,0.7857451091725597
2022.0,7.0,3.0,22.0,131.92,44.64,27.96,20.47,-3.33,0.07,-1.0,2.226656302317806,2.38,39.42,0.4036774679728712,0.898850978165488
2022.0,7.0,3.0,23.0,148.52,43.82,28.24,20.79,-2.96,0.08,-0.15,2.553755393616344,9.8,36.02,0.39626224566691787,1.0119568471584164
2019.0,12.0,4.0,0.0,27.18,72.92,23.55,16.03,1.15,-2.03,2.07,0.7563499028510686,10.18,41.38,1.1305799300653165,0.8551140202702702
2019.0,12.0,4.0,1.0,26.7,75.1,23.46,16.08,1.38,-1.92,1.96,0.7214251649037626,9.3,35.98,1.1643794946229464,0.8400126689189189
2019.0,12.0,4.0,2.0,26.21,77.29,22.94,16.12,1.61,-1.82,1.85,0.6881192014640051,8.97,44.2,1.1983341030546943,0.824596706081081
2019.0,12.0,4.0,3.0,25.73,79.48,23.73,16.16,1.84,-1.72,1.74,0.6569039764660994,8.95,53.38,1.232288711486442,0.8094953547297298
2019.0,12.0,4.0,4.0,23.75,74.73,24.4,16.4,1.57,-1.66,1.42,0.6448943837021635,10.77,58.58,1.1586428712805967,0.7472022804054055
2019.0,12.0,4.0,5.0,21.77,69.98,22.99,16.63,1.29,-1.59,1.1,0.6312544518233748,20.97,66.6,1.084997031074751,0.6849092060810811
2019.0,12.0,4.0,6.0,19.8,65.23,22.83,16.87,1.02,-1.53,0.78,0.6159391009447968,55.3,46.1,1.0113511908689057,0.6229307432432433
2019.0,12.0,4.0,7.0,17.08,73.27,22.92,16.84,1.2,-1.16,1.9,0.4730223243993538,80.45,29.82,1.1360064656594313,0.5373564189189189
2019.0,12.0,4.0,8.0,14.36,81.32,23.67,16.82,1.38,-0.79,3.03,0.35832493682799077,92.33,27.93,1.2608167843240747,0.45178209459459456
2019.0,12.0,4.0,9.0,11.64,89.37,22.7,16.8,1.57,-0.43,4.15,0.2642902765689132,104.73,25.57,1.3856271029887182,0.3662077702702703
2019.0,12.0,4.0,10.0,7.76,110.1,21.95,16.68,1.61,-0.42,3.65,0.14301920688443095,111.6,24.0,1.7070330540344396,0.2441385135135135
2019.0,12.0,4.0,11.0,3.88,130.83,21.87,16.57,1.65,-0.41,3.15,0.060178914155682356,118.45,27.9,2.0284390050801613,0.12206925675675676
2019.0,12.0,4.0,12.0,0.0,151.57,21.52,16.45,1.69,-0.4,2.66,0.0,68.77,37.6,2.35,0.0
2019.0,12.0,4.0,13.0,15.79,114.51,22.24,15.88,1.47,-0.62,2.65,0.27980706651158926,35.25,40.85,1.775407402520288,0.49677153716216216
2019.0,12.0,4.0,14.0,31.57,77.45,22.47,15.31,1.24,-0.84,2.64,0.8271287617946023,14.0,46.03,1.2008148050405754,0.9932284628378378
2019.0,12.0,4.0,15.0,47.36,40.39,22.24,14.74,1.01,-1.06,2.63,2.3793471103548907,10.28,49.2,0.626222207560863,1.49
2019.0,12.0,4.0,16.0,45.23,39.93,22.0,14.4,1.38,-1.36,3.25,2.298514461792827,10.4,44.75,0.6190901893514548,1.4229877533783784
2019.0,12.0,4.0,17.0,43.09,39.46,22.32,14.07,1.75,-1.65,3.87,2.2158449913849183,14.53,44.07,0.6118031272679291,1.3556608952702704
2019.0,12.0,4.0,18.0,40.96,39.0,22.27,13.73,2.11,-1.94,4.49,2.131156308518011,18.45,49.23,0.6046711090585208,1.2886486486486488
2019.0,12.0,4.0,19.0,27.87,65.7,22.63,14.79,2.4,-1.84,3.42,0.8607787998305065,18.75,50.67,1.0186382529524314,0.8768222128378378
2019.0,12.0,4.0,20.0,14.77,92.41,21.3,15.84,2.69,-1.75,2.34,0.3243257925985708,14.4,40.9,1.4327604407204593,0.46468116554054056
2019.0,12.0,4.0,21.0,1.68,119.11,20.45,16.9,2.98,-1.65,1.27,0.028620750656500726,10.72,33.2,1.8467275846143698,0.052854729729729724
2019.0,12.0,4.0,22.0,7.88,89.59,20.41,16.55,2.82,-1.17,1.19,0.1784788027222088,11.28,31.3,1.3890380682193049,0.24791385135135136
2019.0,12.0,4.0,23.0,14.07,60.08,20.24,16.21,2.66,-0.69,1.12,0.47520843025261894,11.4,28.62,0.9315035956983572,0.4426583614864865
2020.0,7.0,4.0,0.0,40.74,67.2,29.64,8.86,1.56,0.8,0.61,1.5659204555085562,22.93,7.08,0.4795847750865052,0.7509916094584287
2020.0,7.0,4.0,1.0,40.17,67.92,29.37,9.36,1.82,0.99,0.33,1.527643794343344,13.77,5.6,0.48472318339100345,0.7404843630816171
2020.0,7.0,4.0,2.0,39.61,68.64,28.89,9.87,2.09,1.19,0.06,1.4905464456466468,19.77,7.38,0.48986159169550175,0.7301614543605391
2020.0,7.0,4.0,3.0,39.05,69.36,29.3,10.37,2.35,1.38,-0.22,1.4542192841201231,26.73,7.57,0.495,0.7198385456394609
2020.0,7.0,4.0,4.0,52.25,50.76,29.87,9.6,2.78,1.11,-0.01,2.658781370193986,39.03,6.92,0.362257785467128,0.9631642512077295
2020.0,7.0,4.0,5.0,65.46,32.16,28.68,8.83,3.21,0.83,0.21,5.257483357316002,56.4,8.07,0.22951557093425604,1.2066742944317315
2020.0,7.0,4.0,6.0,78.66,13.56,29.17,8.06,3.64,0.56,0.43,14.983462948064718,70.6,8.05,0.09677335640138408,1.45
2020.0,7.0,4.0,7.0,72.92,15.88,27.65,8.52,3.55,0.01,0.87,11.860803408624886,85.45,9.1,0.11333044982698962,1.34419018560895
2020.0,7.0,4.0,8.0,67.17,18.21,28.01,8.97,3.47,-0.54,1.32,9.527596324349688,106.72,9.8,0.12995891003460208,1.2381960335621665
2020.0,7.0,4.0,9.0,61.43,20.53,27.93,9.43,3.38,-1.09,1.76,7.728754487073227,109.4,10.18,0.14651600346020763,1.1323862191711163
2020.0,7.0,4.0,10.0,64.76,17.27,28.52,10.11,2.27,-0.53,1.01,9.685732001622178,112.53,9.4,0.12325043252595155,1.193770658530384
2020.0,7.0,4.0,11.0,68.08,14.01,29.26,10.8,1.15,0.02,0.26,12.551607715964005,111.1,9.68,0.09998486159169549,1.2549707602339182
2020.0,7.0,4.0,12.0,71.41,10.74,30.37,11.49,0.04,0.58,-0.48,17.174048989670137,106.7,10.27,0.07664792387543254,1.3163551995931857
2020.0,7.0,4.0,13.0,70.54,11.6,30.6,11.25,-0.44,0.7,0.37,15.707078411883906,90.15,11.9,0.08278546712802767,1.3003178235443682
2020.0,7.0,4.0,14.0,69.67,12.47,29.85,11.02,-0.93,0.81,1.22,14.43102911039689,67.83,12.1,0.08899437716262977,1.2842804474955505
2020.0,7.0,4.0,15.0,68.8,13.33,28.27,10.79,-1.41,0.92,2.07,13.33141458630497,67.3,11.82,0.0951319204152249,1.2682430714467328
2020.0,7.0,4.0,16.0,64.27,22.95,27.21,10.58,-1.78,1.11,2.13,7.233417886524082,54.53,11.12,0.16378676470588235,1.1847381133994406
2020.0,7.0,4.0,17.0,59.73,32.57,28.4,10.36,-2.14,1.3,2.2,4.736883479897119,42.8,10.53,0.2324416089965398,1.1010488176964148
2020.0,7.0,4.0,18.0,55.2,42.19,29.52,10.15,-2.51,1.49,2.26,3.3794614600742277,37.0,10.3,0.3010964532871972,1.0175438596491229
2020.0,7.0,4.0,19.0,53.56,41.29,28.6,11.0,-2.16,1.02,1.37,3.3505309279664144,33.4,7.32,0.2946734429065744,0.9873124841088229
2020.0,7.0,4.0,20.0,51.93,40.4,27.47,11.85,-1.8,0.54,0.47,3.3201285803637575,34.5,8.22,0.2883217993079585,0.9572654462242564
2020.0,7.0,4.0,21.0,50.29,39.51,25.49,12.7,-1.45,0.07,-0.42,3.287702800857945,34.15,7.2,0.28197015570934253,0.9270340706839564
2020.0,7.0,4.0,22.0,53.14,35.74,24.17,13.12,-2.33,0.56,0.43,3.840475046272318,59.02,6.25,0.2550648788927336,0.9795703025680143
2020.0,7.0,4.0,23.0,56.0,31.97,24.09,13.55,-3.21,1.05,1.29,4.524424406049701,72.17,6.62,0.22815960207612454,1.032290872107806
2019.0,10.0,1.0,0.0,3.66,111.54,26.43,11.39,1.98,0.01,1.84,0.15203202831349613,7.08,15.15,0.3446239406779661,0.05239387670666115
2019.0,10.0,1.0,1.0,24.28,84.05,26.58,11.84,1.77,-0.03,1.46,1.3384298352098547,14.53,13.67,0.25968838276836154,0.3475746793545718
2019.0,10.0,1.0,2.0,44.91,56.57,26.53,12.3,1.56,-0.08,1.09,3.6782523465511714,8.75,16.5,0.17478372175141244,0.6428986346710798
2019.0,10.0,1.0,3.0,65.53,29.08,26.85,12.75,1.35,-0.12,0.71,10.440719066564673,9.03,16.82,0.08984816384180791,0.9380794373189905
2019.0,10.0,1.0,4.0,68.68,27.25,27.98,12.57,1.82,0.2,0.94,11.677460966038401,15.93,16.73,0.0841940324858757,0.9831725279271826
2019.0,10.0,1.0,5.0,71.83,25.41,26.24,12.39,2.29,0.53,1.17,13.097422754560885,33.23,16.52,0.07850900423728813,1.0282656185353745
2019.0,10.0,1.0,6.0,74.97,23.57,25.14,12.2,2.76,0.85,1.4,14.737118399598096,52.75,14.1,0.07282397598870056,1.073215556474969
2019.0,10.0,1.0,7.0,65.16,34.94,24.93,13.24,0.37,0.89,1.5,8.64057848478557,118.0,12.85,0.10795374293785309,0.9327827885808855
2019.0,10.0,1.0,8.0,55.35,46.31,26.16,14.28,-2.02,0.94,1.6,5.537675315013785,134.45,11.97,0.14308350988700563,0.7923500206868019
2019.0,10.0,1.0,9.0,45.54,57.68,26.1,15.32,-4.41,0.98,1.7,3.6580734295799058,84.55,10.53,0.17821327683615817,0.6519172527927183
2019.0,10.0,1.0,10.0,35.71,70.37,25.68,15.35,-3.58,1.11,1.8,2.351185764255056,75.72,8.98,0.2174214336158192,0.5111981795614399
2019.0,10.0,1.0,11.0,25.89,83.06,27.91,15.37,-2.76,1.24,1.9,1.4441914450613806,59.43,12.4,0.2566295903954802,0.3706222589987588
2019.0,10.0,1.0,12.0,16.06,95.75,28.51,15.4,-1.94,1.37,2.0,0.7771259346136569,116.1,13.88,0.2958377471751412,0.22990318576748034
2019.0,10.0,1.0,13.0,11.02,101.59,27.79,14.59,-2.28,1.32,1.68,0.5025916610798756,36.45,19.05,0.3138815324858757,0.1577542407943732
2019.0,10.0,1.0,14.0,5.99,107.44,25.28,13.79,-2.63,1.27,1.36,0.25831252645813574,12.68,22.57,0.3319562146892655,0.08574844848986347
2019.0,10.0,1.0,15.0,0.95,113.28,26.48,12.98,-2.97,1.22,1.05,0.038855724333589456,4.98,25.82,0.35,0.013599503516756309
2019.0,10.0,1.0,16.0,15.76,93.08,26.48,13.59,-3.28,1.38,0.69,0.7844847091527611,4.65,23.05,0.2875882768361582,0.2256086057095573
